   3118,  -7.96950006,  -13.8035793,  -8.10000038
   3119,  -10.6260004,  -18.4047718,  -10.8000002
   3120,  -13.2825003,  -23.0059643,        -13.5
   3121,  -15.9390001,  -27.6071587,  -16.2000008
   3122,  -18.5955009,  -32.2083511,  -18.8999996
   3123,  -21.2520008,  -36.8095436,  -21.6000004
   3124,  -23.9085007,  -41.4107361,  -24.2999992
   3125,   -2.6565001,  -4.60119295,          0.5
   3126,   -5.3130002,   -9.2023859,           1.
   3127,  -7.96950006,  -13.8035793,          1.5
   3128,  -10.6260004,  -18.4047718,           2.
   3129,  -13.2825003,  -23.0059643,          2.5
   3130,  -15.9390001,  -27.6071587,           3.
   3131,  -18.5955009,  -32.2083511,          3.5
   3132,  -21.2520008,  -36.8095436,           4.
   3133,  -23.9085007,  -41.4107361,          4.5
   3134,  -4.60119295,   -2.6565001,  -2.70000005
   3135,   -9.2023859,   -5.3130002,   -5.4000001
   3136,  -13.8035793,  -7.96950006,  -8.10000038
   3137,  -18.4047718,  -10.6260004,  -10.8000002
   3138,  -23.0059643,  -13.2825003,        -13.5
   3139,  -27.6071587,  -15.9390001,  -16.2000008
   3140,  -32.2083511,  -18.5955009,  -18.8999996
   3141,  -36.8095436,  -21.2520008,  -21.6000004
   3142,  -41.4107361,  -23.9085007,  -24.2999992
   3143,  -4.60119295,   -2.6565001,          0.5
   3144,   -9.2023859,   -5.3130002,           1.
   3145,  -13.8035793,  -7.96950006,          1.5
   3146,  -18.4047718,  -10.6260004,           2.
   3147,  -23.0059643,  -13.2825003,          2.5
   3148,  -27.6071587,  -15.9390001,           3.
   3149,  -32.2083511,  -18.5955009,          3.5
   3150,  -36.8095436,  -21.2520008,           4.
   3151,  -41.4107361,  -23.9085007,          4.5
   3152,   -5.3130002,           0.,  -2.70000005
   3153,  -10.6260004,           0.,   -5.4000001
   3154,  -15.9390001,           0.,  -8.10000038
   3155,  -21.2520008,           0.,  -10.8000002
   3156,  -26.5650005,           0.,        -13.5
   3157,  -31.8780003,           0.,  -16.2000008
   3158,  -37.1910019,           0.,  -18.8999996
   3159,  -42.5040016,           0.,  -21.6000004
   3160,  -47.8170013,           0.,  -24.2999992
   3161,   -5.3130002,           0.,          0.5
   3162,  -10.6260004,           0.,           1.
   3163,  -15.9390001,           0.,          1.5
   3164,  -21.2520008,           0.,           2.
   3165,  -26.5650005,           0.,          2.5
   3166,  -31.8780003,           0.,           3.
   3167,  -37.1910019,           0.,          3.5
   3168,  -42.5040016,           0.,           4.
   3169,  -47.8170013,           0.,          4.5
   3170,  -4.60119295,    2.6565001,  -2.70000005
   3171,   -9.2023859,    5.3130002,   -5.4000001
   3172,  -13.8035793,   7.96950006,  -8.10000038
   3173,  -18.4047718,   10.6260004,  -10.8000002
   3174,  -23.0059643,   13.2825003,        -13.5
   3175,  -27.6071587,   15.9390001,  -16.2000008
   3176,  -32.2083511,   18.5955009,  -18.8999996
   3177,  -36.8095436,   21.2520008,  -21.6000004
   3178,  -41.4107361,   23.9085007,  -24.2999992
   3179,  -4.60119295,    2.6565001,          0.5
   3180,   -9.2023859,    5.3130002,           1.
   3181,  -13.8035793,   7.96950006,          1.5
   3182,  -18.4047718,   10.6260004,           2.
   3183,  -23.0059643,   13.2825003,          2.5
   3184,  -27.6071587,   15.9390001,           3.
   3185,  -32.2083511,   18.5955009,          3.5
   3186,  -36.8095436,   21.2520008,           4.
   3187,  -41.4107361,   23.9085007,          4.5
   3188,   -2.6565001,   4.60119295,  -2.70000005
   3189,   -5.3130002,    9.2023859,   -5.4000001
   3190,  -7.96950006,   13.8035793,  -8.10000038
   3191,  -10.6260004,   18.4047718,  -10.8000002
   3192,  -13.2825003,   23.0059643,        -13.5
   3193,  -15.9390001,   27.6071587,  -16.2000008
   3194,  -18.5955009,   32.2083511,  -18.8999996
   3195,  -21.2520008,   36.8095436,  -21.6000004
   3196,  -23.9085007,   41.4107361,  -24.2999992
   3197,   -2.6565001,   4.60119295,          0.5
   3198,   -5.3130002,    9.2023859,           1.
   3199,  -7.96950006,   13.8035793,          1.5
   3200,  -10.6260004,   18.4047718,           2.
   3201,  -13.2825003,   23.0059643,          2.5
   3202,  -15.9390001,   27.6071587,           3.
   3203,  -18.5955009,   32.2083511,          3.5
   3204,  -21.2520008,   36.8095436,           4.
   3205,  -23.9085007,   41.4107361,          4.5
   3206,           0.,    5.3130002,  -2.70000005
   3207,           0.,   10.6260004,   -5.4000001
   3208,           0.,   15.9390001,  -8.10000038
   3209,           0.,   21.2520008,  -10.8000002
   3210,           0.,   26.5650005,        -13.5
   3211,           0.,   31.8780003,  -16.2000008
   3212,           0.,   37.1910019,  -18.8999996
   3213,           0.,   42.5040016,  -21.6000004
   3214,           0.,   47.8170013,  -24.2999992
   3215,           0.,    5.3130002,          0.5
   3216,           0.,   10.6260004,           1.
   3217,           0.,   15.9390001,          1.5
   3218,           0.,   21.2520008,           2.
   3219,           0.,   26.5650005,          2.5
   3220,           0.,   31.8780003,           3.
   3221,           0.,   37.1910019,          3.5
   3222,           0.,   42.5040016,           4.
   3223,           0.,   47.8170013,          4.5
   3224,    2.6565001,   4.60119295,  -2.70000005
   3225,    5.3130002,    9.2023859,   -5.4000001
   3226,   7.96950006,   13.8035793,  -8.10000038
   3227,   10.6260004,   18.4047718,  -10.8000002
   3228,   13.2825003,   23.0059643,        -13.5
   3229,   15.9390001,   27.6071587,  -16.2000008
   3230,   18.5955009,   32.2083511,  -18.8999996
   3231,   21.2520008,   36.8095436,  -21.6000004
   3232,   23.9085007,   41.4107361,  -24.2999992
   3233,    2.6565001,   4.60119295,          0.5
   3234,    5.3130002,    9.2023859,           1.
   3235,   7.96950006,   13.8035793,          1.5
   3236,   10.6260004,   18.4047718,           2.
   3237,   13.2825003,   23.0059643,          2.5
   3238,   15.9390001,   27.6071587,           3.
   3239,   18.5955009,   32.2083511,          3.5
   3240,   21.2520008,   36.8095436,           4.
   3241,   23.9085007,   41.4107361,          4.5
   3242,   4.60119295,    2.6565001,  -2.70000005
   3243,    9.2023859,    5.3130002,   -5.4000001
   3244,   13.8035793,   7.96950006,  -8.10000038
   3245,   18.4047718,   10.6260004,  -10.8000002
   3246,   23.0059643,   13.2825003,        -13.5
   3247,   27.6071587,   15.9390001,  -16.2000008
   3248,   32.2083511,   18.5955009,  -18.8999996
   3249,   36.8095436,   21.2520008,  -21.6000004
   3250,   41.4107361,   23.9085007,  -24.2999992
   3251,   4.60119295,    2.6565001,          0.5
   3252,    9.2023859,    5.3130002,           1.
   3253,   13.8035793,   7.96950006,          1.5
   3254,   18.4047718,   10.6260004,           2.
   3255,   23.0059643,   13.2825003,          2.5
   3256,   27.6071587,   15.9390001,           3.
   3257,   32.2083511,   18.5955009,          3.5
   3258,   36.8095436,   21.2520008,           4.
   3259,   41.4107361,   23.9085007,          4.5
   3260,    5.3130002,           0.,  -2.70000005
   3261,   10.6260004,           0.,   -5.4000001
   3262,   15.9390001,           0.,  -8.10000038
   3263,   21.2520008,           0.,  -10.8000002
   3264,   26.5650005,           0.,        -13.5
   3265,   31.8780003,           0.,  -16.2000008
   3266,   37.1910019,           0.,  -18.8999996
   3267,   42.5040016,           0.,  -21.6000004
   3268,   47.8170013,           0.,  -24.2999992
   3269,    5.3130002,           0.,          0.5
   3270,   10.6260004,           0.,           1.
   3271,   15.9390001,           0.,          1.5
   3272,   21.2520008,           0.,           2.
   3273,   26.5650005,           0.,          2.5
   3274,   31.8780003,           0.,           3.
   3275,   37.1910019,           0.,          3.5
   3276,   42.5040016,           0.,           4.
   3277,   47.8170013,           0.,          4.5
