nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2008-11-08 19:00:00	3.36	197.696	0.118	0.129	0.637	170.152	0.002	14.113	202	6.902	6.951	1.58	241.412	0.098	2.961	186.364	0.143	9.7	9.263	6.252	5.682
486	718	2008-11-08 20:00:00	3.39	197.563	0.118	0.13	0.697	170.319	0.002	15.105	202	6.981	6.913	1.46	244.683	0.096	3.065	188.007	0.142	9.824	9.377	6.307	5.73
486	718	2008-11-08 21:00:00	3.5	196.957	0.118	0.131	0.717	170.319	0.002	15.105	202	7.208	6.887	1.31	249.537	0.096	3.243	189.372	0.139	9.765	9.265	6.403	5.813
486	718	2008-11-08 22:00:00	3.59	196.798	0.118	0.131	0.725	170.319	0.002	15.105	202	7.419	6.92	1.32	248.059	0.097	3.342	189.596	0.138	9.725	9.246	6.454	5.861
486	718	2008-11-08 23:00:00	3.66	196.855	0.117	0.13	0.735	164.271	0.002	15.272	202	7.554	6.982	1.56	240.412	0.098	3.315	187.89	0.139	9.607	9.103	6.412	5.829
486	718	2008-11-09 00:00:00	3.72	197.102	0.116	0.128	0.736	164.271	0.002	15.272	202	7.648	7.05	1.63	239.515	0.098	3.341	187.662	0.139	9.739	9.291	6.443	5.852
486	718	2008-11-09 01:00:00	3.78	197.655	0.113	0.127	0.737	164.271	0.002	15.272	202	7.748	7.135	1.7	238.378	0.097	3.372	187.869	0.137	9.872	9.468	6.49	5.889
486	718	2008-11-09 02:00:00	3.83	198.027	0.108	0.125	0.739	156.102	0.002	15.378	202	7.742	7.244	2.17	229.825	0.101	3.157	183.208	0.14	9.44	9.076	6.328	5.722
486	718	2008-11-09 03:00:00	3.9	197.916	0.106	0.122	0.744	156.102	0.002	15.378	202	7.901	7.359	2.26	227.483	0.1	3.173	182.93	0.138	9.647	9.311	6.362	5.739
486	718	2008-11-09 04:00:00	3.97	197.452	0.104	0.121	0.747	156.102	0.002	15.378	202	8.041	7.459	2.31	225.29	0.098	3.228	183.134	0.137	9.81	9.486	6.435	5.795
486	718	2008-11-09 05:00:00	3.95	197.586	0.102	0.118	0.63	152.559	0.002	13.454	202	7.973	7.602	2.71	218.022	0.099	2.868	178.789	0.143	9.696	9.366	6.129	5.512
486	718	2008-11-09 06:00:00	3.88	197.9	0.098	0.116	0.605	152.559	0.002	13.454	202	7.787	7.778	2.81	215.389	0.099	2.671	177.905	0.143	9.755	9.446	6.094	5.465
486	718	2008-11-09 07:00:00	3.84	197.733	0.097	0.114	0.592	152.559	0.002	13.454	202	7.701	7.895	2.81	213.75	0.097	2.608	178.551	0.142	9.881	9.568	6.134	5.494
486	718	2008-11-09 08:00:00	3.81	197.262	0.096	0.113	0.605	144.055	0.002	13.748	202	7.625	7.964	3.06	209.35	0.098	2.258	173.892	0.153	9.737	9.393	5.651	5.064
486	718	2008-11-09 09:00:00	3.81	196.598	0.095	0.112	0.614	144.055	0.002	13.748	202	7.608	8.013	3.08	208.18	0.097	2.23	173.169	0.155	9.856	9.525	5.575	4.986
486	718	2008-11-09 10:00:00	3.86	196.032	0.094	0.11	0.623	144.055	0.002	13.748	202	7.711	8.078	3.12	207.298	0.096	2.277	173.548	0.155	10.061	9.739	5.57	4.985
486	718	2008-11-09 11:00:00	4.13	195.039	0.093	0.11	0.827	159.656	0.002	17.747	202	8.25	8.122	1.72	224.677	0.087	3.755	189.023	0.116	10.931	10.478	7.508	6.711
486	718	2008-11-09 12:00:00	4.61	194.062	0.092	0.109	0.868	159.656	0.002	17.747	202	9.238	8.182	1.76	225.443	0.088	4.264	188.899	0.114	10.885	10.404	7.666	6.891
486	718	2008-11-09 13:00:00	5.05	193.834	0.09	0.107	0.883	159.656	0.002	17.747	202	10.077	8.418	1.97	224.453	0.087	4.654	188.49	0.111	10.913	10.354	7.906	7.125
486	718	2008-11-09 14:00:00	5.13	195.103	0.089	0.103	0.5	199.983	0.002	12.056	202	10.223	8.764	3.4	198.371	0.085	3.842	192.601	0.125	11.294	10.78	7.249	6.64
486	718	2008-11-09 15:00:00	4.94	196.257	0.088	0.101	0.479	199.983	0.002	12.056	202	9.814	9.044	3.69	197.295	0.086	3.279	194.947	0.13	11.327	11.134	7.001	6.453
486	718	2008-11-09 16:00:00	4.6	195.81	0.088	0.102	0.474	199.983	0.002	12.056	202	9.164	8.965	3.57	196.698	0.088	2.897	194.445	0.137	11.217	11.089	6.66	6.157
486	718	2008-11-09 17:00:00	4.27	195.127	0.085	0.104	0.496	194.982	0.002	12.495	202	8.431	8.766	2.81	197.321	0.085	3.208	193.457	0.126	11.587	11.471	7.198	6.611
486	718	2008-11-09 18:00:00	4.04	194.75	0.094	0.106	0.497	194.982	0.002	12.495	202	8.111	8.546	2.56	196.627	0.085	3.129	193.511	0.127	11.534	11.403	7.102	6.515
486	718	2008-11-09 19:00:00	3.89	194.626	0.095	0.109	0.499	194.982	0.002	12.495	202	7.807	8.297	2.33	196.323	0.086	3.111	193.699	0.128	11.382	11.213	7.022	6.426
486	718	2008-11-09 20:00:00	3.85	194.035	0.097	0.113	0.599	185.699	0.002	14.301	202	7.714	8.006	1.21	221.032	0.086	3.654	191.525	0.117	10.745	9.959	7.625	6.921
486	718	2008-11-09 21:00:00	3.92	193.056	0.098	0.116	0.61	185.699	0.002	14.301	202	7.912	7.811	0.97	235.154	0.091	3.796	190.97	0.118	9.829	8.987	7.552	6.865
486	718	2008-11-09 22:00:00	3.98	192.364	0.099	0.118	0.614	185.699	0.002	14.301	202	8.053	7.743	0.99	237.253	0.091	3.852	190.151	0.12	9.785	8.973	7.489	6.831
486	718	2008-11-09 23:00:00	3.87	191.898	0.1	0.117	0.502	154.362	0.002	12.434	202	7.827	7.745	2.87	203.927	0.104	2.597	177.793	0.14	9.025	8.506	6.365	5.792
486	718	2008-11-10 00:00:00	3.62	192.539	0.1	0.116	0.499	154.362	0.002	12.434	202	7.298	7.786	2.81	203.459	0.102	2.283	176.813	0.148	9.227	8.752	6.045	5.506
486	718	2008-11-10 01:00:00	3.47	194.96	0.101	0.115	0.498	154.362	0.002	12.434	202	6.989	7.843	2.73	207.225	0.1	2.145	176.444	0.15	9.39	8.938	5.925	5.38
486	718	2008-11-10 02:00:00	3.41	199.787	0.101	0.111	0.398	132.572	0.001	10.347	202	6.849	8.068	3.21	204.906	0.104	1.142	158.571	0.217	8.9	8.467	4.127	3.775
486	718	2008-11-10 03:00:00	3.42	206.52	0.1	0.105	0.396	132.572	0.001	10.347	202	6.84	8.463	3.26	211.292	0.1	1.035	157.178	0.225	9.269	8.843	3.957	3.61
486	718	2008-11-10 04:00:00	3.51	212.843	0.1	0.101	0.398	132.572	0.001	10.347	202	6.965	8.798	3.36	217.488	0.096	0.999	156.76	0.23	9.61	9.17	3.854	3.511
486	718	2008-11-10 05:00:00	3.63	216.896	0.1	0.099	0.445	178.464	0.001	11.564	202	7.223	8.96	2.97	235.236	0.086	2.097	183.761	0.142	10.971	10.588	6.251	5.654
486	718	2008-11-10 06:00:00	3.78	218.682	0.101	0.099	0.453	178.464	0.002	11.564	202	7.504	8.922	3.05	238.494	0.085	2.218	184.62	0.144	11.164	10.808	6.166	5.592
486	718	2008-11-10 07:00:00	3.87	220.591	0.074	0.098	0.455	178.464	0.002	11.564	202	7.419	9.001	3.14	240.787	0.084	2.259	184.949	0.145	11.326	10.963	6.133	5.566
486	718	2008-11-10 08:00:00	3.86	224.486	0.074	0.095	0.25	177.448	0.001	7.187	202	7.411	9.348	3.75	227.385	0.091	0.918	177.703	0.247	9.997	9.449	3.718	3.456
486	718	2008-11-10 09:00:00	3.83	229.204	0.072	0.091	0.245	177.448	0.001	7.187	202	7.319	9.855	3.76	230.963	0.089	0.692	176.599	0.269	10.278	9.713	3.431	3.202
486	718	2008-11-10 10:00:00	3.82	232.805	0.071	0.089	0.244	177.448	0.001	7.187	202	7.307	10.235	3.77	234.249	0.087	0.616	177.356	0.27	10.592	10.054	3.417	3.189
486	718	2008-11-10 11:00:00	3.81	235.496	0.072	0.087	0.215	232.171	0.001	6.571	202	7.317	10.523	3.8	235.632	0.087	0.37	222.955	0.29	10.586	9.896	3.205	3.01
486	718	2008-11-10 12:00:00	3.79	237.288	0.073	0.086	0.215	232.171	0.001	6.571	202	7.285	10.698	3.77	237.399	0.086	0.377	227.553	0.289	10.804	10.234	3.235	3.056
486	718	2008-11-10 13:00:00	3.66	238.283	0.073	0.087	0.216	232.171	0.001	6.571	202	7.041	10.62	3.64	238.401	0.086	0.396	229.594	0.293	10.772	10.263	3.181	2.993
486	718	2008-11-10 14:00:00	3.58	238.447	0.074	0.088	0.293	205.683	0.001	8.422	202	6.894	10.494	3.51	239.742	0.086	0.708	209.013	0.229	11.037	10.672	3.964	3.661
486	718	2008-11-10 15:00:00	3.5	237.695	0.074	0.089	0.298	205.683	0.001	8.422	202	6.733	10.215	3.4	239.637	0.086	0.818	206.912	0.229	10.975	10.618	3.924	3.601
486	718	2008-11-10 16:00:00	3.4	236.071	0.075	0.091	0.301	205.683	0.001	8.422	202	6.551	9.878	3.28	238.659	0.087	0.912	205.588	0.23	10.846	10.495	3.917	3.595
486	718	2008-11-10 17:00:00	3.32	233.122	0.077	0.094	0.411	159.48	0.001	11.04	202	6.388	9.534	3.12	239.875	0.088	1.134	185.253	0.178	10.551	9.947	4.881	4.386
486	718	2008-11-10 18:00:00	3.28	228.622	0.081	0.097	0.422	159.48	0.001	11.04	202	6.351	9.115	3.01	237.91	0.089	1.292	181.962	0.182	10.492	9.954	4.79	4.324
486	718	2008-11-10 19:00:00	3.36	224.451	0.081	0.099	0.433	159.48	0.002	11.04	202	6.535	8.874	3.03	235.726	0.089	1.444	179.115	0.184	10.531	10.02	4.765	4.314
486	718	2008-11-10 20:00:00	3.44	220.873	0.082	0.1	0.536	154.02	0.002	13.149	202	6.715	8.698	2.85	242.316	0.087	1.927	178.363	0.149	10.788	10.19	5.72	5.103
486	718	2008-11-10 21:00:00	3.66	216.837	0.081	0.101	0.545	154.02	0.002	13.149	202	7.117	8.58	2.93	240.842	0.085	2.187	178.557	0.148	10.889	10.261	5.862	5.263
486	718	2008-11-10 22:00:00	3.96	212.601	0.081	0.102	0.549	154.02	0.002	13.149	202	7.676	8.567	3.08	237.966	0.085	2.485	178.531	0.143	10.852	10.193	6.156	5.554
486	718	2008-11-10 23:00:00	4.24	209.146	0.095	0.102	0.489	167.134	0.002	11.991	202	8.376	8.634	3.2	234.08	0.086	2.78	180.582	0.138	10.962	10.411	6.473	5.885
486	718	2008-11-11 00:00:00	4.33	207.783	0.097	0.102	0.481	167.134	0.002	11.991	202	8.62	8.732	3.38	228.11	0.088	2.715	179.929	0.137	10.677	10.176	6.546	5.961
486	718	2008-11-11 01:00:00	4.28	208.212	0.093	0.102	0.477	167.134	0.002	11.991	202	8.469	8.814	3.5	223.218	0.089	2.459	180.707	0.143	10.613	10.171	6.272	5.721
486	718	2008-11-11 02:00:00	4.17	210.121	0.092	0.1	0.35	150.233	0.001	9.446	202	8.243	9.002	3.98	214.385	0.096	1.239	166.172	0.206	9.772	9.316	4.418	4.078
486	718	2008-11-11 03:00:00	4.04	212.041	0.091	0.099	0.345	150.233	0.001	9.446	202	7.975	9.215	3.88	215.724	0.095	1.109	166.275	0.208	9.913	9.488	4.373	4.037
486	718	2008-11-11 04:00:00	3.9	213.156	0.092	0.098	0.344	150.233	0.001	9.446	202	7.713	9.295	3.76	216.594	0.094	1.037	167.183	0.21	9.974	9.566	4.315	3.978
486	718	2008-11-11 05:00:00	3.74	214.516	0.093	0.097	0.191	154.7	0.001	5.873	202	7.401	9.394	3.72	215.213	0.097	0.431	155.727	0.325	9.537	9.021	2.871	2.7
486	718	2008-11-11 06:00:00	3.57	216.175	0.094	0.097	0.188	154.7	0.001	5.873	202	7.076	9.503	3.55	216.68	0.096	0.347	158.133	0.319	9.591	9.094	2.954	2.808
486	718	2008-11-11 07:00:00	3.4	217.755	0.095	0.097	0.188	154.7	0.001	5.873	202	6.74	9.555	3.38	218.159	0.096	0.295	160.607	0.322	9.615	9.127	2.951	2.821
486	718	2008-11-11 08:00:00	3.23	219.382	0.096	0.096	0.084	112.871	0.001	2.985	202	6.404	9.597	3.23	219.382	0.096	0	112.871	1	9.505	8.911	0	0
486	718	2008-11-11 09:00:00	3.06	221.043	0.097	0.096	0.084	112.871	0.001	2.985	202	6.088	9.614	3.06	221.043	0.096	0	112.871	1	9.528	8.965	0	0
486	718	2008-11-11 10:00:00	2.91	222.688	0.098	0.096	0.084	112.871	0.001	2.985	202	5.793	9.593	2.91	222.688	0.096	0	112.871	1	9.509	8.952	0	0
486	718	2008-11-11 11:00:00	2.78	224.24	0.099	0.097	0.065	46.881	0.001	2.37	202	5.503	9.548	2.78	224.24	0.097	0	46.881	1	9.46	8.896	0	0
486	718	2008-11-11 12:00:00	2.66	225.649	0.102	0.097	0.065	46.881	0.001	2.37	202	5.26	9.488	2.66	225.649	0.097	0	46.881	1	9.401	8.841	0	0
486	718	2008-11-11 13:00:00	2.64	226.327	0.104	0.097	0.065	46.881	0.001	2.37	202	5.238	9.522	2.64	226.327	0.097	0	46.881	1	9.436	8.877	0	0
486	718	2008-11-11 14:00:00	2.56	227.546	0.105	0.097	0.109	18.775	0.001	3.728	202	5.096	9.478	2.56	227.544	0.097	0.037	18.561	0.625	9.401	8.866	1.497	1.41
486	718	2008-11-11 15:00:00	2.5	229.014	0.105	0.097	0.109	18.775	0.001	3.728	202	4.967	9.447	2.5	229.012	0.097	0.037	18.561	0.625	9.372	8.845	1.497	1.41
486	718	2008-11-11 16:00:00	2.44	230.978	0.105	0.098	0.109	18.775	0.001	3.728	202	4.847	9.423	2.44	230.976	0.098	0.037	18.563	0.625	9.349	8.828	1.497	1.41
486	718	2008-11-11 17:00:00	2.4	233.43	0.105	0.098	0.164	20.709	0.001	5.26	202	4.749	9.407	2.4	233.421	0.098	0.059	27.978	0.514	9.341	8.837	1.701	1.563
486	718	2008-11-11 18:00:00	2.37	236.059	0.105	0.099	0.166	20.709	0.001	5.26	202	4.677	9.391	2.36	236.031	0.098	0.099	23.71	0.563	9.335	8.841	1.598	1.486
486	718	2008-11-11 19:00:00	2.28	238.42	0.106	0.101	0.184	20.709	0.001	5.26	202	4.488	9.112	2.27	238.125	0.1	0.233	14.63	0.551	9.161	8.68	1.662	1.553
486	718	2008-11-11 20:00:00	2.3	242.422	0.105	0.103	0.2	27.714	0.001	6.021	202	4.537	8.722	2.27	240.729	0.101	0.378	14.719	0.399	9.074	8.446	2.361	2.238
486	718	2008-11-11 21:00:00	2.32	247.615	0.103	0.103	0.202	27.714	0.001	6.021	202	4.565	8.607	2.28	244.911	0.101	0.444	17.134	0.352	9.02	8.326	2.634	2.461
486	718	2008-11-11 22:00:00	2.32	254.587	0.102	0.103	0.202	27.714	0.001	6.021	202	4.567	8.633	2.28	251.328	0.1	0.453	18.935	0.339	9.06	8.398	2.711	2.514
486	718	2008-11-11 23:00:00	2.31	263.225	0.102	0.102	0.172	16.049	0.001	5.317	202	4.547	8.759	2.28	260.455	0.1	0.389	16.732	0.355	9.075	8.444	2.576	2.386
486	718	2008-11-12 00:00:00	2.31	272.468	0.076	0.101	0.171	16.049	0.001	5.317	202	4.422	8.966	2.28	270.08	0.099	0.349	15.793	0.358	9.217	8.618	2.55	2.359
486	718	2008-11-12 01:00:00	2.31	281.443	0.076	0.099	0.17	16.049	0.001	5.317	202	4.433	9.18	2.29	279.394	0.097	0.325	15.823	0.361	9.405	8.837	2.523	2.333
486	718	2008-11-12 02:00:00	2.33	289.265	0.076	0.097	0.155	7.009	0.001	4.917	202	4.455	9.407	2.31	288.313	0.096	0.237	11.673	0.415	9.482	8.853	2.205	2.051
486	718	2008-11-12 03:00:00	2.34	295.885	0.076	0.095	0.154	7.009	0.001	4.917	202	4.492	9.627	2.33	295.139	0.095	0.221	10.82	0.419	9.691	9.1	2.183	2.029
486	718	2008-11-12 04:00:00	2.37	301.512	0.076	0.094	0.154	7.009	0.001	4.917	202	4.544	9.813	2.36	300.906	0.093	0.212	10.341	0.427	9.873	9.314	2.143	1.992
486	718	2008-11-12 05:00:00	2.4	306.179	0.077	0.093	0.109	349.179	0.001	3.675	202	4.608	9.991	2.4	306.123	0.093	0.1	352.734	0.576	9.898	9.214	1.62	1.524
486	718	2008-11-12 06:00:00	2.43	310.062	0.079	0.092	0.108	349.179	0.001	3.675	202	4.69	10.136	2.43	310.03	0.092	0.083	350.231	0.573	10.058	9.467	1.629	1.533
486	718	2008-11-12 07:00:00	2.47	313.334	0.081	0.092	0.108	349.179	0.001	3.675	202	4.78	10.218	2.47	313.312	0.092	0.076	347.12	0.569	10.152	9.626	1.64	1.543
486	718	2008-11-12 08:00:00	2.52	316.096	0.082	0.092	0.096	328.595	0.001	3.339	202	4.879	10.254	2.52	316.092	0.092	0.057	332.672	0.61	10.18	9.667	1.535	1.447
486	718	2008-11-12 09:00:00	2.57	318.449	0.083	0.092	0.096	328.595	0.001	3.339	202	4.988	10.248	2.57	318.446	0.092	0.055	330.841	0.604	10.179	9.688	1.55	1.46
486	718	2008-11-12 10:00:00	2.62	320.582	0.083	0.093	0.096	328.595	0.001	3.339	202	5.096	10.164	2.62	320.58	0.093	0.055	330.45	0.606	10.092	9.587	1.545	1.456
486	718	2008-11-12 11:00:00	2.71	323.672	0.084	0.095	0.334	22.206	0.001	9.473	202	5.277	9.737	2.67	322.197	0.094	0.485	359.275	0.234	10.092	9.704	3.835	3.525
486	718	2008-11-12 12:00:00	2.92	328.902	0.084	0.101	0.348	22.206	0.001	9.473	202	5.681	8.863	2.77	324.338	0.096	0.913	3.294	0.218	9.824	9.425	4.053	3.674
486	718	2008-11-12 13:00:00	3.09	333.211	0.086	0.105	0.354	22.206	0.001	9.473	202	6.03	8.451	2.88	326.856	0.098	1.132	7.997	0.21	9.6	9.211	4.258	3.883
486	718	2008-11-12 14:00:00	3.15	335.94	0.088	0.107	0.269	38.483	0.001	7.601	202	6.18	8.405	3.05	332.46	0.103	0.78	25.702	0.26	8.987	8.502	3.489	3.22
486	718	2008-11-12 15:00:00	3.11	337.611	0.089	0.107	0.264	38.483	0.001	7.601	202	6.12	8.483	3.03	334.289	0.103	0.742	29.317	0.255	9.022	8.594	3.572	3.307
486	718	2008-11-12 16:00:00	3.04	338.985	0.09	0.107	0.263	38.483	0.001	7.601	202	5.95	8.511	2.95	335.636	0.103	0.723	30.768	0.253	9.053	8.665	3.609	3.346
486	718	2008-11-12 17:00:00	2.93	339.748	0.091	0.107	0.145	47.52	0.001	4.664	202	5.74	8.579	2.92	339.368	0.106	0.236	46.433	0.422	8.591	8.042	2.213	2.081
486	718	2008-11-12 18:00:00	2.81	340.185	0.093	0.107	0.143	47.52	0.001	4.664	202	5.513	8.667	2.8	339.913	0.106	0.188	46.772	0.413	8.663	8.169	2.274	2.149
486	718	2008-11-12 19:00:00	2.7	340.78	0.094	0.107	0.143	47.52	0.001	4.664	202	5.31	8.702	2.7	340.56	0.106	0.161	46.747	0.407	8.691	8.232	2.319	2.2
486	718	2008-11-12 20:00:00	2.61	341.349	0.096	0.107	0.063	57.472	0.001	2.325	202	5.127	8.726	2.61	341.349	0.107	0	57.472	1	8.645	8.139	0	0
486	718	2008-11-12 21:00:00	2.53	341.839	0.096	0.106	0.063	57.472	0.001	2.325	202	4.971	8.755	2.53	341.839	0.106	0	57.472	1	8.679	8.197	0	0
486	718	2008-11-12 22:00:00	2.46	342.318	0.097	0.106	0.063	57.472	0.001	2.325	202	4.841	8.795	2.46	342.318	0.106	0	57.472	1	8.719	8.241	0	0
486	718	2008-11-12 23:00:00	2.41	342.838	0.097	0.105	0.061	143.486	0.001	2.252	202	4.74	8.856	2.41	342.838	0.105	0	143.486	1	8.774	8.277	0	0
486	718	2008-11-13 00:00:00	2.38	343.395	0.096	0.104	0.061	143.486	0.001	2.252	202	4.668	8.949	2.38	343.395	0.104	0	143.486	1	8.868	8.365	0	0
486	718	2008-11-13 01:00:00	2.37	343.957	0.095	0.102	0.061	143.486	0.001	2.252	202	4.638	9.073	2.37	343.957	0.102	0	143.486	1	8.99	8.471	0	0
486	718	2008-11-13 02:00:00	2.38	344.506	0.093	0.101	0.195	175.572	0.001	6.088	202	4.638	9.216	2.38	344.508	0.1	0.056	171.971	0.572	9.146	8.645	1.572	1.465
486	718	2008-11-13 03:00:00	2.4	345.041	0.087	0.099	0.197	175.572	0.001	6.088	202	4.648	9.358	2.39	345.045	0.099	0.097	172.198	0.601	9.294	8.785	1.529	1.434
486	718	2008-11-13 04:00:00	2.43	345.512	0.084	0.098	0.22	175.572	0.001	6.088	202	4.683	9.435	2.42	345.531	0.098	0.226	171.221	0.592	9.435	8.921	1.555	1.458
486	718	2008-11-13 05:00:00	2.49	346.044	0.083	0.1	0.361	177.355	0.002	8.669	202	4.794	8.962	2.43	346.455	0.096	0.568	175.567	0.303	9.517	8.809	2.389	2.087
486	718	2008-11-13 06:00:00	2.55	346.603	0.083	0.102	0.348	177.355	0.002	8.669	202	4.925	8.445	2.45	346.98	0.096	0.707	171.551	0.312	9.431	8.601	2.724	2.502
486	718	2008-11-13 07:00:00	2.6	346.449	0.083	0.104	0.364	177.355	0.002	8.669	202	5.023	8.192	2.45	346.948	0.096	0.872	170.562	0.292	9.538	8.744	3.027	2.779
486	718	2008-11-13 08:00:00	2.67	344.606	0.084	0.107	0.465	181.575	0.002	10.554	202	5.163	7.797	2.43	346.761	0.095	1.112	175.066	0.261	9.7	9.017	3.425	3.149
486	718	2008-11-13 09:00:00	2.77	339.21	0.084	0.112	0.476	181.575	0.002	10.554	202	5.36	7.371	2.4	346.213	0.095	1.384	180.538	0.241	9.786	9.133	3.767	3.474
486	718	2008-11-13 10:00:00	2.86	328.808	0.084	0.116	0.471	181.575	0.002	10.554	202	5.55	7.131	2.36	345.421	0.095	1.621	185.008	0.22	9.796	9.144	4.142	3.823
486	718	2008-11-13 11:00:00	2.91	313.444	0.085	0.118	0.402	202.063	0.002	9.744	202	5.659	7.079	2.34	346.183	0.096	1.734	194.874	0.205	9.546	8.828	4.48	4.141
486	718	2008-11-13 12:00:00	2.92	299.39	0.086	0.119	0.382	202.063	0.002	9.744	202	5.679	7.119	2.29	344.33	0.097	1.804	200.32	0.193	9.561	8.935	4.749	4.394
486	718	2008-11-13 13:00:00	2.98	286.634	0.086	0.119	0.373	202.063	0.001	9.744	202	5.799	7.209	2.34	340.501	0.098	1.844	202.444	0.186	9.429	8.85	4.94	4.567
486	718	2008-11-13 14:00:00	3.07	262.155	0.087	0.123	0.598	168.415	0.002	14.291	202	5.992	7.054	2.31	332.73	0.1	2.03	189.282	0.175	9.077	8.354	5.211	4.801
486	718	2008-11-13 15:00:00	3.19	228.057	0.088	0.127	0.629	168.415	0.002	14.291	202	6.236	6.864	2.18	334.544	0.098	2.328	184.739	0.171	9.354	8.721	5.335	4.912
486	718	2008-11-13 16:00:00	3.23	211.097	0.088	0.13	0.653	168.415	0.002	14.291	202	6.332	6.749	2.07	334.573	0.097	2.483	182.791	0.168	9.5	8.94	5.402	4.968
486	718	2008-11-13 17:00:00	3.33	201.828	0.147	0.133	0.819	168.264	0.002	16.617	202	7.135	6.586	1.94	336.362	0.096	2.708	183.714	0.166	9.779	9.297	5.456	5.009
486	718	2008-11-13 18:00:00	3.52	196.162	0.142	0.137	0.876	168.264	0.003	16.617	202	7.471	6.493	1.82	335.638	0.096	3.016	184.592	0.162	9.866	9.404	5.6	5.14
486	718	2008-11-13 19:00:00	3.66	193.6	0.139	0.137	0.886	168.264	0.003	16.617	202	7.78	6.515	1.72	332.236	0.096	3.227	184.875	0.157	9.843	9.385	5.777	5.301
486	718	2008-11-13 20:00:00	3.5	196.075	0.136	0.135	0.465	196.443	0.002	10.916	202	7.366	6.667	1.82	337.061	0.103	2.985	190.814	0.153	8.594	7.672	5.979	5.505
486	718	2008-11-13 21:00:00	3.13	202.618	0.133	0.132	0.432	196.443	0.002	10.916	202	6.505	6.828	1.79	314.307	0.102	2.571	192.975	0.154	8.995	8.319	5.935	5.47
486	718	2008-11-13 22:00:00	2.85	207.395	0.133	0.132	0.423	196.443	0.002	10.916	202	5.861	6.817	1.65	320.486	0.101	2.327	194.666	0.156	9.191	8.614	5.847	5.372
486	718	2008-11-13 23:00:00	2.63	213.897	0.137	0.132	0.377	223.677	0.001	10.107	202	5.422	6.77	2.08	218.389	0.115	1.608	211.823	0.174	7.886	7.306	5.191	4.752
486	718	2008-11-14 00:00:00	2.46	222.957	0.14	0.132	0.378	223.677	0.001	10.107	202	5.106	6.706	1.88	247.796	0.113	1.583	215.885	0.176	8.112	7.554	5.125	4.695
486	718	2008-11-14 01:00:00	2.35	231.96	0.142	0.134	0.383	223.677	0.001	10.107	202	4.941	6.582	1.73	287.363	0.11	1.585	218.915	0.18	8.365	7.854	4.992	4.561
486	718	2008-11-14 02:00:00	2.23	240.485	0.144	0.133	0.257	216.682	0.001	7.332	202	4.665	6.598	2.06	248.734	0.123	0.846	218.459	0.256	7.405	6.995	3.561	3.291
486	718	2008-11-14 03:00:00	2.11	248.644	0.144	0.131	0.255	216.682	0.001	7.332	202	4.386	6.673	1.97	258.462	0.122	0.764	219.118	0.259	7.425	7.001	3.504	3.233
486	718	2008-11-14 04:00:00	2.04	254.062	0.143	0.131	0.254	216.682	0.001	7.332	202	4.203	6.677	1.91	264.849	0.122	0.721	217.193	0.266	7.415	6.985	3.417	3.154
486	718	2008-11-14 05:00:00	1.98	257.674	0.099	0.132	0.199	243.69	0.001	6.024	202	3.878	6.696	1.93	259.417	0.127	0.451	241.695	0.331	6.999	6.509	2.768	2.571
486	718	2008-11-14 06:00:00	1.91	260.5	0.14	0.132	0.198	243.69	0.001	6.024	202	3.886	6.726	1.86	262.171	0.128	0.422	243.655	0.331	7.026	6.571	2.765	2.569
486	718	2008-11-14 07:00:00	1.83	262.197	0.14	0.132	0.198	243.69	0.001	6.024	202	3.72	6.736	1.79	263.876	0.128	0.4	244.319	0.334	7.041	6.619	2.744	2.547
486	718	2008-11-14 08:00:00	1.74	262.895	0.141	0.133	0.132	222.194	0.001	4.333	202	3.544	6.762	1.74	263.379	0.132	0.171	226.453	0.478	6.753	6.249	1.945	1.825
486	718	2008-11-14 09:00:00	1.66	262.558	0.142	0.133	0.132	222.194	0.001	4.333	202	3.371	6.783	1.65	262.976	0.133	0.15	224.639	0.477	6.776	6.319	1.95	1.83
486	718	2008-11-14 10:00:00	1.58	261.387	0.143	0.134	0.132	222.194	0.001	4.333	202	3.216	6.766	1.58	261.775	0.134	0.14	223.579	0.478	6.763	6.338	1.945	1.825
486	718	2008-11-14 11:00:00	1.52	259.749	0.144	0.135	0.131	183.7	0.001	4.339	202	3.076	6.738	1.51	260.23	0.135	0.123	186.979	0.482	6.722	6.301	1.925	1.803
486	718	2008-11-14 12:00:00	1.46	257.823	0.144	0.136	0.132	183.7	0.001	4.339	202	2.958	6.708	1.46	258.426	0.135	0.133	183.436	0.481	6.712	6.313	1.926	1.805
486	718	2008-11-14 13:00:00	1.67	253.776	0.131	0.126	0.132	183.7	0.001	4.339	202	3.354	7.21	1.66	254.299	0.126	0.142	181.191	0.477	7.219	6.792	1.947	1.826
486	718	2008-11-14 14:00:00	1.66	247.903	0.129	0.129	0.317	207.59	0.001	9.004	202	3.317	6.989	1.5	262.564	0.118	0.704	204.224	0.21	7.869	7.519	4.227	3.841
486	718	2008-11-14 15:00:00	1.7	240.168	0.122	0.134	0.326	207.59	0.001	9.004	202	3.388	6.51	1.46	258.389	0.117	0.877	207.479	0.224	7.962	7.619	3.939	3.581
