nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2005-10-03 20:00:00	3.99	270.546	0.071	0.085	0.349	224.699	0.001	9.426	202	7.73	10.304	3.79	275.03	0.08	1.258	223.447	0.202	11.606	10.989	4.457	4.084
486	718	2005-10-03 21:00:00	4.01	270.181	0.071	0.085	0.352	224.699	0.001	9.426	202	7.874	10.226	3.79	274.84	0.08	1.311	225.574	0.201	11.627	11.01	4.473	4.096
486	718	2005-10-03 22:00:00	4.02	269.887	0.072	0.085	0.353	224.699	0.001	9.426	202	7.906	10.184	3.79	274.665	0.08	1.342	226.334	0.2	11.638	11.013	4.49	4.109
486	718	2005-10-03 23:00:00	4	269.655	0.072	0.085	0.332	214.416	0.001	8.97	202	7.887	10.198	3.81	274.012	0.08	1.226	220.11	0.209	11.434	10.72	4.304	3.942
486	718	2005-10-04 00:00:00	3.97	269.341	0.072	0.085	0.331	214.416	0.001	8.97	202	7.831	10.227	3.78	273.665	0.08	1.207	219.231	0.21	11.463	10.752	4.285	3.925
486	718	2005-10-04 01:00:00	3.92	268.902	0.073	0.085	0.331	214.416	0.001	8.97	202	7.754	10.226	3.73	273.291	0.08	1.202	218.618	0.21	11.491	10.783	4.272	3.912
486	718	2005-10-04 02:00:00	3.88	267.892	0.073	0.086	0.412	199.203	0.002	10.61	202	7.683	10.09	3.66	273.379	0.08	1.298	214.873	0.204	11.542	10.786	4.381	3.994
486	718	2005-10-04 03:00:00	3.85	266.299	0.073	0.087	0.426	199.203	0.002	10.61	202	7.614	9.841	3.59	272.92	0.08	1.389	211.488	0.206	11.551	10.84	4.328	3.937
486	718	2005-10-04 04:00:00	3.79	264.716	0.073	0.088	0.435	199.203	0.002	10.61	202	7.511	9.607	3.5	272.52	0.08	1.472	209.736	0.204	11.531	10.815	4.361	3.967
486	718	2005-10-04 05:00:00	3.74	262.695	0.073	0.09	0.502	192.566	0.002	11.721	202	7.409	9.309	3.4	272.072	0.081	1.566	206.723	0.204	11.468	10.727	4.383	3.995
486	718	2005-10-04 06:00:00	3.7	259.964	0.073	0.093	0.525	192.566	0.002	11.721	202	7.328	8.936	3.28	271.836	0.081	1.722	205.552	0.2	11.463	10.717	4.47	4.075
486	718	2005-10-04 07:00:00	3.65	257.283	0.073	0.095	0.534	192.566	0.002	11.721	202	7.223	8.621	3.16	271.396	0.081	1.822	203.719	0.198	11.349	10.581	4.54	4.143
486	718	2005-10-04 08:00:00	3.6	254.354	0.073	0.098	0.577	187.613	0.002	12.379	202	7.35	8.308	3.06	270.741	0.083	1.885	199.747	0.197	11.118	10.358	4.57	4.172
486	718	2005-10-04 09:00:00	3.54	251.076	0.073	0.101	0.577	187.613	0.002	12.379	202	7.225	8.023	2.94	270.356	0.084	1.972	197.711	0.194	10.961	10.213	4.654	4.259
486	718	2005-10-04 10:00:00	3.47	248.2	0.073	0.105	0.573	187.613	0.002	12.379	202	7.061	7.8	2.81	270.054	0.085	2.024	196.536	0.191	10.792	10.061	4.731	4.333
486	718	2005-10-04 11:00:00	3.39	245.487	0.073	0.108	0.588	182.578	0.002	12.673	202	6.89	7.597	2.7	269.72	0.086	2.045	194.05	0.189	10.563	9.841	4.768	4.37
486	718	2005-10-04 12:00:00	3.33	242.828	0.073	0.111	0.59	182.578	0.002	12.673	202	6.759	7.414	2.6	269.726	0.088	2.082	192.844	0.188	10.412	9.729	4.809	4.409
486	718	2005-10-04 13:00:00	3.29	240.983	0.074	0.114	0.589	182.578	0.002	12.673	202	6.666	7.294	2.52	269.897	0.089	2.108	192.344	0.186	10.286	9.647	4.852	4.448
486	718	2005-10-04 14:00:00	3.27	239.566	0.074	0.116	0.609	183.207	0.002	13.05	202	6.416	7.22	2.47	270.228	0.09	2.144	192.328	0.185	10.21	9.622	4.898	4.49
486	718	2005-10-04 15:00:00	3.29	238.187	0.074	0.117	0.614	183.207	0.002	13.05	202	6.432	7.165	2.45	270.32	0.091	2.192	192.39	0.183	10.176	9.632	4.945	4.532
486	718	2005-10-04 16:00:00	3.3	237.017	0.075	0.118	0.615	183.207	0.002	13.05	202	6.37	7.149	2.43	270.113	0.091	2.229	192.66	0.181	10.178	9.669	4.996	4.576
486	718	2005-10-04 17:00:00	3.33	235.361	0.075	0.119	0.652	186.099	0.002	13.647	202	6.417	7.122	2.4	269.958	0.091	2.313	194.229	0.178	10.32	9.856	5.069	4.642
486	718	2005-10-04 18:00:00	3.38	233.562	0.075	0.12	0.646	186.099	0.002	13.647	202	6.512	7.115	2.39	269.217	0.091	2.389	194.798	0.175	10.34	9.876	5.163	4.738
486	718	2005-10-04 19:00:00	3.42	232.297	0.075	0.119	0.645	186.099	0.002	13.647	202	6.586	7.134	2.39	268.462	0.09	2.445	195.112	0.173	10.392	9.921	5.234	4.801
486	718	2005-10-04 20:00:00	3.46	231.254	0.075	0.119	0.666	187.997	0.002	14.016	202	6.671	7.152	2.37	268.134	0.089	2.521	196.44	0.17	10.544	10.08	5.316	4.874
486	718	2005-10-04 21:00:00	3.51	230.25	0.076	0.119	0.671	187.997	0.002	14.016	202	6.758	7.16	2.37	267.652	0.089	2.583	196.803	0.168	10.605	10.148	5.371	4.921
486	718	2005-10-04 22:00:00	3.53	229.528	0.076	0.119	0.672	187.997	0.002	14.016	202	6.801	7.169	2.37	267.324	0.089	2.615	196.867	0.167	10.626	10.163	5.411	4.955
486	718	2005-10-04 23:00:00	3.54	228.92	0.076	0.12	0.679	189.815	0.002	14.137	202	6.828	7.166	2.33	267.592	0.088	2.666	198.118	0.165	10.71	10.223	5.474	5.012
486	718	2005-10-05 00:00:00	3.55	228.438	0.076	0.12	0.679	189.815	0.002	14.137	202	6.843	7.155	2.32	267.501	0.088	2.687	198.344	0.164	10.687	10.198	5.5	5.035
486	718	2005-10-05 01:00:00	3.55	228.085	0.077	0.12	0.678	189.815	0.002	14.137	202	6.842	7.146	2.31	267.48	0.088	2.695	198.389	0.164	10.65	10.157	5.519	5.052
486	718	2005-10-05 02:00:00	3.53	227.996	0.078	0.12	0.662	187.967	0.002	13.924	202	6.795	7.15	2.33	267.002	0.089	2.655	197.092	0.164	10.515	10.029	5.495	5.029
486	718	2005-10-05 03:00:00	3.51	228.206	0.079	0.12	0.657	187.967	0.002	13.924	202	6.758	7.165	2.33	267.095	0.089	2.623	196.621	0.165	10.514	10.029	5.486	5.021
486	718	2005-10-05 04:00:00	3.5	228.458	0.079	0.12	0.655	187.967	0.002	13.924	202	6.76	7.187	2.34	267.221	0.089	2.61	196.327	0.165	10.543	10.061	5.483	5.018
486	718	2005-10-05 05:00:00	3.51	229.152	0.08	0.119	0.632	187.664	0.002	13.571	202	6.772	7.238	2.38	267.068	0.089	2.576	195.543	0.165	10.503	10.009	5.474	5.008
486	718	2005-10-05 06:00:00	3.52	230.294	0.08	0.117	0.627	187.664	0.002	13.571	202	6.8	7.316	2.42	267.279	0.089	2.559	195.635	0.165	10.59	10.095	5.481	5.014
486	718	2005-10-05 07:00:00	3.55	231.53	0.079	0.116	0.625	187.664	0.002	13.571	202	6.859	7.399	2.47	267.516	0.088	2.554	195.787	0.165	10.696	10.2	5.482	5.015
486	718	2005-10-05 08:00:00	3.63	231.847	0.078	0.115	0.684	185.856	0.002	14.506	202	6.993	7.443	2.53	267.75	0.087	2.601	195.459	0.165	10.831	10.351	5.48	5.015
486	718	2005-10-05 09:00:00	3.74	230.877	0.077	0.115	0.704	185.856	0.002	14.506	202	7.198	7.438	2.57	267.972	0.086	2.72	195.663	0.164	10.972	10.493	5.521	5.053
486	718	2005-10-05 10:00:00	3.82	229.97	0.077	0.115	0.704	185.856	0.002	14.506	202	7.378	7.459	2.6	267.72	0.086	2.802	195.527	0.162	11.009	10.543	5.592	5.127
486	718	2005-10-05 11:00:00	3.88	229.061	0.077	0.115	0.713	188.339	0.002	14.756	202	7.478	7.476	2.59	267.699	0.085	2.896	196.69	0.159	11.122	10.68	5.689	5.22
486	718	2005-10-05 12:00:00	3.93	228.243	0.078	0.115	0.712	188.339	0.002	14.756	202	7.577	7.484	2.59	267.308	0.086	2.955	197.067	0.157	11.113	10.684	5.757	5.283
486	718	2005-10-05 13:00:00	3.95	227.789	0.079	0.115	0.71	188.339	0.002	14.756	202	7.635	7.5	2.58	267.067	0.086	2.988	197.305	0.156	11.11	10.683	5.808	5.328
486	718	2005-10-05 14:00:00	3.98	227.509	0.079	0.115	0.728	188.281	0.002	15.067	202	7.7	7.515	2.59	267.107	0.085	3.024	197.485	0.155	11.132	10.699	5.846	5.361
486	718	2005-10-05 15:00:00	4.02	227.262	0.08	0.115	0.733	188.281	0.002	15.067	202	7.776	7.528	2.6	267.381	0.085	3.066	197.552	0.154	11.17	10.727	5.876	5.386
486	718	2005-10-05 16:00:00	4.04	227.156	0.079	0.115	0.736	188.281	0.002	15.067	202	7.817	7.543	2.6	267.709	0.084	3.092	197.524	0.153	11.196	10.745	5.899	5.405
486	718	2005-10-05 17:00:00	4.03	227.474	0.079	0.114	0.699	190.195	0.002	14.519	202	7.781	7.565	2.6	267.853	0.085	3.078	197.879	0.153	11.176	10.707	5.918	5.421
486	718	2005-10-05 18:00:00	3.99	228.056	0.078	0.114	0.689	190.195	0.002	14.519	202	7.687	7.582	2.59	267.907	0.085	3.033	198.226	0.153	11.136	10.678	5.925	5.428
486	718	2005-10-05 19:00:00	3.95	228.275	0.078	0.115	0.683	190.195	0.002	14.519	202	7.61	7.57	2.56	267.875	0.086	2.999	198.435	0.153	11.08	10.635	5.918	5.421
486	718	2005-10-05 20:00:00	3.88	228.979	0.079	0.115	0.637	191.229	0.002	13.814	202	7.497	7.571	2.57	267.314	0.087	2.91	198.137	0.154	10.892	10.431	5.882	5.386
486	718	2005-10-05 21:00:00	3.81	230.077	0.079	0.115	0.625	191.229	0.002	13.814	202	7.359	7.586	2.56	267.276	0.087	2.824	198.486	0.154	10.829	10.373	5.857	5.364
486	718	2005-10-05 22:00:00	3.75	230.744	0.08	0.115	0.62	191.229	0.002	13.814	202	7.259	7.573	2.53	267.347	0.088	2.77	198.881	0.155	10.791	10.351	5.826	5.335
486	718	2005-10-05 23:00:00	3.67	232.113	0.08	0.115	0.551	193.015	0.002	12.655	202	7.099	7.59	2.56	266.088	0.089	2.626	198.355	0.158	10.608	10.159	5.729	5.247
486	718	2005-10-06 00:00:00	3.57	233.993	0.081	0.114	0.538	193.015	0.002	12.655	202	6.905	7.63	2.54	266.187	0.09	2.507	199.01	0.159	10.581	10.148	5.684	5.207
486	718	2005-10-06 01:00:00	3.5	235.164	0.081	0.114	0.535	193.015	0.002	12.655	202	6.767	7.627	2.52	266.207	0.09	2.425	199.466	0.161	10.539	10.115	5.624	5.151
486	718	2005-10-06 02:00:00	3.42	236.079	0.082	0.114	0.51	191.356	0.002	12.087	202	6.626	7.602	2.53	265.198	0.091	2.303	198.038	0.165	10.369	9.934	5.474	5.002
486	718	2005-10-06 03:00:00	3.35	236.805	0.082	0.114	0.507	191.356	0.002	12.087	202	6.475	7.579	2.5	265.21	0.092	2.229	198.077	0.167	10.33	9.897	5.407	4.94
486	718	2005-10-06 04:00:00	3.28	236.934	0.084	0.115	0.506	191.356	0.002	12.087	202	6.345	7.526	2.45	265.119	0.092	2.18	198.168	0.168	10.284	9.854	5.348	4.886
486	718	2005-10-06 05:00:00	3.21	236.437	0.085	0.116	0.511	187.95	0.002	12.147	202	6.24	7.445	2.39	264.934	0.093	2.142	197.41	0.17	10.196	9.762	5.292	4.833
486	718	2005-10-06 06:00:00	3.15	235.317	0.086	0.118	0.512	187.95	0.002	12.147	202	6.131	7.343	2.33	264.696	0.093	2.124	196.727	0.172	10.138	9.706	5.245	4.791
486	718	2005-10-06 07:00:00	3.1	233.787	0.087	0.119	0.514	187.95	0.002	12.147	202	6.032	7.234	2.25	264.423	0.094	2.122	196.212	0.173	10.069	9.639	5.221	4.773
486	718	2005-10-06 08:00:00	3.07	231.27	0.087	0.122	0.555	184.453	0.002	12.879	202	5.98	7.092	2.18	264.23	0.094	2.16	195.155	0.173	10.018	9.602	5.212	4.769
486	718	2005-10-06 09:00:00	3.06	228.036	0.087	0.125	0.566	184.453	0.002	12.879	202	5.968	6.941	2.1	263.927	0.095	2.225	194.185	0.173	9.943	9.529	5.221	4.78
486	718	2005-10-06 10:00:00	3.04	225.409	0.088	0.127	0.57	184.453	0.002	12.879	202	5.927	6.835	2.03	263.651	0.096	2.266	193.619	0.172	9.873	9.459	5.244	4.803
486	718	2005-10-06 11:00:00	3.05	222.246	0.088	0.13	0.634	182.588	0.002	13.954	202	5.945	6.72	1.93	264.264	0.096	2.361	193.561	0.17	9.869	9.447	5.309	4.861
486	718	2005-10-06 12:00:00	3.11	218.496	0.147	0.133	0.653	182.588	0.002	13.954	202	6.583	6.596	1.86	264.114	0.096	2.485	193.081	0.169	9.858	9.448	5.36	4.91
486	718	2005-10-06 13:00:00	3.14	215.781	0.145	0.134	0.66	182.588	0.002	13.954	202	6.603	6.551	1.8	263.845	0.097	2.572	192.858	0.166	9.807	9.389	5.436	4.979
486	718	2005-10-06 14:00:00	3.18	213.249	0.143	0.136	0.701	180.275	0.002	14.6	202	6.7	6.518	1.75	263.668	0.097	2.657	192.383	0.164	9.765	9.361	5.505	5.04
486	718	2005-10-06 15:00:00	3.23	210.723	0.142	0.137	0.713	180.275	0.002	14.6	202	6.818	6.487	1.69	263.924	0.097	2.757	192.114	0.162	9.734	9.318	5.579	5.103
486	718	2005-10-06 16:00:00	3.26	209.052	0.141	0.138	0.701	180.275	0.002	14.6	202	6.881	6.495	1.66	263.336	0.098	2.806	191.798	0.16	9.695	9.295	5.652	5.184
486	718	2005-10-06 17:00:00	3.31	207.412	0.14	0.138	0.757	180.074	0.002	15.56	202	7.043	6.486	1.6	264.084	0.098	2.9	192.068	0.158	9.67	9.272	5.731	5.256
486	718	2005-10-06 18:00:00	3.39	205.807	0.139	0.139	0.772	180.074	0.002	15.56	202	7.152	6.484	1.55	264.293	0.098	3.016	192.233	0.156	9.656	9.259	5.799	5.317
486	718	2005-10-06 19:00:00	3.44	204.821	0.135	0.139	0.777	180.074	0.002	15.56	202	7.214	6.505	1.52	264.341	0.099	3.088	192.343	0.154	9.61	9.211	5.867	5.376
486	718	2005-10-06 20:00:00	3.49	203.986	0.133	0.139	0.803	179.82	0.003	15.93	202	7.293	6.527	1.49	264.645	0.099	3.159	192.482	0.152	9.576	9.183	5.931	5.43
486	718	2005-10-06 21:00:00	3.55	203.272	0.131	0.139	0.811	179.82	0.003	15.93	202	7.395	6.549	1.47	264.532	0.099	3.226	192.541	0.151	9.548	9.153	5.984	5.474
486	718	2005-10-06 22:00:00	3.58	202.947	0.13	0.138	0.813	179.82	0.003	15.93	202	7.524	6.576	1.46	264.214	0.1	3.27	192.734	0.15	9.531	9.135	6.033	5.514
486	718	2005-10-06 23:00:00	3.58	202.846	0.13	0.137	0.784	177.856	0.003	15.501	202	7.507	6.609	1.47	262.847	0.1	3.261	192.508	0.149	9.504	9.066	6.059	5.536
486	718	2005-10-07 00:00:00	3.55	203.025	0.129	0.137	0.776	177.856	0.003	15.501	202	7.438	6.637	1.47	262.263	0.1	3.233	192.667	0.148	9.532	9.11	6.082	5.552
486	718	2005-10-07 01:00:00	3.54	203.296	0.129	0.136	0.774	177.856	0.002	15.501	202	7.416	6.656	1.47	261.687	0.099	3.222	192.979	0.148	9.574	9.163	6.095	5.561
486	718	2005-10-07 02:00:00	3.58	203.023	0.128	0.136	0.831	176.279	0.003	16.334	202	7.51	6.661	1.47	261.058	0.099	3.264	192.849	0.147	9.61	9.218	6.104	5.566
486	718	2005-10-07 03:00:00	3.68	202.369	0.128	0.136	0.851	176.279	0.003	16.334	202	7.733	6.672	1.48	260.447	0.098	3.37	192.702	0.147	9.723	9.339	6.127	5.587
486	718	2005-10-07 04:00:00	3.76	202.319	0.127	0.135	0.845	176.279	0.003	16.334	202	7.891	6.739	1.51	259.675	0.097	3.448	192.79	0.145	9.82	9.448	6.2	5.667
486	718	2005-10-07 05:00:00	3.82	202.776	0.125	0.133	0.831	176.563	0.003	16.179	202	7.941	6.815	1.55	258.987	0.096	3.492	193.003	0.144	9.932	9.564	6.259	5.721
486	718	2005-10-07 06:00:00	3.86	203.549	0.122	0.131	0.825	176.563	0.003	16.179	202	7.979	6.891	1.61	258.546	0.095	3.507	193.208	0.143	10.057	9.69	6.3	5.757
486	718	2005-10-07 07:00:00	3.9	204.411	0.12	0.13	0.823	176.563	0.003	16.179	202	8.038	6.961	1.69	258.292	0.094	3.516	193.255	0.142	10.157	9.784	6.327	5.778
486	718	2005-10-07 08:00:00	3.91	205.619	0.119	0.128	0.781	176.277	0.003	15.553	202	8.043	7.04	1.76	258.272	0.093	3.489	193.386	0.142	10.304	9.933	6.345	5.79
486	718	2005-10-07 09:00:00	3.9	207.104	0.119	0.126	0.771	176.277	0.002	15.553	202	8.034	7.123	1.94	255.933	0.093	3.388	192.372	0.143	10.331	9.995	6.294	5.744
486	718	2005-10-07 10:00:00	3.92	208.384	0.118	0.125	0.768	176.277	0.002	15.553	202	8.062	7.194	2	256.401	0.092	3.368	192.557	0.143	10.473	10.139	6.299	5.745
486	718	2005-10-07 11:00:00	3.97	209.257	0.118	0.123	0.791	177.332	0.002	15.897	202	8.18	7.25	1.98	258.89	0.09	3.44	193.929	0.141	10.72	10.354	6.368	5.806
486	718	2005-10-07 12:00:00	4.05	209.653	0.118	0.122	0.799	177.332	0.003	15.897	202	8.337	7.297	2.03	258.939	0.089	3.502	194.152	0.14	10.852	10.49	6.393	5.828
486	718	2005-10-07 13:00:00	4.12	209.894	0.118	0.121	0.803	177.332	0.003	15.897	202	8.49	7.35	2.08	258.847	0.088	3.556	194.301	0.14	10.938	10.568	6.433	5.865
486	718	2005-10-07 14:00:00	4.22	209.744	0.118	0.121	0.857	178.764	0.003	16.684	202	8.722	7.394	2.01	261.323	0.086	3.709	195.635	0.137	11.146	10.778	6.553	5.968
486	718	2005-10-07 15:00:00	4.37	209.176	0.117	0.12	0.874	178.764	0.003	16.684	202	9.057	7.437	2.05	261.075	0.086	3.859	195.648	0.136	11.234	10.86	6.619	6.03
486	718	2005-10-07 16:00:00	4.48	208.776	0.117	0.119	0.878	178.764	0.003	16.684	202	9.302	7.505	2.08	260.673	0.085	3.973	195.653	0.134	11.297	10.911	6.704	6.109
486	718	2005-10-07 17:00:00	4.56	208.293	0.116	0.119	0.881	178.495	0.003	16.756	202	9.447	7.566	2.09	260.14	0.085	4.053	195.55	0.132	11.323	10.925	6.784	6.182
486	718	2005-10-07 18:00:00	4.6	207.62	0.114	0.118	0.862	178.495	0.003	16.756	202	9.509	7.627	2.07	259.496	0.085	4.109	195.416	0.131	11.319	10.934	6.88	6.288
486	718	2005-10-07 19:00:00	4.62	206.657	0.111	0.118	0.855	178.495	0.003	16.756	202	9.488	7.654	2.03	258.863	0.085	4.149	195.156	0.13	11.278	10.889	6.946	6.349
486	718	2005-10-07 20:00:00	4.61	205.472	0.109	0.118	0.843	177.519	0.003	16.636	202	9.445	7.665	1.97	258.246	0.086	4.17	194.696	0.129	11.156	10.692	7.003	6.4
486	718	2005-10-07 21:00:00	4.6	204.281	0.109	0.118	0.839	177.519	0.003	16.636	202	9.43	7.67	1.89	257.785	0.086	4.192	194.391	0.128	11.091	10.616	7.057	6.446
486	718	2005-10-07 22:00:00	4.6	203.266	0.108	0.118	0.837	177.519	0.003	16.636	202	9.416	7.677	1.81	257.322	0.087	4.223	194.301	0.126	11.024	10.534	7.112	6.493
486	718	2005-10-07 23:00:00	4.61	202.567	0.108	0.118	0.834	179.275	0.003	16.601	202	9.434	7.69	1.73	256.923	0.087	4.267	194.548	0.125	11.047	10.623	7.166	6.538
486	718	2005-10-08 00:00:00	4.63	202.178	0.107	0.118	0.834	179.275	0.003	16.601	202	9.524	7.709	1.68	256.486	0.087	4.311	194.839	0.125	10.995	10.544	7.219	6.584
486	718	2005-10-08 01:00:00	4.65	202.018	0.107	0.118	0.833	179.275	0.003	16.601	202	9.558	7.731	1.65	256.194	0.087	4.344	195.097	0.124	10.972	10.493	7.261	6.62
486	718	2005-10-08 02:00:00	4.62	202.228	0.106	0.117	0.786	177.731	0.002	15.912	202	9.483	7.765	1.78	252.531	0.088	4.261	194.32	0.124	10.813	10.293	7.241	6.6
486	718	2005-10-08 03:00:00	4.55	202.757	0.105	0.116	0.772	177.731	0.002	15.912	202	9.316	7.803	1.8	252.944	0.088	4.178	194.449	0.124	10.832	10.29	7.258	6.611
486	718	2005-10-08 04:00:00	4.51	203.353	0.105	0.115	0.767	177.731	0.002	15.912	202	9.236	7.835	1.82	253.717	0.086	4.132	194.623	0.123	10.976	10.429	7.258	6.607
486	718	2005-10-08 05:00:00	4.46	204.203	0.104	0.114	0.712	175.091	0.002	15.075	202	9.125	7.877	2.02	250.718	0.087	3.972	193.372	0.124	10.797	10.27	7.192	6.538
486	718	2005-10-08 06:00:00	4.36	205.294	0.104	0.113	0.698	175.091	0.002	15.075	202	8.915	7.926	2.15	248.65	0.086	3.794	192.649	0.126	10.998	10.512	7.096	6.453
486	718	2005-10-08 07:00:00	4.31	206.314	0.104	0.113	0.693	175.091	0.002	15.075	202	8.803	7.956	2.18	250.256	0.085	3.72	192.685	0.127	11.155	10.675	7.063	6.42
486	718	2005-10-08 08:00:00	4.27	207.598	0.104	0.112	0.651	176.491	0.002	14.377	202	8.705	7.996	2.21	251.703	0.084	3.647	192.926	0.127	11.286	10.807	7.036	6.394
486	718	2005-10-08 09:00:00	4.23	208.879	0.104	0.111	0.644	176.491	0.002	14.377	202	8.549	8.043	2.24	253.055	0.084	3.586	193.249	0.127	11.381	10.904	7.026	6.386
486	718	2005-10-08 10:00:00	4.22	209.717	0.104	0.11	0.641	176.491	0.002	14.377	202	8.477	8.068	2.28	253.439	0.083	3.552	193.436	0.128	11.445	10.972	7.001	6.367
486	718	2005-10-08 11:00:00	4.25	210.179	0.105	0.11	0.655	181.372	0.002	14.614	202	8.552	8.078	2.16	258.584	0.082	3.666	195.193	0.126	11.702	11.275	7.11	6.461
486	718	2005-10-08 12:00:00	4.32	210.244	0.105	0.11	0.658	181.372	0.002	14.614	202	8.703	8.084	2.17	258.975	0.082	3.732	195.598	0.125	11.683	11.243	7.139	6.491
486	718	2005-10-08 13:00:00	4.36	210.097	0.105	0.11	0.659	181.372	0.002	14.614	202	8.816	8.099	2.17	259.184	0.082	3.784	195.746	0.125	11.66	11.201	7.176	6.527
486	718	2005-10-08 14:00:00	4.44	209.67	0.105	0.111	0.697	185.154	0.002	15.252	202	8.984	8.104	2.07	262.248	0.08	3.921	196.806	0.123	11.944	11.566	7.259	6.605
486	718	2005-10-08 15:00:00	4.54	208.984	0.105	0.111	0.706	185.154	0.002	15.252	202	9.271	8.109	1.99	264.638	0.079	4.082	197.544	0.122	12.13	11.715	7.345	6.689
486	718	2005-10-08 16:00:00	4.62	208.415	0.105	0.11	0.696	185.154	0.002	15.252	202	9.442	8.171	2.07	262.482	0.08	4.134	196.764	0.122	11.95	11.55	7.411	6.775
486	718	2005-10-08 17:00:00	4.74	207.583	0.105	0.11	0.752	184.977	0.002	16.251	202	9.682	8.213	2	265.258	0.079	4.296	197.02	0.12	12.189	11.762	7.517	6.881
486	718	2005-10-08 18:00:00	4.86	206.541	0.104	0.11	0.759	184.977	0.002	16.251	202	9.889	8.246	2	266.139	0.079	4.428	196.345	0.119	12.212	11.78	7.578	6.94
486	718	2005-10-08 19:00:00	4.93	205.709	0.104	0.109	0.761	184.977	0.002	16.251	202	10.029	8.279	2.01	267.118	0.079	4.497	195.515	0.119	12.235	11.804	7.62	6.98
486	718	2005-10-08 20:00:00	4.92	205.431	0.104	0.109	0.716	188.073	0.002	15.524	202	10.031	8.31	2.04	267.854	0.078	4.483	194.972	0.118	12.337	11.97	7.631	6.992
486	718	2005-10-08 21:00:00	4.85	205.011	0.105	0.109	0.706	188.073	0.002	15.524	202	9.9	8.321	2.06	269.579	0.079	4.397	193.704	0.119	12.295	11.934	7.616	6.979
486	718	2005-10-08 22:00:00	4.78	204.277	0.106	0.109	0.7	188.073	0.002	15.524	202	9.782	8.299	2.09	271.128	0.079	4.301	191.913	0.12	12.179	11.833	7.567	6.937
486	718	2005-10-08 23:00:00	4.46	205.539	0.106	0.107	0.299	311.688	0.001	8.691	202	9.124	8.461	4.45	205.454	0.107	0.174	263.132	0.316	8.37	7.715	2.835	2.619
486	718	2005-10-09 00:00:00	3.96	210.291	0.107	0.104	0.298	311.688	0.001	8.691	202	8.09	8.778	3.96	210.219	0.104	0.139	266.011	0.293	8.693	8.078	3.064	2.841
486	718	2005-10-09 01:00:00	3.6	215.771	0.107	0.102	0.298	311.688	0.001	8.691	202	7.332	8.984	3.6	215.704	0.102	0.122	269.002	0.28	8.902	8.305	3.155	2.893
486	718	2005-10-09 02:00:00	3.33	221.501	0.108	0.1	0.035	96.661	0.001	1.379	202	6.762	9.14	3.33	221.501	0.1	0	96.661	1	9.054	8.48	0	0
486	718	2005-10-09 03:00:00	3.13	227.45	0.109	0.099	0.035	96.661	0.001	1.379	202	6.321	9.281	3.13	227.45	0.099	0	96.661	1	9.197	8.627	0	0
486	718	2005-10-09 04:00:00	2.98	233.702	0.075	0.096	0.035	96.661	0.001	1.379	202	5.73	9.455	2.98	233.702	0.096	0	96.661	1	9.358	8.756	0	0
486	718	2005-10-09 05:00:00	2.92	238.853	0.062	0.094	0.337	180.965	0.001	9.501	202	5.513	9.486	2.74	246.683	0.089	0.987	184.775	0.181	10.459	10.053	5.061	4.702
486	718	2005-10-09 06:00:00	2.93	242.459	0.061	0.093	0.345	180.965	0.001	9.501	202	5.546	9.37	2.72	252.39	0.085	1.1	184.403	0.192	10.792	10.318	4.664	4.266
486	718	2005-10-09 07:00:00	2.99	245.751	0.061	0.09	0.352	180.965	0.001	9.501	202	5.794	9.345	2.73	257.463	0.082	1.215	185.299	0.197	11.231	10.684	4.532	4.136
486	718	2005-10-09 08:00:00	3.09	247.983	0.061	0.089	0.418	201.338	0.001	10.8	202	5.995	9.288	2.62	268.288	0.075	1.645	191.425	0.17	12.528	11.99	5.171	4.666
486	718	2005-10-09 09:00:00	3.21	249.071	0.062	0.089	0.439	201.338	0.002	10.8	202	6.115	9.129	2.69	269.638	0.073	1.754	194.096	0.176	12.805	12.194	4.968	4.473
486	718	2005-10-09 10:00:00	3.32	249.831	0.062	0.089	0.448	201.338	0.002	10.8	202	6.316	9.025	2.76	270.64	0.073	1.838	195.388	0.179	12.858	12.098	4.92	4.446
486	718	2005-10-09 11:00:00	3.41	250.192	0.063	0.09	0.463	197.794	0.002	11.028	202	6.519	8.92	2.81	272.168	0.073	1.939	194.796	0.178	12.804	11.795	4.987	4.525
486	718	2005-10-09 12:00:00	3.53	250.233	0.066	0.091	0.462	197.794	0.002	11.028	202	6.735	8.818	2.89	272.636	0.074	2.018	195.453	0.178	12.53	11.427	5.039	4.596
486	718	2005-10-09 13:00:00	3.64	251.05	0.067	0.092	0.457	197.794	0.002	11.028	202	6.986	8.801	3	273.423	0.075	2.066	195.388	0.176	12.225	11.135	5.109	4.676
486	718	2005-10-09 14:00:00	3.83	250.285	0.068	0.094	0.6	183.73	0.002	13.679	202	7.432	8.673	3.12	275.305	0.076	2.219	191.699	0.173	12.013	11	5.215	4.778
486	718	2005-10-09 15:00:00	4.06	247.382	0.068	0.096	0.637	183.73	0.002	13.679	202	7.903	8.474	3.2	277.971	0.076	2.493	189.718	0.17	12.088	11.224	5.337	4.9
