nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2001-04-02 19:00:00	3.99	218.228	0.126	0.117	0.686	176.842	0.002	14.522	202	8.331	7.547	2.43	282.251	0.088	3.165	192.398	0.145	10.893	10.492	6.194	5.658
486	718	2001-04-02 20:00:00	3.96	217.711	0.121	0.116	0.636	170.088	0.002	13.826	202	8.121	7.6	2.55	277.537	0.09	3.023	189.393	0.146	10.493	10.055	6.145	5.608
486	718	2001-04-02 21:00:00	3.89	217.833	0.119	0.116	0.622	170.088	0.002	13.826	202	7.984	7.658	2.53	279.7	0.09	2.958	189.092	0.145	10.485	10.058	6.191	5.645
486	718	2001-04-02 22:00:00	3.87	217.534	0.118	0.115	0.613	170.088	0.002	13.826	202	7.935	7.703	2.51	280.89	0.091	2.94	189.455	0.144	10.484	10.08	6.246	5.693
486	718	2001-04-02 23:00:00	3.87	216.709	0.117	0.115	0.622	166.191	0.002	14.077	202	7.924	7.735	2.57	276.849	0.092	2.885	188.363	0.143	10.289	9.87	6.244	5.684
486	718	2001-04-03 00:00:00	3.87	215.531	0.116	0.115	0.623	166.191	0.002	14.077	202	7.896	7.748	2.56	276.464	0.092	2.894	188.315	0.142	10.288	9.887	6.275	5.704
486	718	2001-04-03 01:00:00	3.87	214.243	0.1	0.115	0.623	166.191	0.002	14.077	202	7.703	7.762	2.55	275.623	0.092	2.909	188.328	0.141	10.292	9.906	6.307	5.728
486	718	2001-04-03 02:00:00	3.93	213.2	0.102	0.115	0.611	183.751	0.002	13.91	202	7.853	7.784	2.26	293.995	0.088	3.214	194.188	0.135	10.884	10.588	6.628	6.027
486	718	2001-04-03 03:00:00	4.05	212.161	0.106	0.115	0.606	183.751	0.002	13.91	202	8.182	7.861	2.27	290.285	0.089	3.36	195.5	0.132	10.871	10.607	6.802	6.214
486	718	2001-04-03 04:00:00	4.16	210.943	0.106	0.114	0.604	183.751	0.002	13.91	202	8.447	7.93	2.28	286.162	0.089	3.481	195.885	0.13	10.853	10.575	6.937	6.341
486	718	2001-04-03 05:00:00	4.2	209.717	0.106	0.113	0.591	182.341	0.002	13.711	202	8.54	7.986	2.28	282.62	0.089	3.528	195.311	0.128	10.789	10.473	7.029	6.421
486	718	2001-04-03 06:00:00	4.16	208.516	0.106	0.113	0.586	182.341	0.002	13.711	202	8.518	8.008	2.24	283.757	0.089	3.514	194.557	0.127	10.799	10.463	7.077	6.46
486	718	2001-04-03 07:00:00	4.1	207.321	0.106	0.113	0.584	182.341	0.002	13.711	202	8.365	7.989	2.18	286.822	0.088	3.476	193.74	0.127	10.813	10.467	7.074	6.453
486	718	2001-04-03 08:00:00	4.04	206.165	0.106	0.114	0.594	178.022	0.002	13.908	202	8.274	7.945	2.22	281.75	0.09	3.375	191.735	0.129	10.629	10.233	6.983	6.368
486	718	2001-04-03 09:00:00	3.98	205.32	0.106	0.115	0.596	178.022	0.002	13.908	202	8.166	7.88	2.18	284.293	0.09	3.335	191.233	0.13	10.611	10.214	6.922	6.311
486	718	2001-04-03 10:00:00	3.91	204.945	0.108	0.116	0.597	178.022	0.002	13.908	202	7.946	7.797	2.14	286.739	0.09	3.268	190.99	0.132	10.566	10.161	6.83	6.229
486	718	2001-04-03 11:00:00	3.72	206.857	0.109	0.116	0.45	190.97	0.002	11.245	202	7.55	7.783	2.4	259.23	0.093	2.838	191.717	0.141	10.353	10.043	6.416	5.869
486	718	2001-04-03 12:00:00	3.49	210.422	0.111	0.115	0.442	190.97	0.002	11.245	202	7.03	7.784	2.4	259.021	0.094	2.537	191.977	0.145	10.209	9.904	6.208	5.668
486	718	2001-04-03 13:00:00	3.34	213.605	0.114	0.116	0.44	190.97	0.002	11.245	202	6.748	7.735	2.38	262.041	0.095	2.347	191.649	0.149	10.063	9.757	6.027	5.493
486	718	2001-04-03 14:00:00	3.31	215.421	0.116	0.117	0.521	193.95	0.002	12.818	202	6.72	7.609	1.99	301.999	0.091	2.653	197.83	0.14	10.5	10.121	6.389	5.807
486	718	2001-04-03 15:00:00	3.4	216.441	0.117	0.119	0.528	193.95	0.002	12.818	202	6.901	7.49	2.01	300.733	0.092	2.735	199.617	0.142	10.307	9.9	6.326	5.759
486	718	2001-04-03 16:00:00	3.5	218.353	0.117	0.12	0.529	193.95	0.002	12.818	202	7.141	7.491	2.11	294.583	0.094	2.8	201.167	0.142	10.119	9.704	6.34	5.787
486	718	2001-04-03 17:00:00	3.69	220.345	0.116	0.119	0.614	190.162	0.002	14.396	202	7.496	7.558	2.21	290.939	0.094	2.961	202.89	0.14	10.156	9.771	6.43	5.875
486	718	2001-04-03 18:00:00	3.94	223.204	0.097	0.117	0.625	190.162	0.002	14.396	202	7.787	7.716	2.49	279.046	0.094	3.057	202.494	0.14	10.249	9.916	6.43	5.875
486	718	2001-04-03 19:00:00	4.21	227.736	0.091	0.113	0.628	190.162	0.002	14.396	202	8.284	7.999	2.86	270.733	0.092	3.083	201.893	0.14	10.503	10.202	6.422	5.868
486	718	2001-04-03 20:00:00	4.43	232.03	0.089	0.108	0.609	200.353	0.002	14.175	202	8.717	8.298	3.05	269.384	0.088	3.212	206.091	0.137	10.972	10.7	6.589	6.031
486	718	2001-04-03 21:00:00	4.56	234.547	0.089	0.106	0.604	200.353	0.002	14.175	202	8.987	8.491	3.24	266.641	0.087	3.218	207.513	0.136	11.114	10.847	6.636	6.076
486	718	2001-04-03 22:00:00	4.66	235.559	0.089	0.105	0.603	200.353	0.002	14.175	202	9.178	8.607	3.34	265.082	0.086	3.251	208.481	0.134	11.195	10.92	6.701	6.132
486	718	2001-04-03 23:00:00	4.77	235.641	0.088	0.103	0.626	199.876	0.002	14.589	202	9.395	8.696	3.35	265.572	0.086	3.398	209.76	0.13	11.27	10.977	6.899	6.297
486	718	2001-04-04 00:00:00	4.88	234.995	0.087	0.103	0.628	199.876	0.002	14.589	202	9.604	8.755	3.4	264.727	0.085	3.5	209.358	0.128	11.311	11.008	6.994	6.381
486	718	2001-04-04 01:00:00	4.95	234.032	0.085	0.103	0.628	199.876	0.002	14.589	202	9.719	8.787	3.42	264.058	0.085	3.579	208.689	0.127	11.302	10.997	7.084	6.463
486	718	2001-04-04 02:00:00	4.99	232.63	0.085	0.103	0.657	199.19	0.002	15.12	202	9.813	8.772	3.32	264.555	0.085	3.731	209.279	0.124	11.368	11.054	7.221	6.593
486	718	2001-04-04 03:00:00	5.02	231.044	0.09	0.104	0.66	199.19	0.002	15.12	202	9.947	8.73	3.26	264.241	0.085	3.82	208.827	0.124	11.356	11.051	7.273	6.643
486	718	2001-04-04 04:00:00	5.02	229.69	0.094	0.104	0.661	199.19	0.002	15.12	202	10.011	8.701	3.19	264.044	0.085	3.878	208.452	0.123	11.325	11.02	7.328	6.693
486	718	2001-04-04 05:00:00	5.03	228.521	0.094	0.104	0.673	197.398	0.002	15.384	202	10.035	8.697	3.22	263.07	0.086	3.865	206.719	0.122	11.176	10.873	7.349	6.717
486	718	2001-04-04 06:00:00	5.06	227.742	0.095	0.104	0.673	197.398	0.002	15.384	202	10.096	8.704	3.2	262.838	0.086	3.916	206.533	0.122	11.2	10.905	7.391	6.758
486	718	2001-04-04 07:00:00	5.1	227.643	0.095	0.104	0.673	197.398	0.002	15.384	202	10.198	8.737	3.22	262.508	0.086	3.956	206.578	0.121	11.233	10.946	7.427	6.792
486	718	2001-04-04 08:00:00	5.17	227.577	0.095	0.104	0.708	190.875	0.002	16.007	202	10.341	8.765	3.32	261.98	0.087	3.961	205.282	0.121	11.103	10.766	7.443	6.8
486	718	2001-04-04 09:00:00	5.24	227.082	0.095	0.104	0.72	190.875	0.002	16.007	202	10.481	8.752	3.33	262.175	0.086	4.041	205.121	0.121	11.214	10.894	7.423	6.771
486	718	2001-04-04 10:00:00	5.27	226.623	0.095	0.104	0.727	190.875	0.002	16.007	202	10.555	8.74	3.34	262.208	0.086	4.072	204.601	0.121	11.247	10.944	7.405	6.753
486	718	2001-04-04 11:00:00	5.32	225.573	0.095	0.104	0.813	185.625	0.002	17.344	202	10.667	8.696	3.38	262.163	0.086	4.109	203.002	0.122	11.181	10.868	7.364	6.707
486	718	2001-04-04 12:00:00	5.4	224.044	0.095	0.105	0.843	185.625	0.002	17.344	202	10.838	8.629	3.35	262.722	0.085	4.241	202.395	0.122	11.326	11.029	7.321	6.668
486	718	2001-04-04 13:00:00	5.46	223.113	0.095	0.105	0.859	185.625	0.002	17.344	202	10.945	8.599	3.26	264.739	0.085	4.377	202.7	0.121	11.354	11.064	7.387	6.717
486	718	2001-04-04 14:00:00	5.49	222.444	0.084	0.105	0.884	183.519	0.003	17.593	202	10.836	8.585	3.3	264.39	0.085	4.395	201.647	0.121	11.339	11.047	7.355	6.684
486	718	2001-04-04 15:00:00	5.51	221.947	0.084	0.105	0.893	183.519	0.003	17.593	202	10.881	8.567	3.3	264.236	0.085	4.412	201.209	0.122	11.387	11.108	7.324	6.655
486	718	2001-04-04 16:00:00	5.5	221.696	0.083	0.106	0.897	183.519	0.003	17.593	202	10.875	8.55	3.3	264.153	0.085	4.402	201.054	0.122	11.413	11.146	7.295	6.628
486	718	2001-04-04 17:00:00	5.4	222.083	0.084	0.105	0.809	181.762	0.002	16.258	202	10.685	8.553	3.51	259.743	0.085	4.106	197.936	0.127	11.391	11.129	7.029	6.406
486	718	2001-04-04 18:00:00	5.23	222.798	0.084	0.106	0.785	181.762	0.002	16.258	202	10.342	8.552	3.44	260.46	0.086	3.936	198.129	0.128	11.326	11.07	6.993	6.373
486	718	2001-04-04 19:00:00	5.06	222.706	0.084	0.107	0.777	181.762	0.002	16.258	202	9.999	8.468	3.31	261.956	0.086	3.82	198.568	0.129	11.243	10.988	6.933	6.317
486	718	2001-04-04 20:00:00	4.84	222.295	0.087	0.108	0.72	174.857	0.002	15.171	202	9.579	8.344	3.41	258.386	0.09	3.438	193.521	0.135	10.79	10.503	6.593	5.988
486	718	2001-04-04 21:00:00	4.6	221.98	0.089	0.109	0.712	174.857	0.002	15.171	202	9.115	8.226	3.28	258.46	0.091	3.227	192.619	0.139	10.702	10.44	6.405	5.821
486	718	2001-04-04 22:00:00	4.41	221.216	0.09	0.111	0.71	174.857	0.002	15.171	202	8.74	8.083	3.12	259.501	0.092	3.124	192.788	0.141	10.59	10.342	6.308	5.729
486	718	2001-04-04 23:00:00	4.25	220.041	0.091	0.113	0.706	172.223	0.002	14.927	202	8.42	7.913	2.99	258.979	0.093	3.021	191.961	0.143	10.356	10.096	6.187	5.601
486	718	2001-04-05 00:00:00	4.1	218.504	0.091	0.116	0.713	172.223	0.002	14.927	202	8.134	7.731	2.84	258.385	0.095	2.962	191.8	0.145	10.2	9.95	6.091	5.509
486	718	2001-04-05 01:00:00	3.96	216.653	0.092	0.119	0.719	172.223	0.002	14.927	202	7.831	7.545	2.67	257.808	0.097	2.922	191.75	0.147	10.038	9.797	6.013	5.438
486	718	2001-04-05 02:00:00	3.81	215.043	0.098	0.121	0.69	167.402	0.002	14.397	202	7.559	7.388	2.61	254.349	0.099	2.772	189.394	0.152	9.789	9.509	5.831	5.281
486	718	2001-04-05 03:00:00	3.66	213.818	0.101	0.123	0.686	167.402	0.002	14.397	202	7.281	7.266	2.47	255.419	0.099	2.703	189.126	0.153	9.712	9.434	5.77	5.224
486	718	2001-04-05 04:00:00	3.56	212.56	0.102	0.124	0.694	167.402	0.002	14.397	202	7.075	7.147	2.35	259.082	0.099	2.668	189.085	0.155	9.687	9.397	5.701	5.152
486	718	2001-04-05 05:00:00	3.43	212.908	0.105	0.124	0.6	172.034	0.002	12.844	202	6.815	7.116	2.34	261.429	0.099	2.499	188.212	0.16	9.684	9.399	5.522	4.998
486	718	2001-04-05 06:00:00	3.29	214.558	0.11	0.123	0.582	172.034	0.002	12.844	202	6.569	7.14	2.26	274.997	0.098	2.386	189.447	0.161	9.76	9.442	5.5	4.976
486	718	2001-04-05 07:00:00	3.19	215.89	0.116	0.122	0.578	172.034	0.002	12.844	202	6.408	7.122	2.21	294.156	0.096	2.305	189.639	0.163	9.849	9.493	5.424	4.905
486	718	2001-04-05 08:00:00	3.01	224.102	0.082	0.119	0.293	192.395	0.001	7.874	202	5.868	7.325	2.74	244.654	0.108	1.239	186.056	0.227	8.438	7.934	3.998	3.688
486	718	2001-04-05 09:00:00	2.78	243.436	0.083	0.115	0.281	192.395	0.001	7.874	202	5.426	7.652	2.59	267.899	0.106	1.025	188.586	0.233	8.654	8.177	3.904	3.599
486	718	2001-04-05 10:00:00	2.63	264.114	0.086	0.112	0.278	192.395	0.001	7.874	202	5.098	7.818	2.45	289.983	0.104	0.937	189.729	0.235	8.834	8.39	3.854	3.55
486	718	2001-04-05 11:00:00	2.5	280.701	0.088	0.111	0.216	215.021	0.001	6.447	202	4.941	7.929	2.45	288.69	0.108	0.521	208.522	0.305	8.291	7.68	2.992	2.774
486	718	2001-04-05 12:00:00	2.4	289.97	0.089	0.111	0.215	215.021	0.001	6.447	202	4.759	8.025	2.35	296.968	0.108	0.492	211.772	0.306	8.398	7.834	2.982	2.765
486	718	2001-04-05 13:00:00	2.34	292.291	0.09	0.111	0.215	215.021	0.001	6.447	202	4.706	8.047	2.29	298.689	0.108	0.482	213.781	0.307	8.445	7.923	2.968	2.749
486	718	2001-04-05 14:00:00	2.34	286.993	0.091	0.113	0.386	253.416	0.001	10.476	202	4.628	7.826	2.04	324.136	0.102	1.148	241.971	0.175	9.087	8.487	5.03	4.548
486	718	2001-04-05 15:00:00	2.4	277.763	0.092	0.119	0.397	253.416	0.001	10.476	202	4.724	7.358	1.95	324.203	0.101	1.398	244.412	0.177	9.179	8.644	4.96	4.483
486	718	2001-04-05 16:00:00	2.45	270.52	0.095	0.123	0.404	253.416	0.001	10.476	202	4.8	7.069	1.86	324.242	0.101	1.607	245.347	0.173	9.211	8.707	5.098	4.615
486	718	2001-04-05 17:00:00	2.51	264.299	0.099	0.127	0.426	238.523	0.002	10.916	202	4.933	6.89	1.71	330.199	0.099	1.839	239.449	0.168	9.57	9.191	5.297	4.815
486	718	2001-04-05 18:00:00	2.59	260.464	0.102	0.13	0.429	238.523	0.002	10.916	202	5.114	6.79	1.67	323.244	0.1	1.98	240.395	0.165	9.478	9.113	5.419	4.94
486	718	2001-04-05 19:00:00	2.66	259.766	0.127	0.131	0.428	238.523	0.002	10.916	202	5.408	6.766	1.68	314.124	0.101	2.059	242.152	0.163	9.337	8.968	5.505	5.027
486	718	2001-04-05 20:00:00	2.67	260.174	0.128	0.131	0.421	227.246	0.002	10.827	202	5.442	6.769	1.83	301.243	0.106	1.948	238.087	0.166	8.757	8.273	5.418	4.95
486	718	2001-04-05 21:00:00	2.64	260.175	0.129	0.131	0.421	227.246	0.002	10.827	202	5.378	6.751	1.83	299.633	0.106	1.905	236.811	0.167	8.717	8.252	5.36	4.896
486	718	2001-04-05 22:00:00	2.61	259.692	0.13	0.132	0.422	227.246	0.002	10.827	202	5.317	6.706	1.8	300.216	0.106	1.883	235.706	0.169	8.734	8.277	5.301	4.844
486	718	2001-04-05 23:00:00	2.65	256.8	0.133	0.133	0.532	225.596	0.002	12.92	202	5.44	6.585	1.53	320.316	0.099	2.166	238.362	0.161	9.242	8.678	5.555	5.07
486	718	2001-04-06 00:00:00	2.75	253.335	0.137	0.136	0.542	225.596	0.002	12.92	202	5.667	6.492	1.5	321.528	0.099	2.304	237.246	0.161	9.275	8.686	5.569	5.091
486	718	2001-04-06 01:00:00	2.81	251.275	0.139	0.136	0.544	225.596	0.002	12.92	202	5.817	6.478	1.49	319.602	0.098	2.378	236.524	0.161	9.265	8.644	5.608	5.137
486	718	2001-04-06 02:00:00	2.77	250.042	0.139	0.136	0.476	215.802	0.002	11.59	202	5.772	6.495	1.72	299.61	0.105	2.179	230.078	0.166	8.663	8.116	5.417	4.954
486	718	2001-04-06 03:00:00	2.7	248.825	0.14	0.135	0.469	215.802	0.002	11.59	202	5.604	6.506	1.74	295.239	0.106	2.063	226.826	0.168	8.583	8.083	5.342	4.88
486	718	2001-04-06 04:00:00	2.63	247.389	0.141	0.135	0.467	215.802	0.002	11.59	202	5.474	6.477	1.68	294.689	0.105	2.025	225.812	0.169	8.622	8.105	5.316	4.854
486	718	2001-04-06 05:00:00	2.49	248.589	0.142	0.134	0.313	225.381	0.001	8.514	202	5.16	6.545	2.12	261.813	0.117	1.308	223.352	0.21	7.774	7.385	4.31	3.963
486	718	2001-04-06 06:00:00	2.33	251.076	0.142	0.131	0.307	225.381	0.001	8.514	202	4.801	6.647	2.01	263.91	0.116	1.178	224.351	0.211	7.849	7.443	4.278	3.931
486	718	2001-04-06 07:00:00	2.21	252.43	0.143	0.13	0.307	225.381	0.001	8.514	202	4.547	6.667	1.9	266.202	0.114	1.118	223.855	0.213	7.926	7.502	4.222	3.868
486	718	2001-04-06 08:00:00	2.1	253.981	0.075	0.128	0.222	213.179	0.001	6.524	202	4.01	6.744	2.01	258.581	0.122	0.601	212.241	0.302	7.271	6.823	3.037	2.819
486	718	2001-04-06 09:00:00	2.01	256.313	0.075	0.126	0.22	213.179	0.001	6.524	202	3.84	6.839	1.93	260.924	0.121	0.551	211.109	0.303	7.33	6.866	3.02	2.802
486	718	2001-04-06 10:00:00	1.96	259.348	0.075	0.125	0.219	213.179	0.001	6.524	202	3.744	6.887	1.89	264.378	0.12	0.53	209.654	0.304	7.37	6.89	3.005	2.787
486	718	2001-04-06 11:00:00	1.94	264.622	0.076	0.124	0.171	208.352	0.001	5.307	202	3.707	6.977	1.91	267.155	0.121	0.354	205.046	0.368	7.179	6.648	2.501	2.331
486	718	2001-04-06 12:00:00	1.94	273.16	0.077	0.123	0.169	208.352	0.001	5.307	202	3.719	7.11	1.92	275.55	0.12	0.32	205.472	0.369	7.263	6.721	2.493	2.322
486	718	2001-04-06 13:00:00	1.98	283.864	0.109	0.121	0.169	208.352	0.001	5.307	202	3.909	7.219	1.96	286.12	0.119	0.297	204.031	0.376	7.344	6.796	2.451	2.287
486	718	2001-04-06 14:00:00	2.05	293.933	0.108	0.121	0.26	219.534	0.001	7.572	202	4.045	7.224	1.94	305.594	0.115	0.644	211.726	0.252	7.84	7.321	3.588	3.304
486	718	2001-04-06 15:00:00	2.14	301.198	0.107	0.122	0.263	219.534	0.001	7.572	202	4.219	7.139	2	316.171	0.114	0.751	212.248	0.251	7.934	7.414	3.604	3.315
486	718	2001-04-06 16:00:00	2.2	308.631	0.106	0.122	0.266	219.534	0.001	7.572	202	4.338	7.133	2.05	324.475	0.113	0.806	213.778	0.251	8.024	7.504	3.602	3.308
486	718	2001-04-06 17:00:00	2.21	316.567	0.105	0.12	0.217	199.594	0.001	6.411	202	4.372	7.232	2.13	323.439	0.115	0.584	201.13	0.304	7.762	7.228	2.992	2.768
486	718	2001-04-06 18:00:00	2.17	324.639	0.106	0.118	0.215	199.594	0.001	6.411	202	4.299	7.438	2.11	329.647	0.113	0.535	199.683	0.306	7.926	7.402	2.981	2.758
486	718	2001-04-06 19:00:00	2.12	329.705	0.106	0.116	0.214	199.594	0.001	6.411	202	4.214	7.597	2.07	333.654	0.112	0.498	199.141	0.308	8.067	7.564	2.953	2.73
486	718	2001-04-06 20:00:00	2.07	333.242	0.107	0.115	0.122	189.275	0.001	4.033	202	4.103	7.769	2.06	333.483	0.114	0.16	190.053	0.512	7.713	7.037	1.817	1.706
486	718	2001-04-06 21:00:00	2.01	336.034	0.107	0.114	0.121	189.275	0.001	4.033	202	4.009	7.934	2.01	336.177	0.113	0.128	189.162	0.509	7.879	7.266	1.828	1.716
486	718	2001-04-06 22:00:00	1.97	338.249	0.108	0.113	0.121	189.275	0.001	4.033	202	3.913	8.038	1.96	338.346	0.113	0.108	188.606	0.507	7.986	7.426	1.836	1.725
486	718	2001-04-06 23:00:00	1.93	340.254	0.108	0.113	0.032	53.484	0.001	1.294	202	3.831	8.111	1.93	340.254	0.113	0	53.484	1	7.991	7.367	0	0
486	718	2001-04-07 00:00:00	1.89	342.183	0.108	0.112	0.032	53.484	0.001	1.294	202	3.748	8.173	1.89	342.183	0.112	0	53.484	1	8.07	7.499	0	0
486	718	2001-04-07 01:00:00	1.87	344.221	0.108	0.112	0.032	53.484	0.001	1.294	202	3.698	8.234	1.87	344.221	0.112	0	53.484	1	8.139	7.594	0	0
486	718	2001-04-07 02:00:00	1.85	346.643	0.108	0.111	0.19	28.634	0.001	5.947	202	3.675	8.308	1.85	346.464	0.111	0.116	24.205	0.323	8.271	7.781	2.672	2.359
486	718	2001-04-07 03:00:00	1.87	349.743	0.108	0.11	0.192	28.634	0.001	5.947	202	3.684	8.408	1.86	349.494	0.109	0.157	25.428	0.375	8.399	7.914	2.196	1.933
486	718	2001-04-07 04:00:00	1.91	353.564	0.107	0.108	0.205	28.634	0.001	5.947	202	3.761	8.509	1.89	353.085	0.107	0.248	25.977	0.411	8.594	8.114	1.995	1.779
486	718	2001-04-07 05:00:00	2	358.254	0.088	0.108	0.355	43.958	0.002	8.557	202	3.852	8.306	1.91	355.04	0.103	0.594	25.39	0.241	9.023	8.537	3.038	2.534
486	718	2001-04-07 06:00:00	2.11	3.128	0.088	0.109	0.322	43.958	0.001	8.557	202	4.08	7.939	1.99	358.788	0.102	0.685	32.97	0.284	9.126	8.628	2.995	2.714
486	718	2001-04-07 07:00:00	2.23	6.305	0.089	0.112	0.339	43.958	0.002	8.557	202	4.328	7.613	2.04	0.255	0.101	0.9	30.672	0.261	9.242	8.717	3.362	3.053
486	718	2001-04-07 08:00:00	2.31	7.4	0.089	0.114	0.355	46.441	0.002	8.997	202	4.494	7.439	2.07	0.085	0.101	1.018	30.782	0.243	9.162	8.619	3.634	3.301
486	718	2001-04-07 09:00:00	2.35	7.563	0.09	0.117	0.353	46.441	0.002	8.997	202	4.589	7.302	2.07	358.862	0.102	1.103	30.845	0.23	9.029	8.497	3.851	3.494
486	718	2001-04-07 10:00:00	2.37	7.204	0.092	0.119	0.346	46.441	0.001	8.997	202	4.635	7.195	2.07	357.049	0.104	1.155	31.037	0.22	8.873	8.36	4.035	3.668
486	718	2001-04-07 11:00:00	2.38	6.827	0.096	0.121	0.36	40.733	0.001	9.409	202	4.647	7.094	1.99	353.34	0.103	1.304	28.122	0.202	8.983	8.504	4.392	3.992
486	718	2001-04-07 12:00:00	2.39	6.467	0.098	0.123	0.36	40.733	0.001	9.409	202	4.677	7.009	1.96	350.745	0.104	1.358	28.131	0.198	8.904	8.439	4.497	4.091
486	718	2001-04-07 13:00:00	2.39	5.999	0.1	0.124	0.359	40.733	0.001	9.409	202	4.695	6.964	1.95	348.434	0.105	1.389	28.334	0.195	8.847	8.391	4.563	4.151
486	718	2001-04-07 14:00:00	2.43	5.992	0.105	0.125	0.407	34.764	0.002	10.505	202	4.804	6.91	1.73	334.609	0.099	1.71	23.039	0.173	9.452	9.026	5.16	4.694
486	718	2001-04-07 15:00:00	2.49	6.324	0.108	0.127	0.41	34.764	0.002	10.505	202	4.946	6.854	1.73	332.075	0.099	1.794	23.12	0.171	9.422	8.996	5.224	4.759
486	718	2001-04-07 16:00:00	2.54	6.46	0.109	0.127	0.411	34.764	0.002	10.505	202	5.05	6.852	1.74	330.85	0.099	1.847	23.308	0.169	9.405	8.974	5.284	4.814
486	718	2001-04-07 17:00:00	2.61	7.428	0.131	0.128	0.482	36.908	0.002	11.906	202	5.319	6.818	1.57	312.713	0.095	2.088	22.146	0.159	9.756	9.261	5.603	5.084
486	718	2001-04-07 18:00:00	2.71	8.708	0.131	0.128	0.491	36.908	0.002	11.906	202	5.53	6.784	1.6	313.363	0.094	2.191	22.872	0.159	9.8	9.3	5.618	5.102
486	718	2001-04-07 19:00:00	2.77	9.248	0.13	0.128	0.494	36.908	0.002	11.906	202	5.672	6.805	1.55	305.313	0.093	2.299	23.311	0.154	9.84	9.295	5.755	5.213
486	718	2001-04-07 20:00:00	2.84	9.719	0.13	0.127	0.524	38.437	0.002	12.435	202	5.812	6.835	1.44	289.698	0.089	2.442	22.346	0.15	10.253	9.577	5.916	5.355
486	718	2001-04-07 21:00:00	2.9	9.992	0.129	0.126	0.529	38.437	0.002	12.435	202	5.955	6.873	1.48	291.408	0.087	2.491	22.801	0.15	10.435	9.75	5.924	5.364
486	718	2001-04-07 22:00:00	2.95	9.749	0.129	0.124	0.526	38.437	0.002	12.435	202	6.079	6.965	1.54	293.938	0.086	2.519	23.006	0.149	10.645	9.964	5.966	5.419
486	718	2001-04-07 23:00:00	3	9.148	0.129	0.122	0.521	41.393	0.002	12.477	202	6.19	7.09	1.75	309.015	0.088	2.443	24.85	0.152	10.432	9.789	5.887	5.359
486	718	2001-04-08 00:00:00	3.06	8.387	0.128	0.119	0.524	41.393	0.002	12.477	202	6.306	7.192	1.74	300.23	0.084	2.511	24.438	0.149	10.825	10.092	5.983	5.434
486	718	2001-04-08 01:00:00	3.11	6.993	0.128	0.116	0.527	41.393	0.002	12.477	202	6.42	7.301	1.82	297.871	0.082	2.521	24.643	0.149	11.117	10.366	5.976	5.425
486	718	2001-04-08 02:00:00	3.14	4.756	0.062	0.114	0.509	43.483	0.002	12.018	202	5.931	7.436	2.05	308.119	0.083	2.383	26.342	0.155	10.955	10.174	5.743	5.213
486	718	2001-04-08 03:00:00	3.16	1.91	0.062	0.111	0.508	43.483	0.002	12.018	202	5.976	7.574	2.12	303.705	0.082	2.352	26.312	0.156	11.196	10.397	5.718	5.186
486	718	2001-04-08 04:00:00	3.2	359.099	0.062	0.108	0.508	43.483	0.002	12.018	202	6.051	7.694	2.19	299.918	0.08	2.339	26.191	0.156	11.382	10.576	5.702	5.172
486	718	2001-04-08 05:00:00	3.2	355.134	0.063	0.106	0.438	47.864	0.002	10.613	202	6.052	7.861	2.48	314.069	0.085	2.03	30.267	0.167	10.644	9.89	5.308	4.809
486	718	2001-04-08 06:00:00	3.17	350.75	0.063	0.103	0.43	47.864	0.002	10.613	202	5.998	8.046	2.57	314.845	0.085	1.867	30.816	0.173	10.629	9.903	5.137	4.661
486	718	2001-04-08 07:00:00	3.16	347.639	0.064	0.102	0.427	47.864	0.002	10.613	202	5.965	8.146	2.58	311.589	0.084	1.826	30.472	0.174	10.74	10.016	5.112	4.637
486	718	2001-04-08 08:00:00	3.11	343.211	0.065	0.1	0.314	56.118	0.001	8.287	202	5.885	8.332	2.9	330.049	0.092	1.13	43.657	0.226	9.507	8.766	3.954	3.613
486	718	2001-04-08 09:00:00	3.04	337.866	0.066	0.098	0.305	56.118	0.001	8.287	202	5.768	8.568	2.88	327.012	0.092	0.988	44.561	0.235	9.566	8.815	3.82	3.496
486	718	2001-04-08 10:00:00	3	333.744	0.068	0.097	0.302	56.118	0.001	8.287	202	5.713	8.7	2.84	323.255	0.091	0.945	43.734	0.236	9.678	8.924	3.8	3.476
486	718	2001-04-08 11:00:00	2.95	329.855	0.071	0.095	0.181	73.898	0.001	5.516	202	5.639	8.88	2.92	328.094	0.094	0.394	63.425	0.363	8.976	8.044	2.531	2.357
486	718	2001-04-08 12:00:00	2.89	326.13	0.071	0.094	0.178	73.898	0.001	5.516	202	5.538	9.101	2.87	324.937	0.093	0.321	63.617	0.374	9.137	8.228	2.463	2.298
486	718	2001-04-08 13:00:00	2.82	323.248	0.071	0.093	0.177	73.898	0.001	5.516	202	5.416	9.245	2.81	322.222	0.092	0.292	62.435	0.376	9.266	8.377	2.455	2.292
486	718	2001-04-08 14:00:00	2.76	321.122	0.071	0.092	0.271	166.968	0.001	8.027	202	5.293	9.339	2.76	321.218	0.092	0.109	175.942	0.207	9.123	8.037	4.5	4.128
