nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2004-03-23 05:00:00	2.75	284.216	0.072	0.087	0.374	18.512	0.002	9.449	202	5.327	9.292	2.54	274.892	0.079	1.061	11.734	0.242	11.482	10.384	3.684	3.356
486	718	2004-03-23 06:00:00	2.71	288.603	0.073	0.092	0.389	18.512	0.002	9.449	202	5.254	8.666	2.43	275.464	0.08	1.2	12.69	0.234	11.239	10.127	3.816	3.479
486	718	2004-03-23 07:00:00	2.69	292.953	0.073	0.095	0.393	18.512	0.002	9.449	202	5.207	8.26	2.34	275.972	0.081	1.312	12.373	0.224	11.067	9.941	3.988	3.632
486	718	2004-03-23 08:00:00	2.68	297.359	0.073	0.099	0.428	18.903	0.002	10.063	202	5.143	7.979	2.28	276.652	0.082	1.41	12.2	0.217	10.998	9.895	4.125	3.756
486	718	2004-03-23 09:00:00	2.68	301.671	0.073	0.102	0.423	18.903	0.002	10.063	202	5.139	7.765	2.23	277.762	0.083	1.483	12.609	0.212	10.898	9.848	4.24	3.87
486	718	2004-03-23 10:00:00	2.67	305.183	0.073	0.104	0.421	18.903	0.002	10.063	202	5.126	7.646	2.19	279.149	0.084	1.525	12.857	0.208	10.803	9.791	4.324	3.946
486	718	2004-03-23 11:00:00	2.68	308.911	0.073	0.106	0.446	20.289	0.002	10.555	202	5.144	7.539	2.15	279.874	0.084	1.602	12.045	0.201	10.877	9.983	4.445	4.043
486	718	2004-03-23 12:00:00	2.7	312.974	0.074	0.108	0.45	20.289	0.002	10.555	202	5.171	7.436	2.13	281.706	0.084	1.665	12.06	0.198	10.821	9.971	4.524	4.112
486	718	2004-03-23 13:00:00	2.72	316.447	0.074	0.11	0.451	20.289	0.002	10.555	202	5.209	7.374	2.11	283.689	0.085	1.714	11.938	0.194	10.755	9.947	4.605	4.183
486	718	2004-03-23 14:00:00	2.76	320.905	0.074	0.112	0.504	22.237	0.002	11.733	202	5.297	7.276	2.09	285.348	0.086	1.807	12.16	0.19	10.772	10.076	4.724	4.305
486	718	2004-03-23 15:00:00	2.83	325.865	0.074	0.115	0.515	22.237	0.002	11.733	202	5.424	7.153	2.05	285.915	0.086	1.946	11.588	0.183	10.804	10.137	4.875	4.435
486	718	2004-03-23 16:00:00	2.87	329.445	0.075	0.117	0.518	22.237	0.002	11.733	202	5.506	7.101	2.04	287.454	0.087	2.022	11.88	0.18	10.745	10.106	4.974	4.522
486	718	2004-03-23 17:00:00	2.92	333.015	0.075	0.118	0.549	22.57	0.002	12.454	202	5.605	7.059	2.01	288.596	0.087	2.112	12.249	0.176	10.766	10.208	5.092	4.641
486	718	2004-03-23 18:00:00	2.98	336.742	0.076	0.12	0.552	22.57	0.002	12.454	202	5.706	7.009	2	290.069	0.088	2.208	12.788	0.172	10.711	10.181	5.194	4.735
486	718	2004-03-23 19:00:00	3.01	339.719	0.077	0.122	0.552	22.57	0.002	12.454	202	5.777	6.981	1.98	291.537	0.088	2.273	13.281	0.17	10.652	10.14	5.279	4.811
486	718	2004-03-23 20:00:00	3.03	342.913	0.078	0.123	0.577	26.068	0.002	12.88	202	5.812	6.934	1.94	292.746	0.089	2.327	14.484	0.167	10.572	10.059	5.344	4.868
486	718	2004-03-23 21:00:00	3.03	346.292	0.079	0.125	0.582	26.068	0.002	12.88	202	5.831	6.866	1.87	292.907	0.09	2.385	15.603	0.165	10.519	10.022	5.408	4.919
486	718	2004-03-23 22:00:00	3.01	349.074	0.08	0.127	0.583	26.068	0.002	12.88	202	5.801	6.805	1.81	293.173	0.09	2.41	16.399	0.163	10.467	9.976	5.445	4.949
486	718	2004-03-23 23:00:00	2.99	351.734	0.081	0.128	0.594	29.234	0.002	13.064	202	5.758	6.741	1.75	293.521	0.091	2.418	17.704	0.163	10.342	9.737	5.464	4.969
486	718	2004-03-24 00:00:00	2.95	353.957	0.081	0.129	0.596	29.234	0.002	13.064	202	5.7	6.681	1.69	293.251	0.091	2.417	18.85	0.163	10.314	9.711	5.463	4.964
486	718	2004-03-24 01:00:00	2.92	355.347	0.081	0.13	0.596	29.234	0.002	13.064	202	5.653	6.64	1.66	293.332	0.091	2.408	19.68	0.163	10.303	9.7	5.45	4.952
486	718	2004-03-24 02:00:00	2.86	354.547	0.082	0.129	0.532	31.808	0.002	11.991	202	5.532	6.671	1.73	297.943	0.093	2.281	21.845	0.166	10.106	9.566	5.342	4.852
486	718	2004-03-24 03:00:00	2.8	351.349	0.082	0.126	0.519	31.808	0.002	11.991	202	5.416	6.787	1.79	299.736	0.092	2.156	22.339	0.169	10.222	9.64	5.261	4.786
486	718	2004-03-24 04:00:00	2.81	347.153	0.082	0.122	0.515	31.808	0.002	11.991	202	5.519	6.949	1.88	300.434	0.091	2.087	22.573	0.171	10.432	9.877	5.199	4.726
486	718	2004-03-24 05:00:00	2.82	342.156	0.082	0.118	0.458	28.928	0.002	10.957	202	5.561	7.164	2.03	303.824	0.091	1.951	23.04	0.177	10.461	9.941	5.046	4.593
486	718	2004-03-24 06:00:00	2.79	338.481	0.082	0.116	0.449	28.928	0.002	10.957	202	5.508	7.32	2.09	304.5	0.091	1.852	22.546	0.178	10.488	9.987	4.988	4.538
486	718	2004-03-24 07:00:00	2.74	337.427	0.083	0.116	0.451	28.928	0.002	10.957	202	5.409	7.309	2.07	305.225	0.091	1.79	22.446	0.181	10.403	9.91	4.9	4.445
486	718	2004-03-24 08:00:00	2.64	336.309	0.084	0.116	0.393	27.377	0.002	9.786	202	5.156	7.295	2.1	309.855	0.095	1.598	23.853	0.193	9.993	9.491	4.614	4.198
486	718	2004-03-24 09:00:00	2.53	335.188	0.087	0.117	0.384	27.377	0.002	9.786	202	4.953	7.298	2.05	310.586	0.096	1.493	23.345	0.196	9.863	9.388	4.542	4.131
486	718	2004-03-24 10:00:00	2.44	335.242	0.089	0.118	0.382	27.377	0.002	9.786	202	4.788	7.233	1.98	311.383	0.098	1.427	23.198	0.199	9.738	9.297	4.468	4.064
486	718	2004-03-24 11:00:00	2.34	334.534	0.09	0.119	0.32	23.004	0.001	8.496	202	4.595	7.229	2	316.568	0.101	1.221	23.388	0.217	9.258	8.715	4.135	3.78
486	718	2004-03-24 12:00:00	2.24	333.43	0.092	0.118	0.316	23.004	0.001	8.496	202	4.379	7.273	1.94	317.181	0.103	1.123	23.125	0.221	9.179	8.666	4.045	3.692
486	718	2004-03-24 13:00:00	2.17	333.087	0.093	0.119	0.315	23.004	0.001	8.496	202	4.261	7.265	1.89	317.726	0.103	1.065	22.846	0.226	9.131	8.651	3.957	3.61
486	718	2004-03-24 14:00:00	2.11	332.339	0.095	0.118	0.284	18.319	0.001	7.795	202	4.145	7.292	1.9	320.631	0.105	0.926	21.455	0.245	8.873	8.394	3.655	3.336
486	718	2004-03-24 15:00:00	2.06	331.035	0.096	0.117	0.282	18.319	0.001	7.795	202	4.045	7.358	1.86	319.998	0.105	0.877	21.009	0.249	8.904	8.434	3.584	3.269
486	718	2004-03-24 16:00:00	2.03	329.406	0.097	0.115	0.282	18.319	0.001	7.795	202	3.972	7.428	1.84	318.579	0.103	0.847	20.888	0.254	8.977	8.498	3.522	3.212
486	718	2004-03-24 17:00:00	2.01	326.244	0.098	0.112	0.239	21.364	0.001	6.808	202	3.927	7.62	1.88	318.638	0.103	0.695	23.352	0.285	8.781	8.193	3.17	2.912
486	718	2004-03-24 18:00:00	2	321.771	0.061	0.107	0.237	21.364	0.001	6.808	202	3.757	7.92	1.89	314.753	0.099	0.65	23.858	0.289	9.011	8.379	3.124	2.869
486	718	2004-03-24 19:00:00	2.01	316.916	0.061	0.102	0.236	21.364	0.001	6.808	202	3.773	8.196	1.91	310.267	0.096	0.623	23.864	0.293	9.268	8.578	3.076	2.824
486	718	2004-03-24 20:00:00	2.02	311.528	0.061	0.098	0.214	26.32	0.001	6.27	202	3.847	8.509	1.95	306.356	0.093	0.547	27.16	0.316	9.392	8.609	2.871	2.644
486	718	2004-03-24 21:00:00	2.05	305.925	0.061	0.094	0.213	26.32	0.001	6.27	202	3.896	8.852	1.98	301.402	0.089	0.516	28.452	0.324	9.683	8.842	2.804	2.587
486	718	2004-03-24 22:00:00	2.08	300.785	0.061	0.091	0.213	26.32	0.001	6.27	202	3.964	9.163	2.02	296.628	0.087	0.505	28.543	0.327	9.99	9.101	2.774	2.56
486	718	2004-03-24 23:00:00	2.12	296.683	0.062	0.088	0.229	25.56	0.001	6.629	202	3.998	9.388	2.05	292.068	0.084	0.543	27.187	0.314	10.368	9.47	2.873	2.644
486	718	2004-03-25 00:00:00	2.15	293.656	0.062	0.087	0.23	25.56	0.001	6.629	202	4.062	9.513	2.08	288.982	0.083	0.56	27.01	0.316	10.575	9.649	2.862	2.637
486	718	2004-03-25 01:00:00	2.17	291.286	0.063	0.086	0.231	25.56	0.001	6.629	202	4.107	9.595	2.1	286.587	0.082	0.571	26.773	0.316	10.707	9.746	2.863	2.637
486	718	2004-03-25 02:00:00	2.18	289.237	0.065	0.086	0.225	27.713	0.001	6.472	202	4.135	9.665	2.11	284.736	0.081	0.566	27.071	0.319	10.763	9.761	2.841	2.618
486	718	2004-03-25 03:00:00	2.18	287.406	0.066	0.085	0.225	27.713	0.001	6.472	202	4.147	9.725	2.11	283.018	0.081	0.564	27.149	0.319	10.83	9.813	2.837	2.615
486	718	2004-03-25 04:00:00	2.18	285.812	0.067	0.085	0.225	27.713	0.001	6.472	202	4.133	9.77	2.11	281.504	0.081	0.562	26.988	0.32	10.881	9.86	2.831	2.61
486	718	2004-03-25 05:00:00	2.17	283.909	0.068	0.085	0.167	25.309	0.001	5.099	202	4.127	9.941	2.13	282.177	0.083	0.37	26.608	0.393	10.278	8.983	2.329	2.161
486	718	2004-03-25 06:00:00	2.14	281.978	0.068	0.084	0.164	25.309	0.001	5.099	202	4.086	10.198	2.12	280.572	0.083	0.335	26.345	0.395	10.482	9.262	2.319	2.153
486	718	2004-03-25 07:00:00	2.12	280.64	0.069	0.084	0.164	25.309	0.001	5.099	202	4.041	10.373	2.09	279.426	0.082	0.312	27.015	0.398	10.636	9.501	2.301	2.137
486	718	2004-03-25 08:00:00	2.08	279.653	0.07	0.083	0.062	24.402	0.001	2.251	202	3.984	10.539	2.08	279.653	0.083	0	24.402	1	10.107	8.403	0	0
486	718	2004-03-25 09:00:00	2.04	278.976	0.071	0.083	0.061	24.402	0.001	2.251	202	3.914	10.692	2.04	278.976	0.083	0	24.402	1	10.354	8.868	0	0
486	718	2004-03-25 10:00:00	2	278.78	0.072	0.083	0.061	24.402	0.001	2.251	202	3.83	10.755	2	278.78	0.083	0	24.402	1	10.48	9.171	0	0
486	718	2004-03-25 11:00:00	1.95	278.982	0.072	0.084	0.025	279.372	0.001	1.044	202	3.736	10.745	1.95	278.982	0.084	0	279.372	1	10.491	9.263	0	0
486	718	2004-03-25 12:00:00	1.89	279.504	0.073	0.085	0.025	279.372	0.001	1.044	202	3.638	10.693	1.89	279.504	0.085	0	279.372	1	10.467	9.332	0	0
486	718	2004-03-25 13:00:00	1.84	280.262	0.073	0.085	0.025	279.372	0.001	1.044	202	3.546	10.614	1.84	280.262	0.085	0	279.372	1	10.407	9.343	0	0
486	718	2004-03-25 14:00:00	1.8	281.179	0.073	0.086	0.054	228.013	0.001	2.018	202	3.521	10.509	1.8	281.179	0.086	0	228.013	1	10.308	9.268	0	0
486	718	2004-03-25 15:00:00	1.78	282.206	0.073	0.087	0.054	228.013	0.001	2.018	202	3.469	10.389	1.78	282.206	0.087	0	228.013	1	10.206	9.235	0	0
486	718	2004-03-25 16:00:00	1.77	283.274	0.074	0.089	0.054	228.013	0.001	2.018	202	3.455	10.238	1.77	283.274	0.089	0	228.013	1	10.073	9.179	0	0
486	718	2004-03-25 17:00:00	1.78	284.319	0.074	0.09	0.086	235.101	0.001	3.024	202	3.474	10.064	1.78	284.319	0.09	0	235.101	1	9.916	9.1	0	0
486	718	2004-03-25 18:00:00	1.79	285.3	0.074	0.092	0.086	235.101	0.001	3.024	202	3.45	9.898	1.79	285.3	0.092	0	235.101	1	9.762	9.014	0	0
486	718	2004-03-25 19:00:00	1.8	286.2	0.074	0.094	0.086	235.101	0.001	3.024	202	3.473	9.757	1.8	286.2	0.094	0	235.101	1	9.632	8.93	0	0
486	718	2004-03-25 20:00:00	1.81	287	0.075	0.095	0.111	213.018	0.001	3.781	202	3.488	9.653	1.81	287.009	0.095	0.041	216.12	0.625	9.553	8.923	1.495	1.408
486	718	2004-03-25 21:00:00	1.82	287.679	0.075	0.095	0.111	213.018	0.001	3.781	202	3.498	9.588	1.82	287.69	0.095	0.048	215.47	0.629	9.493	8.883	1.488	1.401
486	718	2004-03-25 22:00:00	1.82	288.201	0.076	0.096	0.111	213.018	0.001	3.781	202	3.492	9.556	1.82	288.214	0.095	0.052	214.978	0.631	9.464	8.86	1.483	1.397
486	718	2004-03-25 23:00:00	1.83	288.549	0.076	0.096	0.161	213.936	0.001	5.159	202	3.507	9.543	1.83	288.574	0.095	0.074	215.653	0.624	9.462	8.871	1.495	1.407
486	718	2004-03-26 00:00:00	1.84	288.71	0.079	0.096	0.164	213.936	0.001	5.159	202	3.527	9.527	1.84	288.778	0.095	0.125	215.776	0.628	9.463	8.86	1.487	1.4
486	718	2004-03-26 01:00:00	1.86	288.486	0.081	0.096	0.186	213.936	0.001	5.159	202	3.562	9.419	1.85	288.805	0.095	0.245	215.424	0.607	9.461	8.816	1.533	1.441
486	718	2004-03-26 02:00:00	1.93	285.817	0.082	0.101	0.381	190.79	0.002	9.081	202	3.677	8.301	1.86	288.573	0.095	0.514	197.422	0.493	9.119	7.939	1.887	1.774
486	718	2004-03-26 03:00:00	2.05	281.007	0.082	0.109	0.396	190.79	0.002	9.081	202	3.932	6.887	1.92	288.224	0.099	0.738	188.679	0.382	8.124	6.727	2.455	2.318
486	718	2004-03-26 04:00:00	2.13	275.095	0.082	0.114	0.414	190.79	0.002	9.081	202	4.079	6.599	1.92	287.377	0.098	0.928	187.394	0.328	8.243	6.931	2.834	2.65
486	718	2004-03-26 05:00:00	2.21	264.115	0.083	0.119	0.663	186.381	0.002	14.037	202	4.249	6.29	1.85	286.465	0.095	1.21	184.12	0.29	8.998	7.921	3.185	2.962
486	718	2004-03-26 06:00:00	2.41	244.116	0.083	0.131	0.723	186.381	0.003	14.037	202	4.639	5.761	1.8	284.676	0.094	1.608	185.201	0.257	9.115	8.121	3.59	3.334
486	718	2004-03-26 07:00:00	2.6	227.106	0.064	0.141	0.752	186.381	0.003	14.037	202	4.9	5.6	1.71	282.234	0.094	1.962	186.859	0.227	9.159	8.235	4.056	3.77
486	718	2004-03-26 08:00:00	2.82	216.823	0.179	0.147	0.844	182.533	0.003	16.516	202	6.258	5.616	1.64	279.689	0.094	2.295	188.088	0.206	9.197	8.357	4.489	4.173
486	718	2004-03-26 09:00:00	3.08	211.353	0.163	0.148	0.905	182.533	0.003	16.516	202	6.657	5.756	1.6	277.087	0.094	2.628	190.263	0.189	9.302	8.543	4.868	4.518
486	718	2004-03-26 10:00:00	3.32	209.98	0.153	0.146	0.896	182.533	0.003	16.516	202	7.131	5.982	1.61	274.374	0.094	2.905	192.878	0.176	9.405	8.709	5.223	4.838
486	718	2004-03-26 11:00:00	3.48	211.343	0.145	0.142	0.842	183.9	0.003	15.877	202	7.41	6.23	1.66	271.732	0.095	3.061	195.359	0.167	9.495	8.863	5.494	5.073
486	718	2004-03-26 12:00:00	3.56	212.544	0.137	0.138	0.823	183.9	0.003	15.877	202	7.501	6.415	1.73	269.873	0.095	3.11	196.373	0.161	9.579	8.995	5.659	5.215
486	718	2004-03-26 13:00:00	3.56	212.576	0.138	0.136	0.801	183.9	0.003	15.877	202	7.523	6.512	1.8	268.088	0.096	3.071	194.984	0.16	9.489	8.965	5.713	5.265
486	718	2004-03-26 14:00:00	3.34	215.067	0.139	0.133	0.476	191.984	0.002	11.174	202	7.016	6.639	1.94	262.683	0.1	2.711	194.627	0.161	8.924	8.309	5.692	5.248
486	718	2004-03-26 15:00:00	3.03	220.979	0.14	0.13	0.446	191.984	0.002	11.174	202	6.34	6.764	1.96	264.34	0.1	2.313	193.991	0.163	8.877	8.243	5.586	5.153
486	718	2004-03-26 16:00:00	2.87	226.527	0.141	0.127	0.442	191.984	0.002	11.174	202	6.018	6.813	1.94	270.186	0.099	2.117	193.112	0.167	8.974	8.322	5.452	5.017
486	718	2004-03-26 17:00:00	2.76	236.459	0.142	0.123	0.232	219.442	0.001	6.863	202	5.737	7.048	2.69	238.072	0.119	0.61	212.554	0.287	7.322	6.784	3.199	2.979
486	718	2004-03-26 18:00:00	2.7	250.982	0.069	0.116	0.23	219.442	0.001	6.863	202	5.127	7.477	2.64	252.733	0.114	0.535	216.082	0.285	7.704	7.147	3.233	3.015
486	718	2004-03-26 19:00:00	2.73	262.36	0.07	0.111	0.229	219.442	0.001	6.863	202	5.193	7.9	2.68	263.963	0.109	0.491	218.222	0.286	8.118	7.567	3.231	3.019
486	718	2004-03-26 20:00:00	2.81	268.762	0.072	0.107	0.287	208.705	0.001	8.266	202	5.361	8.208	2.71	273.055	0.103	0.757	207.529	0.233	8.755	8.244	3.907	3.617
486	718	2004-03-26 21:00:00	2.89	271.779	0.073	0.105	0.289	208.705	0.001	8.266	202	5.519	8.397	2.77	276.498	0.1	0.818	206.874	0.23	9.051	8.532	3.947	3.637
486	718	2004-03-26 22:00:00	2.93	273.173	0.074	0.103	0.291	208.705	0.001	8.266	202	5.607	8.522	2.81	277.849	0.098	0.836	208.085	0.232	9.236	8.703	3.897	3.585
486	718	2004-03-26 23:00:00	2.97	273.24	0.074	0.103	0.385	232.144	0.001	10.348	202	5.687	8.471	2.7	281.223	0.094	1.238	230.776	0.191	9.802	9.247	4.68	4.271
486	718	2004-03-27 00:00:00	3.03	272.331	0.075	0.104	0.395	232.144	0.001	10.348	202	5.813	8.248	2.7	281.341	0.093	1.384	234.364	0.194	9.896	9.359	4.606	4.201
486	718	2004-03-27 01:00:00	3.1	271.567	0.075	0.106	0.401	232.144	0.002	10.348	202	5.944	8.077	2.71	281.456	0.093	1.505	236.11	0.193	9.892	9.349	4.65	4.249
486	718	2004-03-27 02:00:00	3.12	272.275	0.075	0.106	0.255	260.9	0.001	7.272	202	5.986	8.156	3	273.782	0.101	0.87	254.639	0.251	8.786	8.096	3.627	3.352
486	718	2004-03-27 03:00:00	3.09	273.882	0.076	0.104	0.251	260.9	0.001	7.272	202	5.931	8.384	3	274.741	0.1	0.727	259.21	0.265	8.873	8.238	3.446	3.196
486	718	2004-03-27 04:00:00	3.07	275.3	0.076	0.103	0.25	260.9	0.001	7.272	202	5.887	8.556	2.99	276.094	0.099	0.693	260.471	0.265	9.033	8.431	3.456	3.208
486	718	2004-03-27 05:00:00	3.07	277.112	0.077	0.102	0.276	271.593	0.001	7.913	202	5.9	8.64	2.95	277.765	0.097	0.85	269.352	0.233	9.324	8.752	3.9	3.601
486	718	2004-03-27 06:00:00	3.12	279.506	0.076	0.102	0.277	271.593	0.001	7.913	202	5.984	8.66	2.99	280.226	0.097	0.878	271.29	0.233	9.385	8.835	3.91	3.613
486	718	2004-03-27 07:00:00	3.19	282.215	0.076	0.102	0.277	271.593	0.001	7.913	202	6.126	8.68	3.06	283.09	0.097	0.897	272.234	0.232	9.406	8.875	3.93	3.634
486	718	2004-03-27 08:00:00	3.28	284.57	0.078	0.102	0.297	251.241	0.001	8.396	202	6.297	8.709	3.14	287.25	0.097	0.957	255.135	0.222	9.451	8.919	4.108	3.795
486	718	2004-03-27 09:00:00	3.37	286.332	0.08	0.102	0.298	251.241	0.001	8.396	202	6.512	8.755	3.23	289.197	0.097	0.972	253.875	0.221	9.491	9.001	4.12	3.808
486	718	2004-03-27 10:00:00	3.46	287.515	0.082	0.102	0.297	251.241	0.001	8.396	202	6.697	8.814	3.32	290.407	0.097	0.979	253.357	0.22	9.534	9.085	4.142	3.833
486	718	2004-03-27 11:00:00	3.54	287.553	0.084	0.102	0.378	234.195	0.001	10.222	202	6.891	8.795	3.29	293.724	0.096	1.311	245.875	0.184	9.798	9.351	4.893	4.485
486	718	2004-03-27 12:00:00	3.62	286.81	0.086	0.103	0.382	234.195	0.001	10.222	202	7.065	8.737	3.34	293.617	0.096	1.388	244.173	0.185	9.836	9.423	4.868	4.461
486	718	2004-03-27 13:00:00	3.68	286.113	0.087	0.103	0.384	234.195	0.001	10.222	202	7.183	8.722	3.38	293.186	0.096	1.434	243.315	0.185	9.871	9.481	4.871	4.464
486	718	2004-03-27 14:00:00	3.68	286.286	0.088	0.102	0.25	283.317	0.001	7.337	202	7.217	8.864	3.62	286.713	0.1	0.71	275.426	0.253	9.189	8.63	3.634	3.378
486	718	2004-03-27 15:00:00	3.66	286.711	0.089	0.101	0.248	283.317	0.001	7.337	202	7.173	9.091	3.6	286.923	0.099	0.642	280.183	0.25	9.378	8.89	3.693	3.452
486	718	2004-03-27 16:00:00	3.63	286.54	0.089	0.099	0.247	283.317	0.001	7.337	202	7.121	9.26	3.58	286.693	0.098	0.577	280.725	0.254	9.505	9.044	3.658	3.438
486	718	2004-03-27 17:00:00	3.59	286.085	0.088	0.098	0.117	297.408	0.001	3.954	202	7.036	9.435	3.59	286.081	0.098	0.077	295.277	0.487	9.356	8.772	1.937	1.833
486	718	2004-03-27 18:00:00	3.54	285.619	0.088	0.097	0.117	297.408	0.001	3.954	202	6.937	9.576	3.54	285.617	0.097	0.056	296.382	0.507	9.497	8.94	1.828	1.711
486	718	2004-03-27 19:00:00	3.5	285.348	0.086	0.096	0.117	297.408	0.001	3.954	202	6.833	9.672	3.5	285.347	0.096	0.05	297.551	0.524	9.594	9.042	1.756	1.638
486	718	2004-03-27 20:00:00	3.46	285.372	0.085	0.095	0.072	307.528	0.001	2.61	202	6.734	9.747	3.46	285.372	0.095	0	307.528	1	9.658	9.087	0	0
486	718	2004-03-27 21:00:00	3.43	285.708	0.084	0.094	0.072	307.528	0.001	2.61	202	6.667	9.82	3.43	285.708	0.094	0	307.528	1	9.731	9.155	0	0
486	718	2004-03-27 22:00:00	3.42	286.332	0.084	0.093	0.072	307.528	0.001	2.61	202	6.662	9.915	3.42	286.332	0.093	0	307.528	1	9.824	9.241	0	0
486	718	2004-03-27 23:00:00	3.43	287.177	0.083	0.092	0.024	157.38	0.001	1	202	6.671	10.037	3.43	287.177	0.092	0	157.38	1	9.942	9.343	0	0
486	718	2004-03-28 00:00:00	3.46	288.172	0.082	0.091	0.024	157.38	0.001	1	202	6.721	10.173	3.46	288.172	0.091	0	157.38	1	10.079	9.479	0	0
486	718	2004-03-28 01:00:00	3.5	289.289	0.077	0.09	0.024	157.38	0.001	1	202	6.746	10.302	3.5	289.289	0.09	0	157.38	1	10.207	9.606	0	0
486	718	2004-03-28 02:00:00	3.53	290.57	0.075	0.089	0.141	160.78	0.001	4.617	202	6.79	10.404	3.53	290.572	0.089	0.042	163.091	0.605	10.318	9.744	1.535	1.442
486	718	2004-03-28 03:00:00	3.55	292.059	0.075	0.089	0.141	160.78	0.001	4.617	202	6.834	10.472	3.55	292.061	0.089	0.042	162.653	0.607	10.389	9.824	1.532	1.44
486	718	2004-03-28 04:00:00	3.54	293.756	0.075	0.089	0.141	160.78	0.001	4.617	202	6.856	10.502	3.54	293.758	0.089	0.042	162.317	0.608	10.421	9.868	1.53	1.438
486	718	2004-03-28 05:00:00	3.51	295.573	0.075	0.089	0.24	167.789	0.001	7.234	202	6.792	10.484	3.51	295.615	0.089	0.099	198.349	0.318	10.419	9.89	2.704	2.393
486	718	2004-03-28 06:00:00	3.45	297.303	0.076	0.09	0.24	167.789	0.001	7.234	202	6.687	10.426	3.45	297.355	0.09	0.111	196.051	0.334	10.367	9.851	2.556	2.266
486	718	2004-03-28 07:00:00	3.39	298.721	0.077	0.09	0.241	167.789	0.001	7.234	202	6.545	10.346	3.39	298.793	0.09	0.132	193.223	0.359	10.297	9.795	2.373	2.118
486	718	2004-03-28 08:00:00	3.33	299.614	0.08	0.091	0.342	185.303	0.001	9.521	202	6.436	10.216	3.31	300.119	0.091	0.318	209.027	0.274	10.277	9.81	2.968	2.557
486	718	2004-03-28 09:00:00	3.28	299.342	0.081	0.093	0.363	185.303	0.001	9.521	202	6.342	9.812	3.23	300.888	0.091	0.534	203.653	0.316	10.218	9.764	2.736	2.495
486	718	2004-03-28 10:00:00	3.24	297.72	0.081	0.096	0.381	185.303	0.002	9.521	202	6.281	9.282	3.15	301.179	0.092	0.772	202.45	0.298	10.108	9.609	3.029	2.793
486	718	2004-03-28 11:00:00	3.24	294.454	0.082	0.1	0.593	170.012	0.002	13.261	202	6.278	8.656	3.07	301.135	0.093	1.046	194.029	0.272	9.978	9.436	3.327	3.059
486	718	2004-03-28 12:00:00	3.33	286.137	0.081	0.107	0.661	170.012	0.002	13.261	202	6.43	7.826	2.98	300.904	0.094	1.494	189.091	0.242	9.929	9.408	3.747	3.448
486	718	2004-03-28 13:00:00	3.43	273.546	0.081	0.113	0.687	170.012	0.003	13.261	202	6.622	7.346	2.87	300.102	0.094	1.882	187.098	0.216	9.869	9.356	4.217	3.875
486	718	2004-03-28 14:00:00	3.53	257.367	0.081	0.119	0.741	178.026	0.003	14.809	202	6.813	7.111	2.72	300.369	0.094	2.249	190.06	0.193	9.974	9.513	4.715	4.344
486	718	2004-03-28 15:00:00	3.66	240.691	0.081	0.123	0.758	178.026	0.003	14.809	202	7.074	7.007	2.57	299.745	0.094	2.598	191.999	0.176	10.043	9.612	5.158	4.748
486	718	2004-03-28 16:00:00	3.7	231.031	0.081	0.124	0.745	178.026	0.003	14.809	202	7.166	7.025	2.45	298.855	0.093	2.773	191.942	0.167	10.128	9.714	5.441	4.998
486	718	2004-03-28 17:00:00	3.51	232.088	0.082	0.122	0.373	198.764	0.002	9.357	202	6.784	7.208	2.65	281.754	0.1	2.289	193.126	0.171	9.155	8.54	5.339	4.92
486	718	2004-03-28 18:00:00	3.18	242.415	0.082	0.118	0.35	198.764	0.001	9.357	202	6.164	7.484	2.61	278.596	0.101	1.826	195.406	0.177	9.171	8.674	5.151	4.748
486	718	2004-03-28 19:00:00	2.95	251.482	0.082	0.116	0.345	198.764	0.001	9.357	202	5.709	7.608	2.45	284.786	0.1	1.638	196.21	0.18	9.34	8.894	5.061	4.652
486	718	2004-03-28 20:00:00	2.8	257.822	0.083	0.115	0.344	212.368	0.001	9.377	202	5.408	7.614	2.42	282.898	0.102	1.402	205.513	0.188	9.056	8.551	4.796	4.393
486	718	2004-03-28 21:00:00	2.69	261.903	0.083	0.116	0.346	212.368	0.001	9.377	202	5.196	7.546	2.33	285.362	0.102	1.336	208.012	0.194	9.045	8.57	4.632	4.235
486	718	2004-03-28 22:00:00	2.61	264.077	0.084	0.117	0.347	212.368	0.001	9.377	202	5.043	7.435	2.25	287.382	0.103	1.324	211.136	0.197	9.016	8.552	4.56	4.166
486	718	2004-03-28 23:00:00	2.52	267.091	0.084	0.118	0.257	227.37	0.001	7.353	202	4.869	7.428	2.4	273.081	0.111	0.773	225.498	0.262	8.111	7.603	3.452	3.178
486	718	2004-03-29 00:00:00	2.43	270.723	0.084	0.117	0.254	227.37	0.001	7.353	202	4.697	7.49	2.32	276.106	0.111	0.716	227.398	0.263	8.129	7.641	3.449	3.177
486	718	2004-03-29 01:00:00	2.37	273.353	0.084	0.117	0.254	227.37	0.001	7.353	202	4.574	7.519	2.27	278.417	0.111	0.683	228.153	0.264	8.14	7.666	3.427	3.157
