nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2003-01-06 20:00:00	2.06	275.146	0.062	0.078	0.137	311.623	0.001	4.441	202	3.885	11.104	2.05	274.882	0.077	0.193	311.867	0.477	11.024	9.565	1.942	1.817
486	718	2003-01-06 21:00:00	2.13	275.888	0.062	0.078	0.137	311.623	0.001	4.441	202	4.018	11.06	2.12	275.616	0.077	0.203	311.709	0.476	10.976	9.473	1.949	1.825
486	718	2003-01-06 22:00:00	2.21	277.606	0.062	0.078	0.137	311.623	0.001	4.441	202	4.18	11.004	2.2	277.359	0.078	0.205	311.157	0.475	10.903	9.401	1.95	1.827
486	718	2003-01-06 23:00:00	2.32	280.122	0.062	0.079	0.169	313.385	0.001	5.27	202	4.397	10.916	2.3	279.518	0.078	0.308	313.181	0.389	11.093	9.797	2.354	2.187
486	718	2003-01-07 00:00:00	2.46	282.792	0.062	0.079	0.17	313.385	0.001	5.27	202	4.662	10.84	2.44	282.158	0.078	0.337	313.509	0.377	11.049	9.811	2.423	2.248
486	718	2003-01-07 01:00:00	2.61	284.783	0.062	0.08	0.17	313.385	0.001	5.27	202	4.948	10.838	2.59	284.229	0.079	0.343	313.179	0.375	11.022	9.83	2.438	2.262
486	718	2003-01-07 02:00:00	2.76	285.654	0.062	0.08	0.203	310.479	0.001	6.1	202	5.24	10.863	2.73	284.908	0.078	0.44	310.179	0.332	11.251	10.203	2.736	2.525
486	718	2003-01-07 03:00:00	2.91	285.404	0.062	0.079	0.204	310.479	0.001	6.1	202	5.537	10.918	2.88	284.657	0.078	0.469	309.536	0.329	11.325	10.282	2.763	2.551
486	718	2003-01-07 04:00:00	3.07	284.416	0.062	0.079	0.204	310.479	0.001	6.1	202	5.83	11.033	3.03	283.693	0.077	0.484	309.148	0.326	11.426	10.37	2.787	2.573
486	718	2003-01-07 05:00:00	3.21	283.406	0.062	0.078	0.234	322.693	0.001	6.814	202	6.077	11.129	3.15	281.825	0.076	0.619	320.676	0.284	11.77	10.785	3.183	2.925
486	718	2003-01-07 06:00:00	3.33	282.713	0.062	0.078	0.235	322.693	0.001	6.814	202	6.307	11.193	3.26	281.086	0.076	0.649	320.933	0.281	11.858	10.875	3.217	2.955
486	718	2003-01-07 07:00:00	3.41	282.361	0.063	0.078	0.235	322.693	0.001	6.814	202	6.46	11.235	3.34	280.778	0.076	0.653	321.38	0.28	11.878	10.893	3.224	2.963
486	718	2003-01-07 08:00:00	3.44	282.223	0.063	0.078	0.194	328.181	0.001	5.861	202	6.525	11.281	3.41	281.484	0.077	0.448	325.1	0.34	11.486	10.322	2.686	2.493
486	718	2003-01-07 09:00:00	3.43	282.148	0.065	0.078	0.193	328.181	0.001	5.861	202	6.536	11.314	3.4	281.499	0.077	0.418	325.476	0.34	11.48	10.358	2.69	2.498
486	718	2003-01-07 10:00:00	3.4	282.004	0.067	0.078	0.192	328.181	0.001	5.861	202	6.505	11.311	3.38	281.401	0.077	0.4	325.469	0.34	11.461	10.376	2.691	2.5
486	718	2003-01-07 11:00:00	3.37	281.61	0.067	0.078	0.17	321.357	0.001	5.301	202	6.456	11.319	3.36	281.288	0.078	0.31	321.113	0.383	11.341	10.229	2.399	2.235
486	718	2003-01-07 12:00:00	3.34	280.995	0.068	0.079	0.169	321.357	0.001	5.301	202	6.402	11.346	3.33	280.704	0.078	0.294	320.251	0.383	11.358	10.277	2.4	2.236
486	718	2003-01-07 13:00:00	3.31	280.308	0.068	0.079	0.169	321.357	0.001	5.301	202	6.394	11.364	3.3	280.027	0.078	0.286	319.882	0.383	11.378	10.319	2.398	2.234
486	718	2003-01-07 14:00:00	3.28	279.662	0.069	0.079	0.175	329.306	0.001	5.466	202	6.339	11.366	3.26	279.315	0.078	0.298	324.649	0.373	11.403	10.358	2.465	2.296
486	718	2003-01-07 15:00:00	3.25	279.105	0.07	0.079	0.175	329.306	0.001	5.466	202	6.298	11.343	3.24	278.731	0.078	0.304	325.508	0.374	11.393	10.353	2.459	2.289
486	718	2003-01-07 16:00:00	3.23	278.616	0.071	0.079	0.176	329.306	0.001	5.466	202	6.273	11.307	3.21	278.221	0.079	0.309	325.927	0.374	11.368	10.329	2.456	2.286
486	718	2003-01-07 17:00:00	3.21	278.141	0.071	0.079	0.161	325.84	0.001	5.076	202	6.258	11.284	3.2	277.849	0.079	0.273	324.183	0.399	11.292	10.219	2.308	2.152
486	718	2003-01-07 18:00:00	3.2	277.667	0.072	0.079	0.16	325.84	0.001	5.076	202	6.251	11.286	3.19	277.395	0.079	0.263	323.838	0.399	11.284	10.219	2.31	2.154
486	718	2003-01-07 19:00:00	3.19	277.263	0.072	0.08	0.16	325.84	0.001	5.076	202	6.243	11.291	3.18	277.004	0.079	0.255	323.699	0.399	11.284	10.232	2.31	2.154
486	718	2003-01-07 20:00:00	3.17	276.981	0.073	0.08	0.127	322.556	0.001	4.194	202	6.216	11.299	3.16	276.905	0.079	0.155	322.414	0.497	11.169	10.039	1.867	1.749
486	718	2003-01-07 21:00:00	3.13	276.924	0.073	0.08	0.127	322.556	0.001	4.194	202	6.335	11.275	3.12	276.861	0.08	0.139	321.97	0.495	11.153	10.05	1.875	1.758
486	718	2003-01-07 22:00:00	3.06	277.183	0.073	0.08	0.127	322.556	0.001	4.194	202	6.201	11.211	3.06	277.126	0.08	0.129	321.793	0.493	11.09	10.012	1.882	1.764
486	718	2003-01-07 23:00:00	2.98	277.846	0.073	0.081	0.174	326.426	0.001	5.461	202	6.024	11.063	2.97	277.556	0.081	0.246	325.017	0.37	11.085	10.112	2.488	2.318
486	718	2003-01-08 00:00:00	2.89	278.982	0.073	0.082	0.175	326.426	0.001	5.461	202	5.823	10.815	2.87	278.582	0.082	0.284	324.954	0.376	10.896	9.929	2.438	2.268
486	718	2003-01-08 01:00:00	2.79	280.584	0.073	0.084	0.176	326.426	0.001	5.461	202	5.615	10.507	2.78	280.073	0.083	0.311	325.477	0.377	10.634	9.656	2.435	2.265
486	718	2003-01-08 02:00:00	2.7	282.736	0.073	0.086	0.201	325.603	0.001	6.072	202	5.421	10.142	2.67	281.828	0.085	0.408	322.821	0.337	10.458	9.538	2.703	2.501
486	718	2003-01-08 03:00:00	2.62	285.446	0.073	0.088	0.202	325.603	0.001	6.072	202	5.247	9.769	2.59	284.382	0.087	0.435	323.139	0.337	10.136	9.212	2.706	2.503
486	718	2003-01-08 04:00:00	2.55	288.701	0.073	0.091	0.202	325.603	0.001	6.072	202	5.097	9.442	2.51	287.571	0.089	0.447	323.296	0.336	9.827	8.912	2.712	2.509
486	718	2003-01-08 05:00:00	2.5	292.679	0.073	0.093	0.232	322.674	0.001	6.778	202	4.987	9.122	2.43	290.773	0.09	0.588	321.665	0.287	9.81	8.986	3.134	2.878
486	718	2003-01-08 06:00:00	2.47	297.297	0.073	0.096	0.233	322.674	0.001	6.778	202	4.925	8.829	2.4	295.448	0.092	0.614	321.394	0.286	9.553	8.759	3.144	2.888
486	718	2003-01-08 07:00:00	2.46	302.239	0.073	0.099	0.233	322.674	0.001	6.778	202	4.895	8.617	2.38	300.658	0.094	0.625	321.221	0.285	9.335	8.579	3.161	2.904
486	718	2003-01-08 08:00:00	2.45	307.188	0.073	0.101	0.229	322.531	0.001	6.69	202	4.884	8.474	2.38	306.154	0.097	0.592	320.988	0.296	9.106	8.393	3.057	2.819
486	718	2003-01-08 09:00:00	2.45	311.844	0.074	0.103	0.228	322.531	0.001	6.69	202	4.881	8.368	2.38	311.135	0.099	0.589	321.326	0.295	8.972	8.302	3.074	2.835
486	718	2003-01-08 10:00:00	2.45	315.927	0.074	0.105	0.228	322.531	0.001	6.69	202	4.746	8.278	2.38	315.529	0.101	0.588	321.292	0.293	8.855	8.227	3.092	2.852
486	718	2003-01-08 11:00:00	2.45	319.305	0.074	0.107	0.239	325.373	0.001	6.951	202	4.697	8.174	2.37	318.932	0.102	0.645	323.478	0.279	8.84	8.272	3.255	3.001
486	718	2003-01-08 12:00:00	2.45	321.923	0.074	0.108	0.239	325.373	0.001	6.951	202	4.7	8.071	2.36	321.766	0.104	0.65	323.67	0.278	8.731	8.198	3.266	3.013
486	718	2003-01-08 13:00:00	2.45	323.788	0.075	0.11	0.238	325.373	0.001	6.951	202	4.701	7.993	2.36	323.8	0.105	0.65	323.647	0.277	8.636	8.133	3.274	3.022
486	718	2003-01-08 14:00:00	2.46	324.81	0.103	0.112	0.273	320.695	0.001	7.767	202	4.841	7.889	2.32	325.403	0.104	0.823	320.759	0.243	8.835	8.398	3.716	3.42
486	718	2003-01-08 15:00:00	2.48	324.923	0.103	0.113	0.274	320.695	0.001	7.767	202	4.876	7.801	2.33	325.611	0.105	0.847	320.405	0.244	8.774	8.343	3.713	3.416
486	718	2003-01-08 16:00:00	2.49	324.261	0.104	0.113	0.274	320.695	0.001	7.767	202	4.907	7.768	2.34	324.872	0.105	0.859	320.293	0.243	8.742	8.304	3.72	3.424
486	718	2003-01-08 17:00:00	2.5	323.155	0.105	0.112	0.278	319.652	0.001	7.846	202	4.943	7.757	2.33	324.108	0.104	0.915	317.76	0.235	8.82	8.374	3.848	3.539
486	718	2003-01-08 18:00:00	2.52	322.068	0.106	0.112	0.278	319.652	0.001	7.846	202	4.975	7.742	2.34	322.871	0.104	0.926	317.609	0.235	8.812	8.35	3.858	3.551
486	718	2003-01-08 19:00:00	2.53	321.274	0.106	0.112	0.278	319.652	0.001	7.846	202	5.003	7.734	2.35	321.957	0.103	0.934	317.518	0.234	8.806	8.33	3.867	3.56
486	718	2003-01-08 20:00:00	2.55	320.814	0.061	0.111	0.263	319.001	0.001	7.499	202	4.802	7.791	2.41	321.174	0.104	0.826	318.118	0.251	8.646	8.147	3.616	3.338
486	718	2003-01-08 21:00:00	2.59	320.723	0.062	0.11	0.262	319.001	0.001	7.499	202	4.88	7.88	2.46	321.082	0.103	0.82	317.916	0.251	8.713	8.201	3.622	3.346
486	718	2003-01-08 22:00:00	2.65	321.097	0.102	0.108	0.262	319.001	0.001	7.499	202	5.212	7.983	2.52	321.499	0.102	0.818	317.782	0.251	8.807	8.284	3.626	3.351
486	718	2003-01-08 23:00:00	2.72	321.838	0.1	0.107	0.297	319.249	0.001	8.303	202	5.35	8.054	2.53	322.403	0.099	1.019	318.888	0.221	9.191	8.702	4.082	3.749
486	718	2003-01-09 00:00:00	2.8	322.652	0.098	0.107	0.298	319.249	0.001	8.303	202	5.484	8.086	2.59	323.351	0.099	1.041	318.936	0.222	9.227	8.739	4.077	3.744
486	718	2003-01-09 01:00:00	2.85	323.202	0.097	0.107	0.298	319.249	0.001	8.303	202	5.588	8.118	2.65	323.962	0.099	1.049	319.028	0.221	9.236	8.751	4.083	3.751
486	718	2003-01-09 02:00:00	2.9	323.352	0.098	0.107	0.318	324.098	0.001	8.765	202	5.687	8.125	2.65	323.916	0.098	1.171	320.864	0.209	9.408	8.919	4.336	3.989
486	718	2003-01-09 03:00:00	2.94	323.144	0.099	0.107	0.318	324.098	0.001	8.765	202	5.773	8.121	2.69	323.518	0.097	1.191	321.503	0.209	9.411	8.923	4.342	3.996
486	718	2003-01-09 04:00:00	2.97	322.776	0.099	0.107	0.319	324.098	0.001	8.765	202	5.835	8.137	2.72	322.975	0.097	1.199	321.894	0.209	9.421	8.93	4.345	4
486	718	2003-01-09 05:00:00	3.01	322.623	0.099	0.106	0.35	328.611	0.001	9.465	202	5.909	8.137	2.67	321.805	0.095	1.376	325.26	0.193	9.687	9.203	4.686	4.302
486	718	2003-01-09 06:00:00	3.05	322.802	0.099	0.106	0.351	328.611	0.001	9.465	202	5.996	8.135	2.71	321.782	0.095	1.407	326.027	0.192	9.716	9.232	4.692	4.309
486	718	2003-01-09 07:00:00	3.09	323.161	0.098	0.106	0.351	328.611	0.001	9.465	202	6.076	8.161	2.75	322.107	0.095	1.425	326.509	0.192	9.746	9.263	4.703	4.32
486	718	2003-01-09 08:00:00	3.13	323.614	0.097	0.106	0.353	331.687	0.001	9.53	202	6.147	8.203	2.78	321.855	0.094	1.434	329.312	0.192	9.771	9.285	4.731	4.357
486	718	2003-01-09 09:00:00	3.16	323.944	0.097	0.105	0.353	331.687	0.001	9.53	202	6.202	8.232	2.81	322.131	0.094	1.441	329.858	0.191	9.794	9.312	4.744	4.37
486	718	2003-01-09 10:00:00	3.17	323.981	0.097	0.105	0.353	331.687	0.001	9.53	202	6.238	8.249	2.82	322.071	0.094	1.444	330.211	0.191	9.809	9.328	4.752	4.379
486	718	2003-01-09 11:00:00	3.18	323.841	0.097	0.105	0.366	333.174	0.001	9.816	202	6.268	8.242	2.75	321.02	0.092	1.606	330.653	0.177	10.017	9.515	5.081	4.659
486	718	2003-01-09 12:00:00	3.19	323.709	0.098	0.105	0.366	333.174	0.001	9.816	202	6.298	8.234	2.75	320.556	0.092	1.618	331.133	0.177	10.035	9.529	5.081	4.66
486	718	2003-01-09 13:00:00	3.2	323.767	0.098	0.105	0.367	333.174	0.001	9.816	202	6.327	8.246	2.75	320.425	0.092	1.623	331.504	0.178	10.065	9.553	5.076	4.656
486	718	2003-01-09 14:00:00	3.19	324.304	0.099	0.104	0.315	342.338	0.001	8.669	202	6.329	8.327	2.95	321.517	0.095	1.22	337.787	0.209	9.51	8.954	4.348	4.004
486	718	2003-01-09 15:00:00	3.19	325.728	0.066	0.102	0.313	342.338	0.001	8.669	202	6.048	8.494	2.98	323.072	0.095	1.132	340.696	0.213	9.562	9.005	4.248	3.912
486	718	2003-01-09 16:00:00	3.22	328.853	0.067	0.1	0.313	342.338	0.001	8.669	202	6.11	8.68	3.02	326.721	0.093	1.108	341.334	0.214	9.745	9.183	4.235	3.899
486	718	2003-01-09 17:00:00	3.31	334.905	0.069	0.097	0.293	348.553	0.001	8.213	202	6.309	9.005	3.17	333.52	0.092	0.953	346.899	0.231	9.854	9.252	3.92	3.614
486	718	2003-01-09 18:00:00	3.5	343.609	0.071	0.092	0.292	348.553	0.001	8.213	202	6.703	9.517	3.37	343.217	0.088	0.924	347.673	0.232	10.325	9.698	3.902	3.595
486	718	2003-01-09 19:00:00	3.74	351.897	0.072	0.088	0.291	348.553	0.001	8.213	202	7.37	10.08	3.64	352.203	0.085	0.895	347.848	0.234	10.836	10.202	3.881	3.576
486	718	2003-01-09 20:00:00	3.95	357.465	0.072	0.085	0.224	2.404	0.001	6.676	202	7.811	10.608	3.91	357.446	0.083	0.564	358.27	0.289	10.894	10.143	3.169	2.948
486	718	2003-01-09 21:00:00	4.06	0.385	0.072	0.083	0.222	2.404	0.001	6.676	202	8.045	10.988	4.03	0.39	0.082	0.468	0.111	0.3	11.174	10.476	3.088	2.892
486	718	2003-01-09 22:00:00	4.06	1.285	0.072	0.082	0.221	2.404	0.001	6.676	202	8.041	11.162	4.03	1.299	0.082	0.421	0.222	0.299	11.309	10.663	3.107	2.919
486	718	2003-01-09 23:00:00	3.92	0.385	0.073	0.083	0.122	15.022	0.001	4.09	202	7.642	11.191	3.92	0.377	0.083	0.104	13.701	0.498	11.091	10.328	1.886	1.78
486	718	2003-01-10 00:00:00	3.68	357.759	0.074	0.084	0.122	15.022	0.001	4.09	202	7.167	11.054	3.68	357.754	0.084	0.066	13.922	0.489	10.96	10.279	1.924	1.818
486	718	2003-01-10 01:00:00	3.42	354.238	0.075	0.086	0.122	15.022	0.001	4.09	202	6.744	10.81	3.42	354.235	0.086	0.052	13.801	0.52	10.723	10.095	1.778	1.662
486	718	2003-01-10 02:00:00	3.2	350.856	0.076	0.088	0.051	247.311	0.001	1.918	202	6.218	10.569	3.2	350.856	0.088	0	247.311	1	10.469	9.836	0	0
486	718	2003-01-10 03:00:00	3	347.724	0.077	0.09	0.051	247.311	0.001	1.918	202	5.827	10.333	3	347.724	0.09	0	247.311	1	10.238	9.64	0	0
486	718	2003-01-10 04:00:00	2.82	344.834	0.08	0.092	0.051	247.311	0.001	1.918	202	5.465	10.093	2.82	344.834	0.092	0	247.311	1	10.001	9.427	0	0
486	718	2003-01-10 05:00:00	2.68	342.531	0.086	0.094	0.191	320.354	0.001	5.987	202	5.211	9.859	2.67	342.662	0.094	0.175	318.021	0.304	9.854	9.365	3.07	2.864
486	718	2003-01-10 06:00:00	2.57	340.73	0.088	0.096	0.192	320.354	0.001	5.987	202	5.013	9.633	2.56	340.915	0.096	0.214	319.313	0.323	9.675	9.208	2.823	2.596
486	718	2003-01-10 07:00:00	2.48	338.896	0.089	0.098	0.195	320.354	0.001	5.987	202	4.838	9.385	2.46	339.171	0.097	0.282	321.876	0.344	9.527	9.074	2.623	2.409
486	718	2003-01-10 08:00:00	2.39	336.879	0.09	0.1	0.105	324.35	0.001	3.569	202	4.669	9.21	2.39	336.897	0.099	0.108	323.049	0.579	9.13	8.482	1.611	1.515
486	718	2003-01-10 09:00:00	2.31	334.84	0.094	0.101	0.104	324.35	0.001	3.569	202	4.519	9.128	2.31	334.849	0.101	0.084	323.037	0.58	9.049	8.453	1.609	1.514
486	718	2003-01-10 10:00:00	2.25	332.894	0.098	0.102	0.104	324.35	0.001	3.569	202	4.423	9.053	2.25	332.9	0.102	0.068	322.804	0.578	8.979	8.425	1.615	1.519
486	718	2003-01-10 11:00:00	2.19	331.064	0.099	0.103	0.078	256.56	0.001	2.797	202	4.323	8.984	2.19	331.064	0.103	0	256.56	1	8.881	8.289	0	0
486	718	2003-01-10 12:00:00	2.13	329.35	0.1	0.104	0.078	256.56	0.001	2.797	202	4.211	8.915	2.13	329.35	0.104	0	256.56	1	8.824	8.275	0	0
486	718	2003-01-10 13:00:00	2.07	327.882	0.101	0.105	0.078	256.56	0.001	2.797	202	4.093	8.839	2.07	327.882	0.105	0	256.56	1	8.753	8.23	0	0
486	718	2003-01-10 14:00:00	2.02	326.837	0.103	0.106	0.203	229.063	0.001	6.288	202	3.964	8.75	2.01	327.08	0.105	0.121	250.337	0.336	8.725	8.275	2.59	2.307
486	718	2003-01-10 15:00:00	1.97	326.192	0.107	0.107	0.207	229.063	0.001	6.288	202	3.892	8.624	1.96	326.662	0.106	0.183	247.8	0.397	8.649	8.216	2.112	1.88
486	718	2003-01-10 16:00:00	1.95	325.093	0.108	0.11	0.238	229.063	0.001	6.288	202	3.845	8.285	1.91	326.956	0.107	0.351	246.81	0.412	8.6	8.178	2.075	1.882
486	718	2003-01-10 17:00:00	1.94	322.564	0.108	0.114	0.278	281.724	0.001	7.874	202	3.846	7.74	1.84	329.052	0.107	0.619	272.75	0.274	8.669	8.079	3.159	2.859
486	718	2003-01-10 18:00:00	1.95	319.764	0.109	0.118	0.286	281.724	0.001	7.874	202	3.874	7.295	1.79	329.543	0.107	0.783	278.154	0.263	8.666	8.161	3.389	3.091
486	718	2003-01-10 19:00:00	1.98	316.741	0.109	0.123	0.288	281.724	0.001	7.874	202	3.912	6.945	1.75	328.864	0.109	0.91	281.294	0.249	8.557	8.105	3.596	3.285
486	718	2003-01-10 20:00:00	2.02	312.075	0.109	0.129	0.347	267.007	0.001	9.193	202	3.999	6.644	1.69	331.272	0.109	1.115	276.816	0.22	8.492	8.04	4.035	3.665
486	718	2003-01-10 21:00:00	2.09	306.656	0.109	0.134	0.351	267.007	0.001	9.193	202	4.13	6.448	1.69	327.863	0.112	1.233	274.398	0.211	8.26	7.835	4.207	3.823
486	718	2003-01-10 22:00:00	2.16	302.538	0.13	0.137	0.348	267.007	0.001	9.193	202	4.327	6.394	1.72	323.386	0.115	1.302	272.752	0.204	8.099	7.724	4.368	3.981
486	718	2003-01-10 23:00:00	2.25	299.664	0.135	0.14	0.435	288.923	0.002	11.132	202	4.546	6.322	1.34	330.499	0.106	1.805	288.587	0.17	8.814	8.27	5.238	4.762
486	718	2003-01-11 00:00:00	2.35	298.131	0.137	0.142	0.441	288.923	0.002	11.132	202	4.776	6.266	1.31	326.027	0.107	1.949	289.767	0.168	8.743	8.231	5.339	4.857
486	718	2003-01-11 01:00:00	2.41	297.488	0.134	0.143	0.439	288.923	0.002	11.132	202	4.88	6.291	1.32	320.679	0.108	2.012	290.632	0.165	8.673	8.198	5.43	4.955
486	718	2003-01-11 02:00:00	2.39	297.918	0.129	0.14	0.312	280.094	0.001	8.502	202	4.825	6.423	2	305.669	0.123	1.304	281.503	0.209	7.697	7.405	4.332	3.984
486	718	2003-01-11 03:00:00	2.36	298.839	0.127	0.137	0.307	280.094	0.001	8.502	202	4.776	6.584	2.04	305.152	0.123	1.19	281.72	0.212	7.732	7.448	4.273	3.937
486	718	2003-01-11 04:00:00	2.4	299.904	0.125	0.135	0.306	280.094	0.001	8.502	202	4.837	6.705	2.1	305.905	0.122	1.17	281.811	0.212	7.823	7.556	4.287	3.953
486	718	2003-01-11 05:00:00	2.47	300.636	0.12	0.134	0.355	275.693	0.001	9.577	202	4.973	6.77	2.03	311.102	0.117	1.417	280.086	0.191	8.178	7.906	4.745	4.363
486	718	2003-01-11 06:00:00	2.57	300.856	0.117	0.133	0.357	275.693	0.001	9.577	202	5.157	6.824	2.11	311.446	0.116	1.46	279.242	0.191	8.261	7.999	4.735	4.354
486	718	2003-01-11 07:00:00	2.66	300.758	0.116	0.131	0.357	275.693	0.001	9.577	202	5.333	6.909	2.2	311.164	0.115	1.486	278.372	0.191	8.337	8.081	4.758	4.382
486	718	2003-01-11 08:00:00	2.75	299.665	0.116	0.13	0.387	267.359	0.001	10.201	202	5.521	6.974	2.22	313.711	0.114	1.615	273.016	0.18	8.412	8.139	5.009	4.589
486	718	2003-01-11 09:00:00	2.83	297.983	0.115	0.129	0.388	267.359	0.001	10.201	202	5.693	7.034	2.27	312.483	0.112	1.695	272.059	0.177	8.545	8.285	5.093	4.67
486	718	2003-01-11 10:00:00	2.89	296.39	0.114	0.128	0.388	267.359	0.001	10.201	202	5.809	7.092	2.32	310.802	0.112	1.728	270.637	0.176	8.613	8.365	5.137	4.712
486	718	2003-01-11 11:00:00	2.92	294.796	0.114	0.127	0.375	256.733	0.001	9.935	202	5.883	7.147	2.45	307.834	0.113	1.589	263.421	0.182	8.456	8.178	4.958	4.55
486	718	2003-01-11 12:00:00	2.94	292.825	0.114	0.126	0.374	256.733	0.001	9.935	202	5.941	7.201	2.47	305.81	0.112	1.607	261.822	0.18	8.537	8.274	4.995	4.585
486	718	2003-01-11 13:00:00	3	290.635	0.114	0.125	0.374	256.733	0.001	9.935	202	6.06	7.271	2.51	303.071	0.111	1.632	260.859	0.179	8.629	8.374	5.032	4.62
486	718	2003-01-11 14:00:00	3.2	286.719	0.114	0.125	0.582	257.152	0.002	14.031	202	6.489	7.242	1.89	316.854	0.102	2.577	270.662	0.142	9.265	8.935	6.292	5.725
486	718	2003-01-11 15:00:00	3.53	282.76	0.114	0.124	0.604	257.152	0.002	14.031	202	7.212	7.257	1.88	315.29	0.099	2.989	270.258	0.138	9.47	9.108	6.465	5.883
486	718	2003-01-11 16:00:00	3.84	280.895	0.111	0.121	0.606	257.152	0.002	14.031	202	7.801	7.454	2	312.096	0.097	3.275	269.648	0.134	9.7	9.305	6.695	6.116
486	718	2003-01-11 17:00:00	4.11	281.606	0.108	0.117	0.567	280.214	0.002	13.534	202	8.342	7.745	1.79	296.135	0.09	3.706	278.874	0.126	9.951	9.129	7.207	6.611
486	718	2003-01-11 18:00:00	4.35	283.093	0.106	0.113	0.557	280.214	0.002	13.534	202	8.882	8.077	2	292.689	0.088	3.86	280.938	0.122	10.45	9.8	7.463	6.87
486	718	2003-01-11 19:00:00	4.54	283.299	0.103	0.11	0.554	280.214	0.002	13.534	202	9.245	8.331	2.2	290.09	0.087	3.967	281.522	0.119	10.786	10.211	7.635	7.026
486	718	2003-01-11 20:00:00	4.6	282.546	0.098	0.107	0.463	281.786	0.002	11.799	202	9.25	8.559	3.52	284.426	0.092	2.964	280.045	0.136	10.374	10.053	6.657	6.129
486	718	2003-01-11 21:00:00	4.6	281.263	0.096	0.104	0.459	281.786	0.002	11.799	202	9.268	8.758	3.74	280.969	0.092	2.681	281.812	0.141	10.453	10.131	6.43	5.932
486	718	2003-01-11 22:00:00	4.6	279.971	0.095	0.103	0.457	281.786	0.002	11.799	202	9.244	8.887	3.79	279.101	0.091	2.601	281.755	0.142	10.581	10.257	6.393	5.899
486	718	2003-01-11 23:00:00	4.54	278.869	0.095	0.101	0.383	280.959	0.001	10.257	202	9.122	8.997	4.15	278.54	0.094	1.845	280.5	0.17	10.158	9.832	5.375	4.986
486	718	2003-01-12 00:00:00	4.44	277.911	0.094	0.1	0.381	280.959	0.001	10.257	202	8.873	9.062	4.07	277.455	0.093	1.785	280.227	0.17	10.214	9.881	5.374	4.984
486	718	2003-01-12 01:00:00	4.36	277.129	0.094	0.1	0.381	280.959	0.001	10.257	202	8.708	9.071	3.99	276.575	0.093	1.761	279.893	0.17	10.245	9.907	5.367	4.976
486	718	2003-01-12 02:00:00	4.31	276.429	0.095	0.1	0.415	273.029	0.001	10.975	202	8.602	9.035	3.8	277.24	0.091	2.029	273.692	0.158	10.498	10.175	5.771	5.339
486	718	2003-01-12 03:00:00	4.25	275.889	0.095	0.1	0.416	273.029	0.001	10.975	202	8.493	8.99	3.73	276.751	0.09	2.04	273.137	0.158	10.516	10.189	5.757	5.322
486	718	2003-01-12 04:00:00	4.17	275.595	0.095	0.1	0.416	273.029	0.001	10.975	202	8.298	8.949	3.65	276.467	0.09	2.032	272.933	0.159	10.527	10.191	5.739	5.302
486	718	2003-01-12 05:00:00	4.06	275.251	0.096	0.1	0.354	253.295	0.001	9.637	202	8.064	8.935	3.79	277.801	0.094	1.441	257.894	0.19	9.939	9.514	4.827	4.473
486	718	2003-01-12 06:00:00	3.92	274.832	0.096	0.1	0.354	253.295	0.001	9.637	202	7.779	8.942	3.66	277.688	0.093	1.402	255.796	0.19	9.979	9.55	4.807	4.451
486	718	2003-01-12 07:00:00	3.79	274.472	0.097	0.1	0.354	253.295	0.001	9.637	202	7.519	8.919	3.53	277.584	0.093	1.387	254.784	0.191	10.023	9.593	4.774	4.416
486	718	2003-01-12 08:00:00	3.68	273.79	0.098	0.099	0.379	206.341	0.001	10.299	202	7.287	8.901	3.53	277.807	0.095	1.064	227.743	0.2	9.534	8.911	4.479	4.098
486	718	2003-01-12 09:00:00	3.59	272.634	0.063	0.099	0.385	206.341	0.001	10.299	202	6.805	8.89	3.41	277.676	0.093	1.125	223.233	0.202	9.689	9.103	4.414	4.033
486	718	2003-01-12 10:00:00	3.54	271.323	0.063	0.098	0.39	206.341	0.001	10.299	202	6.694	8.841	3.33	277.51	0.092	1.198	220.203	0.204	9.836	9.266	4.377	3.998
486	718	2003-01-12 11:00:00	3.51	271.4	0.063	0.098	0.405	273.475	0.001	10.89	202	6.649	8.827	3.07	273.309	0.088	1.7	265.96	0.16	10.258	9.413	5.626	5.157
486	718	2003-01-12 12:00:00	3.55	272.728	0.063	0.099	0.411	273.475	0.001	10.89	202	6.733	8.746	3.05	274.287	0.086	1.833	269.042	0.161	10.503	9.764	5.597	5.134
486	718	2003-01-12 13:00:00	3.66	273.895	0.063	0.1	0.416	273.475	0.001	10.89	202	6.935	8.649	3.08	275.317	0.086	1.975	270.995	0.16	10.586	9.937	5.629	5.161
486	718	2003-01-12 14:00:00	3.81	274.442	0.063	0.101	0.432	269.386	0.001	11.201	202	7.231	8.607	3.1	276.952	0.086	2.22	270.43	0.153	10.731	10.15	5.901	5.419
486	718	2003-01-12 15:00:00	3.96	274.286	0.063	0.101	0.432	269.386	0.001	11.201	202	7.519	8.641	3.23	276.644	0.087	2.294	270.491	0.151	10.643	10.114	5.992	5.51
