nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2002-01-06 19:00:00	2.83	245.223	0.073	0.103	0.519	179.382	0.002	11.131	202	5.657	7.463	2.3	267.633	0.081	1.644	191.112	0.213	10.806	9.504	4.206	3.841
486	718	2002-01-06 20:00:00	2.8	239.723	0.073	0.11	0.635	173.599	0.002	13.454	202	5.593	7.012	2.16	268.055	0.084	1.778	189.688	0.208	10.518	9.411	4.326	3.955
486	718	2002-01-06 21:00:00	2.86	232.125	0.073	0.118	0.678	173.599	0.003	13.454	202	5.732	6.631	2.06	268.095	0.086	1.986	188.381	0.202	10.307	9.326	4.466	4.086
486	718	2002-01-06 22:00:00	2.96	228.086	0.073	0.121	0.687	173.599	0.003	13.454	202	5.769	6.579	2.06	267.818	0.086	2.131	187.78	0.195	10.291	9.388	4.623	4.229
486	718	2002-01-06 23:00:00	3.17	227.284	0.073	0.119	0.756	177.504	0.002	15.154	202	6.071	6.737	2.16	268.153	0.084	2.322	189.483	0.187	10.666	9.783	4.831	4.432
486	718	2002-01-07 00:00:00	3.5	228.108	0.063	0.115	0.806	177.504	0.003	15.154	202	6.618	7.005	2.38	267.978	0.081	2.566	190.9	0.18	11.163	10.303	5.017	4.595
486	718	2002-01-07 01:00:00	3.82	230.153	0.062	0.11	0.805	177.504	0.003	15.154	202	7.247	7.364	2.66	267.663	0.079	2.75	191.574	0.173	11.561	10.724	5.213	4.779
486	718	2002-01-07 02:00:00	4.11	231.958	0.062	0.106	0.835	179.67	0.003	15.63	202	7.8	7.677	2.9	267.432	0.077	2.908	192.69	0.168	11.905	11.126	5.377	4.924
486	718	2002-01-07 03:00:00	4.35	233.016	0.062	0.103	0.845	179.67	0.003	15.63	202	8.272	7.904	3.11	267	0.076	3.043	193.276	0.164	12.091	11.364	5.506	5.033
486	718	2002-01-07 04:00:00	4.53	233.962	0.062	0.102	0.828	179.67	0.003	15.63	202	8.621	8.114	3.28	266.638	0.076	3.128	193.656	0.16	12.181	11.479	5.645	5.169
486	718	2002-01-07 05:00:00	4.69	234.842	0.063	0.1	0.835	183.007	0.003	15.822	202	8.927	8.282	3.38	266.899	0.075	3.245	195.7	0.156	12.458	11.797	5.783	5.3
486	718	2002-01-07 06:00:00	4.83	235.847	0.063	0.099	0.835	183.007	0.003	15.822	202	9.214	8.442	3.53	266.851	0.075	3.305	196.036	0.154	12.523	11.918	5.863	5.369
486	718	2002-01-07 07:00:00	4.97	237.099	0.062	0.097	0.835	183.007	0.003	15.822	202	9.47	8.607	3.68	267.011	0.075	3.335	195.799	0.153	12.613	12.039	5.909	5.409
486	718	2002-01-07 08:00:00	5.03	239.601	0.062	0.095	0.727	186.67	0.003	14.377	202	9.593	8.854	3.85	266.931	0.075	3.237	195.359	0.152	12.603	12.03	5.916	5.409
486	718	2002-01-07 09:00:00	5.04	242.557	0.062	0.092	0.705	186.67	0.002	14.377	202	9.62	9.124	3.98	267.064	0.074	3.098	195.295	0.153	12.712	12.163	5.891	5.389
486	718	2002-01-07 10:00:00	5.06	244.387	0.063	0.091	0.695	186.67	0.002	14.377	202	9.667	9.297	4.08	266.994	0.074	3.002	194.764	0.155	12.78	12.245	5.835	5.341
486	718	2002-01-07 11:00:00	5.06	245.79	0.063	0.089	0.653	183.244	0.002	13.782	202	9.658	9.438	4.17	266.453	0.074	2.858	192.344	0.158	12.693	12.116	5.731	5.25
486	718	2002-01-07 12:00:00	5.03	246.869	0.063	0.088	0.643	183.244	0.002	13.782	202	9.601	9.551	4.2	266.26	0.074	2.759	191.352	0.16	12.728	12.155	5.663	5.193
486	718	2002-01-07 13:00:00	5	247.243	0.063	0.088	0.653	183.244	0.002	13.782	202	9.552	9.573	4.21	266.042	0.074	2.705	190.656	0.162	12.738	12.157	5.578	5.106
486	718	2002-01-07 14:00:00	4.94	247.922	0.063	0.088	0.603	182.621	0.002	12.903	202	9.439	9.62	4.21	265.605	0.074	2.593	189.378	0.165	12.667	12.071	5.473	5.008
486	718	2002-01-07 15:00:00	4.86	248.925	0.063	0.087	0.59	182.621	0.002	12.903	202	9.28	9.698	4.18	265.441	0.074	2.479	189.299	0.167	12.643	12.041	5.404	4.947
486	718	2002-01-07 16:00:00	4.79	249.438	0.066	0.087	0.585	182.621	0.002	12.903	202	9.203	9.714	4.14	265.297	0.075	2.405	189.283	0.169	12.617	12.021	5.338	4.889
486	718	2002-01-07 17:00:00	4.73	249.705	0.07	0.087	0.574	180.854	0.002	12.741	202	9.17	9.699	4.12	264.957	0.075	2.324	188.003	0.172	12.51	11.882	5.249	4.814
486	718	2002-01-07 18:00:00	4.68	249.77	0.07	0.087	0.573	180.854	0.002	12.741	202	9.07	9.664	4.08	264.87	0.075	2.289	187.735	0.174	12.468	11.837	5.2	4.772
486	718	2002-01-07 19:00:00	4.63	249.713	0.07	0.087	0.575	180.854	0.002	12.741	202	8.984	9.612	4.04	264.822	0.075	2.268	187.641	0.176	12.426	11.788	5.157	4.734
486	718	2002-01-07 20:00:00	4.6	249.437	0.071	0.088	0.59	185.002	0.002	12.959	202	8.918	9.529	3.97	265.132	0.075	2.312	190.037	0.175	12.496	11.89	5.174	4.746
486	718	2002-01-07 21:00:00	4.56	248.909	0.071	0.089	0.599	185.002	0.002	12.959	202	8.856	9.422	3.92	265.114	0.075	2.333	190.76	0.176	12.461	11.848	5.156	4.729
486	718	2002-01-07 22:00:00	4.52	248.248	0.071	0.089	0.605	185.002	0.002	12.959	202	8.771	9.31	3.86	265.074	0.076	2.352	191.18	0.176	12.419	11.792	5.148	4.72
486	718	2002-01-07 23:00:00	4.45	247.969	0.071	0.09	0.573	186.793	0.002	12.427	202	8.634	9.25	3.79	264.995	0.076	2.333	191.809	0.176	12.371	11.725	5.142	4.711
486	718	2002-01-08 00:00:00	4.36	248.119	0.072	0.09	0.565	186.793	0.002	12.427	202	8.465	9.238	3.72	264.944	0.076	2.281	192.246	0.176	12.344	11.686	5.122	4.693
486	718	2002-01-08 01:00:00	4.29	247.953	0.072	0.09	0.574	186.793	0.002	12.427	202	8.329	9.185	3.65	264.893	0.076	2.254	192.358	0.178	12.322	11.64	5.074	4.637
486	718	2002-01-08 02:00:00	4.26	247.098	0.072	0.091	0.606	188.328	0.002	13.118	202	8.259	9.076	3.59	264.909	0.076	2.292	193.159	0.178	12.353	11.669	5.095	4.671
486	718	2002-01-08 03:00:00	4.25	245.653	0.072	0.092	0.616	188.328	0.002	13.118	202	8.243	8.918	3.53	264.826	0.076	2.362	193.206	0.177	12.346	11.653	5.113	4.692
486	718	2002-01-08 04:00:00	4.23	244.411	0.072	0.093	0.621	188.328	0.002	13.118	202	8.214	8.8	3.48	264.75	0.076	2.412	192.87	0.176	12.326	11.622	5.139	4.716
486	718	2002-01-08 05:00:00	4.19	243.914	0.072	0.093	0.589	188.739	0.002	12.637	202	8.127	8.752	3.43	264.651	0.076	2.402	192.576	0.176	12.248	11.498	5.157	4.733
486	718	2002-01-08 06:00:00	4.12	244.086	0.072	0.094	0.582	188.739	0.002	12.637	202	7.998	8.742	3.38	264.671	0.076	2.356	192.485	0.176	12.203	11.442	5.142	4.719
486	718	2002-01-08 07:00:00	4.07	244.276	0.072	0.094	0.591	188.739	0.002	12.637	202	7.897	8.704	3.34	264.799	0.076	2.321	192.473	0.178	12.152	11.38	5.094	4.664
486	718	2002-01-08 08:00:00	4.02	245.006	0.072	0.094	0.565	192.295	0.002	12.21	202	7.801	8.703	3.31	264.971	0.077	2.27	193.376	0.179	12.087	11.277	5.054	4.627
486	718	2002-01-08 09:00:00	3.97	246.061	0.072	0.094	0.559	192.295	0.002	12.21	202	7.814	8.728	3.3	265.374	0.077	2.216	193.749	0.18	12.063	11.257	5.015	4.593
486	718	2002-01-08 10:00:00	3.95	246.89	0.072	0.093	0.556	192.295	0.002	12.21	202	7.768	8.744	3.29	265.851	0.077	2.181	193.647	0.182	12.047	11.241	4.977	4.561
486	718	2002-01-08 11:00:00	3.9	248.784	0.072	0.092	0.48	199.059	0.002	11.024	202	7.661	8.861	3.31	265.946	0.077	2.064	195.489	0.184	11.9	10.987	4.927	4.515
486	718	2002-01-08 12:00:00	3.83	251.067	0.072	0.091	0.465	199.059	0.002	11.024	202	7.52	9.02	3.3	266.343	0.077	1.933	196.443	0.187	11.901	11.01	4.837	4.437
486	718	2002-01-08 13:00:00	3.77	252.49	0.072	0.09	0.459	199.059	0.002	11.024	202	7.41	9.094	3.28	266.964	0.077	1.859	196.49	0.19	11.927	11.052	4.768	4.378
486	718	2002-01-08 14:00:00	3.66	255.266	0.072	0.088	0.206	327.357	0.001	6.377	202	7.185	9.401	3.66	255.206	0.088	0.153	294.891	0.365	9.087	7.62	2.379	2.141
486	718	2002-01-08 15:00:00	3.51	259.382	0.072	0.085	0.206	327.357	0.001	6.377	202	6.882	9.962	3.51	259.307	0.085	0.16	298.673	0.343	9.694	8.261	2.608	2.376
486	718	2002-01-08 16:00:00	3.4	262.653	0.072	0.083	0.206	327.357	0.001	6.377	202	6.661	10.414	3.4	262.551	0.083	0.176	302.855	0.329	10.207	8.867	2.784	2.583
486	718	2002-01-08 17:00:00	3.33	265.17	0.073	0.082	0.127	297.35	0.001	4.244	202	6.518	10.728	3.33	265.149	0.082	0.095	296.975	0.46	10.522	9.275	2.052	1.946
486	718	2002-01-08 18:00:00	3.29	267.26	0.073	0.082	0.128	297.35	0.001	4.244	202	6.443	10.9	3.29	267.227	0.082	0.114	299.63	0.446	10.732	9.575	2.117	2.007
486	718	2002-01-08 19:00:00	3.29	269.299	0.073	0.082	0.128	297.35	0.001	4.244	202	6.429	10.939	3.28	269.255	0.082	0.138	299.592	0.455	10.798	9.689	2.059	1.943
486	718	2002-01-08 20:00:00	3.3	271.475	0.073	0.082	0.145	302.779	0.001	4.71	202	6.464	10.884	3.3	271.39	0.082	0.191	300.872	0.423	10.791	9.726	2.204	2.073
486	718	2002-01-08 21:00:00	3.34	273.708	0.073	0.082	0.146	302.779	0.001	4.71	202	6.521	10.816	3.33	273.626	0.082	0.196	301.286	0.427	10.731	9.691	2.184	2.052
486	718	2002-01-08 22:00:00	3.37	275.846	0.073	0.083	0.145	302.779	0.001	4.71	202	6.579	10.792	3.36	275.778	0.083	0.188	301.054	0.426	10.706	9.703	2.187	2.055
486	718	2002-01-08 23:00:00	3.4	277.89	0.073	0.083	0.051	274.17	0.001	1.925	202	6.637	10.819	3.4	277.89	0.083	0	274.17	1	10.632	9.549	0	0
486	718	2002-01-09 00:00:00	3.43	279.879	0.073	0.083	0.051	274.17	0.001	1.925	202	6.704	10.872	3.43	279.879	0.083	0	274.17	1	10.711	9.729	0	0
486	718	2002-01-09 01:00:00	3.47	281.715	0.073	0.083	0.051	274.17	0.001	1.925	202	6.779	10.923	3.47	281.715	0.083	0	274.17	1	10.778	9.865	0	0
486	718	2002-01-09 02:00:00	3.5	283.221	0.073	0.083	0.106	216.458	0.001	3.618	202	6.85	10.965	3.5	283.223	0.083	0.036	217.319	0.625	10.835	9.989	1.495	1.407
486	718	2002-01-09 03:00:00	3.52	284.321	0.073	0.083	0.106	216.458	0.001	3.618	202	6.896	10.994	3.52	284.322	0.083	0.036	217.313	0.627	10.874	10.076	1.491	1.404
486	718	2002-01-09 04:00:00	3.52	285.08	0.073	0.083	0.106	216.458	0.001	3.618	202	6.82	11.014	3.52	285.081	0.083	0.036	217.306	0.629	10.897	10.136	1.487	1.4
486	718	2002-01-09 05:00:00	3.51	285.617	0.073	0.084	0.2	203.598	0.001	6.22	202	6.803	11.015	3.51	285.75	0.083	0.169	204.212	0.298	10.957	10.26	3.154	2.96
486	718	2002-01-09 06:00:00	3.49	286.055	0.074	0.084	0.2	203.598	0.001	6.22	202	6.769	11.006	3.49	286.218	0.084	0.186	204.53	0.304	10.962	10.283	3.08	2.89
486	718	2002-01-09 07:00:00	3.47	286.47	0.074	0.084	0.201	203.598	0.001	6.22	202	6.725	10.993	3.47	286.668	0.084	0.204	205.025	0.314	10.967	10.302	2.972	2.783
486	718	2002-01-09 08:00:00	3.45	286.743	0.074	0.084	0.275	194.295	0.001	8.06	202	6.682	10.94	3.43	287.562	0.083	0.402	203.982	0.238	11.073	10.455	3.789	3.474
486	718	2002-01-09 09:00:00	3.44	286.72	0.074	0.085	0.28	194.295	0.001	8.06	202	6.647	10.799	3.4	287.918	0.084	0.488	202.925	0.262	11.076	10.471	3.342	3.024
486	718	2002-01-09 10:00:00	3.42	286.481	0.074	0.085	0.285	194.295	0.001	8.06	202	6.613	10.632	3.37	288.181	0.084	0.58	202.354	0.274	11.084	10.492	3.224	2.939
486	718	2002-01-09 11:00:00	3.42	285.337	0.074	0.087	0.429	192.146	0.002	10.884	202	6.606	10.262	3.32	288.557	0.083	0.797	204.008	0.264	11.147	10.582	3.336	3.032
486	718	2002-01-09 12:00:00	3.45	282.311	0.074	0.09	0.479	192.146	0.002	10.884	202	6.667	9.59	3.27	288.443	0.084	1.093	203.214	0.256	11.144	10.562	3.499	3.2
486	718	2002-01-09 13:00:00	3.48	278.444	0.074	0.093	0.495	192.146	0.002	10.884	202	6.722	9.029	3.21	287.933	0.084	1.343	203.13	0.24	11.074	10.425	3.771	3.459
486	718	2002-01-09 14:00:00	3.5	273.732	0.074	0.097	0.595	185.17	0.002	12.762	202	6.735	8.554	3.13	287.019	0.084	1.567	201.293	0.226	10.971	10.285	4.017	3.69
486	718	2002-01-09 15:00:00	3.55	267.366	0.074	0.101	0.63	185.17	0.002	12.762	202	6.82	8.078	3.05	285.662	0.085	1.807	198.7	0.214	10.827	10.137	4.236	3.894
486	718	2002-01-09 16:00:00	3.56	261.647	0.074	0.105	0.629	185.17	0.002	12.762	202	6.847	7.803	2.97	284.104	0.086	1.968	197.159	0.204	10.668	9.99	4.448	4.088
486	718	2002-01-09 17:00:00	3.55	256.642	0.074	0.108	0.657	186.083	0.002	13.305	202	6.832	7.617	2.86	283.201	0.087	2.113	197.992	0.195	10.665	10.039	4.648	4.268
486	718	2002-01-09 18:00:00	3.53	252.488	0.074	0.11	0.645	186.083	0.002	13.305	202	6.799	7.484	2.78	281.822	0.088	2.189	197.608	0.19	10.525	9.914	4.785	4.399
486	718	2002-01-09 19:00:00	3.51	249.827	0.074	0.112	0.64	186.083	0.002	13.305	202	6.749	7.413	2.71	280.64	0.088	2.224	197.345	0.187	10.433	9.845	4.866	4.469
486	718	2002-01-09 20:00:00	3.46	250.075	0.075	0.112	0.557	199.105	0.002	12.16	202	6.653	7.454	2.63	281.131	0.088	2.248	203.589	0.18	10.486	9.768	5.029	4.615
486	718	2002-01-09 21:00:00	3.42	252.792	0.075	0.11	0.538	199.105	0.002	12.16	202	6.568	7.593	2.68	279.76	0.088	2.122	204.538	0.182	10.436	9.806	4.974	4.564
486	718	2002-01-09 22:00:00	3.44	255.422	0.075	0.108	0.53	199.105	0.002	12.16	202	6.59	7.741	2.75	279.628	0.088	2.066	206.092	0.183	10.51	9.902	4.949	4.54
486	718	2002-01-09 23:00:00	3.54	256.984	0.074	0.106	0.591	200.248	0.002	13.291	202	6.777	7.845	2.79	281.341	0.085	2.177	210.449	0.178	10.822	10.206	5.075	4.647
486	718	2002-01-10 00:00:00	3.7	257.426	0.073	0.105	0.61	200.248	0.002	13.291	202	7.074	7.908	2.91	281.742	0.084	2.275	210.774	0.176	10.921	10.294	5.113	4.678
486	718	2002-01-10 01:00:00	3.85	257.991	0.063	0.104	0.619	200.248	0.002	13.291	202	7.291	8.028	3.04	282.149	0.083	2.361	210.65	0.174	11.04	10.405	5.184	4.741
486	718	2002-01-10 02:00:00	4.01	258.682	0.063	0.102	0.623	199.238	0.002	13.536	202	7.598	8.196	3.19	282.471	0.082	2.435	210.064	0.171	11.208	10.587	5.277	4.838
486	718	2002-01-10 03:00:00	4.17	259.483	0.063	0.1	0.621	199.238	0.002	13.536	202	7.914	8.384	3.35	282.618	0.081	2.495	209.335	0.169	11.374	10.757	5.353	4.909
486	718	2002-01-10 04:00:00	4.33	260.401	0.063	0.098	0.617	199.238	0.002	13.536	202	8.218	8.583	3.51	282.545	0.081	2.536	208.685	0.167	11.515	10.906	5.421	4.973
486	718	2002-01-10 05:00:00	4.47	261.156	0.063	0.096	0.62	198.21	0.002	13.664	202	8.489	8.758	3.67	282.224	0.08	2.558	207.681	0.165	11.593	10.994	5.474	5.022
486	718	2002-01-10 06:00:00	4.59	261.561	0.063	0.095	0.617	198.21	0.002	13.664	202	8.722	8.895	3.8	281.79	0.08	2.58	206.997	0.164	11.667	11.087	5.515	5.062
486	718	2002-01-10 07:00:00	4.7	261.837	0.063	0.094	0.613	198.21	0.002	13.664	202	8.915	9.018	3.91	281.269	0.08	2.595	206.463	0.163	11.729	11.162	5.551	5.098
486	718	2002-01-10 08:00:00	4.8	262.127	0.063	0.093	0.614	196.759	0.002	13.733	202	9.11	9.145	4.05	280.298	0.08	2.56	204.356	0.165	11.744	11.194	5.513	5.07
486	718	2002-01-10 09:00:00	4.89	262.583	0.063	0.092	0.611	196.759	0.002	13.733	202	9.294	9.283	4.17	279.856	0.079	2.56	204.059	0.164	11.837	11.298	5.528	5.085
486	718	2002-01-10 10:00:00	4.99	263.178	0.063	0.091	0.607	196.759	0.002	13.733	202	9.473	9.429	4.28	279.488	0.079	2.551	204.059	0.164	11.937	11.409	5.536	5.094
486	718	2002-01-10 11:00:00	5.07	263.594	0.063	0.09	0.616	196.262	0.002	13.927	202	9.66	9.555	4.39	279.16	0.078	2.55	204.005	0.164	12.04	11.522	5.541	5.1
486	718	2002-01-10 12:00:00	5.15	263.733	0.071	0.089	0.617	196.262	0.002	13.927	202	9.908	9.647	4.47	278.786	0.078	2.556	204.146	0.164	12.127	11.615	5.545	5.102
486	718	2002-01-10 13:00:00	5.2	263.705	0.071	0.089	0.618	196.262	0.002	13.927	202	10.038	9.72	4.53	278.362	0.077	2.559	204.459	0.164	12.198	11.692	5.549	5.104
486	718	2002-01-10 14:00:00	5.22	263.53	0.071	0.088	0.617	198.227	0.002	13.908	202	10.087	9.767	4.53	278.246	0.077	2.606	206.854	0.161	12.314	11.819	5.621	5.161
486	718	2002-01-10 15:00:00	5.22	263.252	0.071	0.088	0.618	198.227	0.002	13.908	202	10.095	9.79	4.53	277.73	0.077	2.602	207.674	0.161	12.346	11.856	5.621	5.158
486	718	2002-01-10 16:00:00	5.22	262.819	0.071	0.088	0.62	198.227	0.002	13.908	202	10.081	9.79	4.52	277.217	0.077	2.608	208.552	0.161	12.382	11.902	5.621	5.155
486	718	2002-01-10 17:00:00	5.23	261.62	0.071	0.089	0.71	189.155	0.002	15.335	202	10.11	9.707	4.53	276.289	0.077	2.602	205.15	0.163	12.284	11.782	5.531	5.071
486	718	2002-01-10 18:00:00	5.27	259.39	0.071	0.09	0.751	189.155	0.002	15.335	202	10.205	9.535	4.47	276.219	0.076	2.789	204.6	0.161	12.408	11.925	5.591	5.113
486	718	2002-01-10 19:00:00	5.32	257.258	0.071	0.09	0.775	189.155	0.003	15.335	202	10.294	9.413	4.45	275.788	0.076	2.913	202.845	0.16	12.465	11.988	5.623	5.142
486	718	2002-01-10 20:00:00	5.33	255.628	0.071	0.091	0.76	186.628	0.003	15.161	202	10.335	9.37	4.45	275.002	0.076	2.94	199.488	0.16	12.432	11.959	5.631	5.165
486	718	2002-01-10 21:00:00	5.34	254.278	0.071	0.091	0.757	186.628	0.002	15.161	202	10.338	9.344	4.42	274.676	0.076	2.989	198.021	0.159	12.475	12.004	5.683	5.214
486	718	2002-01-10 22:00:00	5.32	253.139	0.071	0.091	0.753	186.628	0.002	15.161	202	10.306	9.318	4.38	274.356	0.076	3.016	196.985	0.158	12.488	12.007	5.725	5.254
486	718	2002-01-10 23:00:00	5.27	252.466	0.071	0.091	0.718	188.45	0.002	14.7	202	10.214	9.31	4.33	274.043	0.076	3.007	196.839	0.158	12.489	12.007	5.753	5.28
486	718	2002-01-11 00:00:00	5.2	252.217	0.071	0.091	0.707	188.45	0.002	14.7	202	10.081	9.312	4.27	273.749	0.076	2.969	197.023	0.157	12.481	12.004	5.765	5.292
486	718	2002-01-11 01:00:00	5.14	251.832	0.071	0.092	0.703	188.45	0.002	14.7	202	9.956	9.281	4.21	273.465	0.076	2.944	197.219	0.157	12.459	11.985	5.76	5.288
486	718	2002-01-11 02:00:00	5.07	251.614	0.071	0.092	0.675	188.42	0.002	14.274	202	9.819	9.257	4.17	272.908	0.077	2.875	196.398	0.158	12.343	11.851	5.72	5.248
486	718	2002-01-11 03:00:00	5	251.622	0.071	0.092	0.669	188.42	0.002	14.274	202	9.673	9.248	4.12	272.645	0.077	2.826	196.707	0.159	12.301	11.798	5.708	5.236
486	718	2002-01-11 04:00:00	4.94	251.373	0.071	0.092	0.668	188.42	0.002	14.274	202	9.556	9.217	4.07	272.405	0.077	2.802	197.079	0.159	12.278	11.777	5.695	5.221
486	718	2002-01-11 05:00:00	4.89	250.922	0.071	0.093	0.667	187.424	0.002	14.239	202	9.457	9.174	4.02	272.153	0.077	2.791	197.214	0.159	12.264	11.769	5.684	5.209
486	718	2002-01-11 06:00:00	4.86	250.151	0.071	0.093	0.669	187.424	0.002	14.239	202	9.384	9.114	3.97	271.912	0.077	2.803	197.234	0.159	12.242	11.743	5.688	5.212
486	718	2002-01-11 07:00:00	4.83	249.214	0.071	0.094	0.671	187.424	0.002	14.239	202	9.331	9.052	3.92	271.657	0.077	2.827	197.239	0.158	12.22	11.715	5.707	5.228
486	718	2002-01-11 08:00:00	4.81	248.146	0.071	0.094	0.68	187.426	0.002	14.391	202	9.293	8.989	3.87	271.436	0.077	2.863	197.317	0.157	12.2	11.69	5.744	5.26
486	718	2002-01-11 09:00:00	4.79	246.924	0.071	0.095	0.681	187.426	0.002	14.391	202	9.263	8.924	3.82	271.182	0.078	2.903	197.256	0.156	12.178	11.665	5.783	5.295
486	718	2002-01-11 10:00:00	4.77	245.76	0.071	0.096	0.681	187.426	0.002	14.391	202	9.218	8.863	3.76	270.939	0.078	2.935	197.213	0.155	12.149	11.635	5.821	5.329
486	718	2002-01-11 11:00:00	4.75	244.483	0.071	0.097	0.699	189.315	0.002	14.704	202	9.178	8.786	3.67	271.016	0.077	3.006	198.551	0.153	12.213	11.708	5.887	5.391
486	718	2002-01-11 12:00:00	4.72	243.183	0.072	0.098	0.703	189.315	0.002	14.704	202	9.138	8.701	3.61	270.748	0.078	3.05	198.974	0.153	12.186	11.692	5.917	5.418
486	718	2002-01-11 13:00:00	4.69	242.119	0.072	0.099	0.704	189.315	0.002	14.704	202	9.077	8.631	3.55	270.442	0.078	3.072	199.263	0.152	12.135	11.639	5.942	5.438
486	718	2002-01-11 14:00:00	4.66	241.176	0.072	0.099	0.713	191.098	0.002	14.858	202	9	8.565	3.45	270.639	0.078	3.138	201.194	0.15	12.209	11.71	6.013	5.502
486	718	2002-01-11 15:00:00	4.64	240.437	0.072	0.1	0.714	191.098	0.002	14.858	202	8.952	8.509	3.4	270.299	0.078	3.156	201.923	0.149	12.161	11.663	6.036	5.521
486	718	2002-01-11 16:00:00	4.61	239.863	0.072	0.101	0.715	191.098	0.002	14.858	202	8.897	8.465	3.35	269.928	0.078	3.166	202.654	0.149	12.118	11.622	6.055	5.536
486	718	2002-01-11 17:00:00	4.6	238.685	0.072	0.102	0.771	187.677	0.002	15.721	202	8.893	8.389	3.35	268.987	0.079	3.161	201.182	0.15	11.933	11.433	6.017	5.497
486	718	2002-01-11 18:00:00	4.64	236.725	0.072	0.103	0.792	187.677	0.003	15.721	202	8.966	8.283	3.27	269.11	0.079	3.301	202.037	0.148	12.072	11.589	6.07	5.544
486	718	2002-01-11 19:00:00	4.68	235.217	0.072	0.104	0.8	187.677	0.003	15.721	202	9.025	8.228	3.24	268.626	0.079	3.375	201.788	0.147	12.066	11.579	6.104	5.575
486	718	2002-01-11 20:00:00	4.72	233.88	0.072	0.104	0.836	185.633	0.003	16.198	202	9.095	8.194	3.23	268.153	0.079	3.442	201.233	0.147	12.052	11.55	6.139	5.606
486	718	2002-01-11 21:00:00	4.76	232.767	0.072	0.105	0.842	185.633	0.003	16.198	202	9.165	8.179	3.23	267.73	0.078	3.5	200.684	0.146	12.075	11.579	6.167	5.633
486	718	2002-01-11 22:00:00	4.79	232.235	0.072	0.104	0.833	185.633	0.003	16.198	202	9.212	8.203	3.28	266.812	0.079	3.489	199.247	0.146	11.965	11.483	6.17	5.644
486	718	2002-01-11 23:00:00	4.83	231.787	0.071	0.104	0.852	183.199	0.003	16.486	202	9.272	8.221	3.3	266.565	0.079	3.519	198.653	0.145	11.964	11.459	6.195	5.667
486	718	2002-01-12 00:00:00	4.89	230.984	0.071	0.104	0.861	183.199	0.003	16.486	202	9.382	8.221	3.33	266.324	0.079	3.581	198.006	0.145	11.985	11.486	6.218	5.688
486	718	2002-01-12 01:00:00	4.95	230.251	0.07	0.104	0.861	183.199	0.003	16.486	202	9.489	8.239	3.35	266.038	0.079	3.641	197.571	0.144	11.993	11.502	6.266	5.734
486	718	2002-01-12 02:00:00	5.02	228.945	0.07	0.105	0.916	182.514	0.003	17.327	202	9.6	8.231	3.36	265.7	0.079	3.732	197.056	0.143	11.993	11.51	6.323	5.789
486	718	2002-01-12 03:00:00	5.1	226.981	0.069	0.106	0.932	182.514	0.003	17.327	202	9.759	8.185	3.34	265.282	0.079	3.854	196.602	0.141	11.98	11.493	6.38	5.841
486	718	2002-01-12 04:00:00	5.12	225.336	0.069	0.106	0.935	182.514	0.003	17.327	202	9.804	8.152	3.24	265.369	0.078	3.959	197.208	0.14	12.108	11.607	6.46	5.916
486	718	2002-01-12 05:00:00	5.14	222.942	0.069	0.107	1.022	178.784	0.003	18.844	202	9.853	8.075	3.21	264.581	0.079	4.014	195.407	0.14	11.972	11.472	6.464	5.916
486	718	2002-01-12 06:00:00	5.21	219.395	0.119	0.109	1.075	178.784	0.003	18.844	202	11.006	7.929	3.11	264.269	0.079	4.186	194.37	0.139	12.004	11.513	6.49	5.939
486	718	2002-01-12 07:00:00	5.25	216.739	0.118	0.111	1.091	178.784	0.003	18.844	202	11.101	7.864	2.96	264.434	0.078	4.336	194.604	0.138	12.17	11.671	6.568	6.012
486	718	2002-01-12 08:00:00	5.27	214.937	0.118	0.112	1.094	180.881	0.003	18.862	202	11	7.831	2.8	264.994	0.077	4.458	195.55	0.136	12.355	11.852	6.662	6.097
486	718	2002-01-12 09:00:00	5.27	213.54	0.118	0.112	1.094	180.881	0.003	18.862	202	11.022	7.806	2.72	264.901	0.077	4.516	195.442	0.135	12.316	11.808	6.712	6.144
486	718	2002-01-12 10:00:00	5.26	212.064	0.117	0.113	1.093	180.881	0.003	18.862	202	11.012	7.777	2.65	264.974	0.077	4.549	194.892	0.134	12.246	11.732	6.748	6.177
486	718	2002-01-12 11:00:00	5.15	211.84	0.117	0.113	0.94	183.564	0.003	17.213	202	10.765	7.806	2.65	264.19	0.079	4.411	193.903	0.134	11.963	11.432	6.771	6.216
486	718	2002-01-12 12:00:00	4.99	212.155	0.118	0.113	0.918	183.564	0.003	17.213	202	10.439	7.812	2.6	264.423	0.08	4.26	193.674	0.134	11.866	11.341	6.761	6.202
486	718	2002-01-12 13:00:00	4.91	211.78	0.118	0.114	0.915	183.564	0.003	17.213	202	10.279	7.771	2.56	264.606	0.08	4.183	192.968	0.135	11.758	11.239	6.722	6.166
486	718	2002-01-12 14:00:00	4.72	212.817	0.119	0.113	0.757	184.93	0.003	15.126	202	9.893	7.788	2.63	263.511	0.083	3.928	191.324	0.136	11.351	10.831	6.655	6.099
