nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
486	718	2007-01-26 09:00:00	4.72	320.844	0.087	0.098	0.492	340.045	0.002	12.394	202	9.309	9.197	3.78	310.391	0.085	2.839	338.391	0.135	11.263	10.908	6.687	6.128
486	718	2007-01-26 10:00:00	4.68	320.693	0.088	0.099	0.491	340.045	0.002	12.394	202	9.244	9.142	3.72	309.557	0.085	2.849	338.815	0.134	11.22	10.876	6.7	6.141
486	718	2007-01-26 11:00:00	4.71	320.863	0.088	0.099	0.539	331.369	0.002	13.398	202	9.276	9.098	3.25	307.007	0.083	3.405	332.389	0.121	11.508	11.104	7.431	6.802
486	718	2007-01-26 12:00:00	4.78	321.21	0.087	0.1	0.541	331.369	0.002	13.398	202	9.413	9.081	3.27	308.326	0.083	3.483	331.569	0.121	11.509	11.124	7.451	6.825
486	718	2007-01-26 13:00:00	4.89	321.963	0.087	0.099	0.542	331.369	0.002	13.398	202	9.643	9.144	3.35	310.898	0.083	3.564	330.84	0.12	11.548	11.189	7.52	6.89
486	718	2007-01-26 14:00:00	5.21	323.509	0.087	0.099	0.725	330.846	0.002	16.832	202	10.311	9.213	1.97	292.943	0.081	4.826	327.655	0.103	11.622	11.105	8.746	7.989
486	718	2007-01-26 15:00:00	5.72	325.419	0.087	0.098	0.739	330.846	0.002	16.832	202	11.444	9.326	1.92	304.546	0.079	5.39	327.376	0.101	12.001	11.441	8.92	8.168
486	718	2007-01-26 16:00:00	6.16	327.012	0.087	0.096	0.744	330.846	0.002	16.832	202	12.361	9.54	2.11	316.071	0.077	5.788	328.073	0.099	12.344	11.819	9.112	8.358
486	718	2007-01-26 17:00:00	6.51	328.571	0.085	0.094	0.786	335.699	0.002	17.544	202	13.056	9.74	2.16	300.99	0.078	6.141	331.212	0.097	12.123	11.573	9.359	8.581
486	718	2007-01-26 18:00:00	6.68	329.707	0.083	0.093	0.788	335.699	0.002	17.544	202	13.387	9.864	2.23	304.535	0.077	6.299	332.108	0.095	12.229	11.677	9.479	8.689
486	718	2007-01-26 19:00:00	6.71	330.396	0.082	0.093	0.787	335.699	0.002	17.544	202	13.606	9.918	2.24	306.003	0.077	6.324	332.685	0.095	12.253	11.701	9.538	8.741
486	718	2007-01-26 20:00:00	6.54	331.699	0.082	0.092	0.656	355.28	0.002	15.432	202	13.249	9.951	4.04	311.784	0.081	5.143	343.199	0.101	11.663	11.116	8.938	8.171
486	718	2007-01-26 21:00:00	6.29	333.381	0.082	0.092	0.648	355.28	0.002	15.432	202	12.705	9.955	3.93	315.255	0.081	4.908	343.915	0.102	11.772	11.254	8.874	8.125
486	718	2007-01-26 22:00:00	6.09	335.072	0.082	0.093	0.647	355.28	0.002	15.432	202	12.279	9.895	3.74	316.243	0.081	4.801	345.254	0.102	11.749	11.231	8.844	8.09
486	718	2007-01-26 23:00:00	5.91	336.575	0.082	0.093	0.6	351.185	0.002	14.552	202	11.761	9.878	3.84	324.979	0.08	4.495	343.885	0.105	12.012	11.568	8.546	7.816
486	718	2007-01-27 00:00:00	5.82	338.672	0.082	0.092	0.599	351.185	0.002	14.552	202	11.478	9.939	3.89	329.94	0.079	4.325	344.671	0.106	12.145	11.696	8.456	7.726
486	718	2007-01-27 01:00:00	5.8	341.093	0.082	0.091	0.599	351.185	0.002	14.552	202	11.43	10.007	3.94	336.255	0.077	4.254	344.596	0.108	12.425	11.966	8.363	7.647
486	718	2007-01-27 02:00:00	5.74	342.454	0.081	0.09	0.549	330.966	0.002	13.599	202	11.256	10.045	4.48	347.993	0.078	3.579	334.553	0.12	12.372	11.973	7.505	6.894
486	718	2007-01-27 03:00:00	5.66	343.005	0.078	0.09	0.551	330.966	0.002	13.599	202	11.052	10.005	4.41	349.624	0.077	3.537	333.568	0.121	12.415	12.025	7.427	6.819
486	718	2007-01-27 04:00:00	5.57	343.484	0.075	0.091	0.552	330.966	0.002	13.599	202	10.848	9.928	4.33	350.617	0.078	3.501	333.399	0.123	12.4	12.021	7.35	6.744
486	718	2007-01-27 05:00:00	5.46	344.19	0.075	0.091	0.472	334.311	0.002	11.996	202	10.624	9.925	4.72	346.994	0.081	2.74	336.375	0.142	11.842	11.492	6.39	5.895
486	718	2007-01-27 06:00:00	5.33	344.832	0.075	0.09	0.469	334.311	0.002	11.996	202	10.414	10.004	4.66	348.036	0.081	2.579	334.985	0.144	11.838	11.498	6.321	5.826
486	718	2007-01-27 07:00:00	5.24	345.409	0.076	0.09	0.468	334.311	0.002	11.996	202	10.242	10.054	4.6	348.917	0.081	2.504	334.231	0.144	11.883	11.557	6.289	5.795
486	718	2007-01-27 08:00:00	5.17	346.006	0.076	0.09	0.454	328.239	0.002	11.702	202	10.114	10.07	4.59	350.739	0.081	2.38	329.17	0.147	11.813	11.469	6.153	5.665
486	718	2007-01-27 09:00:00	5.11	346.598	0.077	0.09	0.454	328.239	0.002	11.702	202	9.985	10.063	4.54	351.716	0.081	2.352	328.349	0.148	11.824	11.482	6.128	5.638
486	718	2007-01-27 10:00:00	5.04	347.221	0.077	0.09	0.454	328.239	0.002	11.702	202	9.846	10.033	4.47	352.657	0.081	2.334	328.045	0.148	11.819	11.475	6.106	5.616
486	718	2007-01-27 11:00:00	4.92	348.211	0.077	0.089	0.266	322.832	0.001	7.68	202	9.601	10.148	4.84	349.091	0.087	0.901	322.966	0.242	10.565	10.018	3.842	3.605
486	718	2007-01-27 12:00:00	4.75	349.406	0.078	0.088	0.262	322.832	0.001	7.68	202	9.275	10.334	4.69	350.169	0.087	0.785	322.353	0.239	10.67	10.147	3.918	3.702
486	718	2007-01-27 13:00:00	4.58	350.362	0.079	0.088	0.261	322.832	0.001	7.68	202	8.951	10.432	4.53	351.051	0.087	0.711	322.652	0.238	10.725	10.219	3.947	3.738
486	718	2007-01-27 14:00:00	4.41	351.209	0.079	0.088	0.147	264.242	0.001	4.784	202	8.619	10.519	4.41	351.246	0.088	0.114	276.42	0.4	10.433	9.763	2.36	2.237
486	718	2007-01-27 15:00:00	4.25	351.998	0.079	0.088	0.147	264.242	0.001	4.784	202	8.301	10.588	4.25	352.027	0.088	0.097	271.827	0.396	10.509	9.896	2.367	2.223
486	718	2007-01-27 16:00:00	4.1	352.69	0.079	0.088	0.147	264.242	0.001	4.784	202	8.01	10.622	4.1	352.715	0.088	0.088	269.214	0.398	10.546	9.961	2.329	2.17
486	718	2007-01-27 17:00:00	3.96	353.223	0.08	0.088	0.287	180.885	0.001	8.421	202	7.736	10.633	3.96	353.225	0.088	0.05	205.421	0.505	10.551	9.978	1.717	1.576
486	718	2007-01-27 18:00:00	3.83	353.517	0.08	0.088	0.288	180.885	0.001	8.421	202	7.471	10.622	3.83	353.519	0.088	0.056	199.854	0.512	10.545	9.995	1.72	1.586
486	718	2007-01-27 19:00:00	3.7	353.566	0.08	0.089	0.288	180.885	0.001	8.421	202	7.183	10.586	3.7	353.569	0.088	0.074	189.675	0.537	10.515	9.986	1.679	1.562
486	718	2007-01-27 20:00:00	3.57	353.432	0.081	0.089	0.358	191.949	0.001	9.853	202	6.937	10.515	3.57	353.468	0.089	0.176	204.008	0.469	10.475	9.969	1.793	1.637
486	718	2007-01-27 21:00:00	3.48	352.864	0.082	0.091	0.432	191.949	0.002	9.853	202	6.761	10.044	3.44	353.239	0.09	0.509	198.366	0.466	10.414	9.911	1.976	1.852
486	718	2007-01-27 22:00:00	3.41	351.996	0.082	0.094	0.399	191.949	0.002	9.853	202	6.634	9.358	3.34	352.42	0.091	0.68	184.462	0.364	9.981	9.178	2.564	2.419
486	718	2007-01-27 23:00:00	3.35	350.216	0.083	0.098	0.282	289.211	0.001	8.175	202	6.535	8.873	3.26	353.632	0.095	0.761	281.108	0.23	9.092	7.78	4.022	3.758
486	718	2007-01-28 00:00:00	3.31	344.196	0.084	0.101	0.285	289.211	0.001	8.175	202	6.461	8.604	3.18	349.409	0.097	0.935	284.428	0.221	9.107	8.032	4.179	3.893
486	718	2007-01-28 01:00:00	3.23	338.867	0.084	0.102	0.287	289.211	0.001	8.175	202	6.312	8.63	3.09	343.964	0.097	0.947	286.225	0.224	9.329	8.613	4.092	3.793
486	718	2007-01-28 02:00:00	3.16	335.38	0.085	0.103	0.154	270.697	0.001	4.93	202	6.157	8.725	3.15	335.801	0.102	0.273	272.165	0.392	8.73	8.061	2.367	2.218
486	718	2007-01-28 03:00:00	3.13	331.697	0.086	0.103	0.153	270.697	0.001	4.93	202	6.084	8.821	3.12	331.917	0.103	0.195	271.731	0.404	8.798	8.232	2.335	2.212
486	718	2007-01-28 04:00:00	3.09	328.404	0.088	0.104	0.152	270.697	0.001	4.93	202	6.037	8.863	3.09	328.553	0.104	0.157	271.555	0.392	8.833	8.337	2.432	2.326
486	718	2007-01-28 05:00:00	3.05	326.141	0.089	0.104	0.077	268.132	0.001	2.761	202	5.96	8.887	3.05	326.141	0.104	0	268.132	1	8.811	8.315	0	0
486	718	2007-01-28 06:00:00	3.01	323.499	0.09	0.105	0.077	268.132	0.001	2.761	202	5.896	8.913	3.01	323.499	0.105	0	268.132	1	8.843	8.385	0	0
486	718	2007-01-28 07:00:00	3.02	318.262	0.093	0.105	0.077	268.132	0.001	2.761	202	5.948	8.954	3.02	318.262	0.105	0	268.132	1	8.889	8.466	0	0
486	718	2007-01-28 08:00:00	3.09	310.78	0.095	0.105	0.2	319.829	0.001	6.216	202	6.108	8.982	3.08	310.726	0.105	0.222	318.245	0.293	9.003	8.67	3.27	3.128
486	718	2007-01-28 09:00:00	3.16	303.931	0.095	0.105	0.2	319.829	0.001	6.216	202	6.267	8.972	3.15	303.812	0.105	0.242	318.346	0.296	9.007	8.693	3.244	3.119
486	718	2007-01-28 10:00:00	3.21	299.043	0.095	0.106	0.2	319.829	0.001	6.216	202	6.402	8.944	3.2	298.868	0.105	0.261	318.299	0.299	8.991	8.679	3.216	3.102
486	718	2007-01-28 11:00:00	3.27	296.335	0.095	0.107	0.43	318.898	0.001	11.545	202	6.493	8.726	3.05	292.889	0.102	1.177	313.403	0.165	9.424	9.15	5.453	4.995
486	718	2007-01-28 12:00:00	3.35	295.904	0.096	0.11	0.444	318.898	0.001	11.545	202	6.662	8.336	2.98	290.828	0.101	1.516	310.463	0.167	9.519	9.256	5.288	4.798
486	718	2007-01-28 13:00:00	3.4	296.609	0.097	0.113	0.454	318.898	0.002	11.545	202	6.75	8.037	2.92	289.533	0.101	1.735	311.826	0.17	9.548	9.298	5.236	4.768
486	718	2007-01-28 14:00:00	3.49	297.987	0.098	0.116	0.581	311.702	0.002	13.889	202	6.947	7.74	2.39	285.767	0.098	2.546	305.537	0.14	9.856	9.591	6.284	5.671
486	718	2007-01-28 15:00:00	3.65	299.692	0.1	0.12	0.6	311.702	0.002	13.889	202	7.277	7.506	2.28	284.785	0.098	2.846	306.513	0.14	9.828	9.557	6.309	5.723
486	718	2007-01-28 16:00:00	3.8	301.186	0.101	0.122	0.605	311.702	0.002	13.889	202	7.609	7.453	2.15	286.18	0.097	3.136	306.152	0.138	9.867	9.557	6.503	5.926
486	718	2007-01-28 17:00:00	3.82	302.538	0.104	0.12	0.485	26.463	0.001	12.611	202	7.697	7.614	3.53	293.535	0.115	1.465	356.395	0.163	8.025	7.496	5.322	4.779
486	718	2007-01-28 18:00:00	3.72	303.478	0.104	0.117	0.486	26.463	0.001	12.611	202	7.486	7.87	3.42	293.55	0.111	1.465	0.152	0.161	8.389	7.932	5.433	4.9
486	718	2007-01-28 19:00:00	3.62	304.152	0.104	0.114	0.49	26.463	0.002	12.611	202	7.331	8.016	3.31	293.278	0.108	1.471	3.245	0.163	8.685	8.269	5.361	4.839
486	718	2007-01-28 20:00:00	3.52	302.357	0.103	0.109	0.287	349.608	0.001	8.205	202	7.066	8.323	3.39	298.446	0.105	0.944	353.258	0.226	8.886	8.506	4.056	3.77
486	718	2007-01-28 21:00:00	3.52	298.541	0.061	0.1	0.285	349.608	0.001	8.205	202	6.649	8.894	3.41	295.341	0.097	0.869	349.317	0.225	9.431	8.977	4.083	3.803
486	718	2007-01-28 22:00:00	3.7	295.61	0.061	0.092	0.286	349.608	0.001	8.205	202	7.171	9.493	3.6	292.722	0.089	0.88	346.518	0.226	10.081	9.506	4.067	3.78
486	718	2007-01-28 23:00:00	3.98	294.782	0.062	0.088	0.419	347.522	0.001	11.061	202	7.585	9.8	3.6	285.24	0.08	1.685	341.679	0.164	11.416	10.804	5.485	5.02
486	718	2007-01-29 00:00:00	4.21	295.59	0.062	0.088	0.428	347.522	0.001	11.061	202	8.032	9.801	3.74	284.152	0.078	1.927	342.442	0.163	11.839	11.227	5.509	5.046
486	718	2007-01-29 01:00:00	4.3	295.718	0.063	0.087	0.432	347.522	0.002	11.061	202	8.178	9.84	3.81	283.535	0.077	2.001	344.215	0.163	12.013	11.424	5.507	5.041
486	718	2007-01-29 02:00:00	4.3	294.213	0.066	0.086	0.282	349.09	0.001	7.872	202	8.207	10.09	4.16	290.792	0.082	1.091	348.507	0.229	10.921	10.214	3.98	3.681
486	718	2007-01-29 03:00:00	4.25	291.64	0.068	0.084	0.276	349.09	0.001	7.872	202	8.157	10.488	4.14	288.89	0.081	0.962	348.449	0.229	11.185	10.498	3.979	3.682
486	718	2007-01-29 04:00:00	4.19	289.54	0.07	0.083	0.274	349.09	0.001	7.872	202	8.106	10.783	4.1	287.32	0.08	0.847	349.819	0.236	11.378	10.716	3.872	3.585
486	718	2007-01-29 05:00:00	4.1	287.784	0.071	0.082	0.134	336.699	0.001	4.399	202	8.037	11.043	4.09	287.71	0.082	0.181	338.05	0.458	10.939	9.987	2.037	1.915
486	718	2007-01-29 06:00:00	3.98	286.441	0.072	0.081	0.133	336.699	0.001	4.399	202	7.826	11.244	3.98	286.4	0.081	0.126	337.309	0.442	11.141	10.294	2.134	2.022
486	718	2007-01-29 07:00:00	3.87	285.619	0.072	0.081	0.133	336.699	0.001	4.399	202	7.611	11.33	3.86	285.595	0.081	0.093	334.903	0.434	11.229	10.447	2.182	2.073
486	718	2007-01-29 08:00:00	3.75	285.157	0.072	0.081	0.124	276.661	0.001	4.138	202	7.404	11.35	3.75	285.156	0.081	0.048	285.8	0.55	11.24	10.48	1.671	1.561
486	718	2007-01-29 09:00:00	3.65	284.959	0.073	0.082	0.124	276.661	0.001	4.138	202	7.205	11.326	3.65	284.959	0.082	0.047	284.079	0.554	11.223	10.497	1.659	1.549
486	718	2007-01-29 10:00:00	3.55	284.982	0.073	0.082	0.124	276.661	0.001	4.138	202	7.012	11.272	3.55	284.982	0.082	0.047	283.323	0.553	11.172	10.465	1.662	1.551
486	718	2007-01-29 11:00:00	3.45	285.226	0.073	0.083	0.23	218.955	0.001	6.983	202	7.036	11.189	3.45	285.259	0.083	0.099	238.852	0.299	11.108	10.417	2.745	2.36
486	718	2007-01-29 12:00:00	3.35	285.734	0.073	0.083	0.231	218.955	0.001	6.983	202	6.83	11.094	3.35	285.796	0.083	0.137	239.608	0.316	11.03	10.359	2.537	2.177
486	718	2007-01-29 13:00:00	3.27	286.594	0.073	0.084	0.239	218.955	0.001	6.983	202	6.649	10.981	3.26	286.712	0.084	0.201	233.959	0.404	10.947	10.291	1.975	1.751
486	718	2007-01-29 14:00:00	3.24	287.379	0.073	0.086	0.542	191.903	0.002	12.121	202	6.356	10.556	3.19	288.44	0.084	0.515	222.573	0.362	10.878	10.137	2.098	1.871
486	718	2007-01-29 15:00:00	3.3	286.087	0.073	0.09	0.59	191.903	0.002	12.121	202	6.497	9.281	3.17	290.748	0.085	0.922	209.428	0.33	10.637	9.647	2.702	2.514
486	718	2007-01-29 16:00:00	3.45	283.124	0.074	0.095	0.618	191.903	0.003	12.121	202	6.68	8.446	3.18	293.461	0.085	1.33	206.382	0.281	10.499	9.433	3.244	2.999
486	718	2007-01-29 17:00:00	3.54	282.271	0.074	0.097	0.378	286.04	0.001	9.989	202	6.832	8.315	3.33	285.532	0.09	1.2	266.118	0.213	8.913	7.344	4.171	3.796
486	718	2007-01-29 18:00:00	3.61	284.636	0.074	0.097	0.376	286.04	0.001	9.989	202	6.953	8.433	3.35	287.923	0.089	1.36	272.166	0.199	9.271	7.834	4.523	4.148
486	718	2007-01-29 19:00:00	3.63	289.22	0.075	0.096	0.376	286.04	0.001	9.989	202	6.991	8.714	3.3	292.571	0.087	1.519	278.867	0.187	9.964	8.752	4.834	4.44
486	718	2007-01-29 20:00:00	3.71	291.706	0.075	0.097	0.4	284.263	0.001	10.432	202	7.137	8.762	3.2	296.885	0.085	1.885	281.642	0.168	10.664	9.762	5.366	4.917
486	718	2007-01-29 21:00:00	3.85	291.65	0.063	0.099	0.399	284.263	0.001	10.432	202	7.295	8.727	3.23	296.809	0.085	2.089	283.008	0.16	10.774	10.114	5.65	5.188
486	718	2007-01-29 22:00:00	3.98	290.639	0.063	0.1	0.397	284.263	0.001	10.432	202	7.547	8.741	3.38	294.72	0.087	2.104	282.851	0.16	10.618	10.109	5.674	5.22
486	718	2007-01-29 23:00:00	4.08	289.326	0.063	0.1	0.373	282.516	0.001	9.967	202	7.735	8.828	3.65	291.201	0.09	1.816	283.378	0.172	10.248	9.808	5.284	4.87
486	718	2007-01-30 00:00:00	4.14	287.967	0.063	0.099	0.371	282.516	0.001	9.967	202	7.866	8.956	3.76	289.164	0.091	1.736	283.437	0.174	10.249	9.835	5.23	4.825
486	718	2007-01-30 01:00:00	4.18	286.936	0.1	0.098	0.37	282.516	0.001	9.967	202	8.353	9.059	3.83	287.76	0.091	1.68	283.432	0.175	10.298	9.897	5.197	4.799
486	718	2007-01-30 02:00:00	4.19	286.327	0.1	0.097	0.327	272.723	0.001	9.05	202	8.341	9.183	3.98	287.656	0.092	1.28	275.426	0.199	10.018	9.577	4.583	4.25
486	718	2007-01-30 03:00:00	4.16	285.948	0.099	0.096	0.325	272.723	0.001	9.05	202	8.279	9.309	3.99	287.18	0.092	1.185	273.974	0.206	10.08	9.646	4.466	4.155
486	718	2007-01-30 04:00:00	4.13	285.638	0.098	0.095	0.325	272.723	0.001	9.05	202	8.209	9.397	3.96	286.87	0.091	1.158	273.215	0.206	10.162	9.731	4.461	4.15
486	718	2007-01-30 05:00:00	4.1	285.252	0.097	0.095	0.302	254.34	0.001	8.558	202	8.126	9.474	3.97	287.286	0.091	1.021	258.397	0.21	10.073	9.581	4.357	4.041
486	718	2007-01-30 06:00:00	4.05	284.825	0.096	0.094	0.302	254.34	0.001	8.558	202	8.026	9.537	3.92	286.979	0.091	1.014	256.463	0.21	10.156	9.675	4.36	4.045
486	718	2007-01-30 07:00:00	4.01	284.399	0.073	0.094	0.302	254.34	0.001	8.558	202	7.68	9.574	3.88	286.651	0.09	1.017	255.451	0.21	10.216	9.74	4.351	4.034
486	718	2007-01-30 08:00:00	3.97	283.622	0.073	0.094	0.351	231.813	0.001	9.657	202	7.605	9.541	3.81	287.217	0.09	1.115	245.226	0.197	10.266	9.752	4.598	4.235
486	718	2007-01-30 09:00:00	3.94	282.397	0.072	0.094	0.354	231.813	0.001	9.657	202	7.547	9.446	3.76	286.734	0.089	1.192	242.43	0.198	10.307	9.803	4.571	4.207
486	718	2007-01-30 10:00:00	3.93	281.086	0.063	0.095	0.357	231.813	0.001	9.657	202	7.449	9.357	3.72	286.094	0.089	1.264	240.644	0.198	10.337	9.839	4.58	4.215
486	718	2007-01-30 11:00:00	3.98	278.509	0.063	0.096	0.543	230.636	0.002	13.465	202	7.552	9.11	3.41	290.8	0.085	2.054	248.808	0.149	10.882	10.334	5.91	5.353
486	718	2007-01-30 12:00:00	4.12	274.66	0.063	0.099	0.565	230.636	0.002	13.465	202	7.827	8.768	3.31	291.618	0.084	2.455	247.796	0.144	10.959	10.409	6.086	5.486
486	718	2007-01-30 13:00:00	4.24	271.817	0.063	0.101	0.577	230.636	0.002	13.465	202	8.053	8.61	3.27	290.843	0.084	2.707	247.728	0.143	11.101	10.548	6.183	5.597
486	718	2007-01-30 14:00:00	4.29	271.2	0.063	0.101	0.49	259.264	0.002	12.132	202	8.15	8.641	3.19	285.235	0.082	2.868	257.156	0.139	11.225	10.494	6.439	5.88
486	718	2007-01-30 15:00:00	4.3	272.159	0.063	0.1	0.484	259.264	0.002	12.132	202	8.157	8.768	3.26	283.191	0.082	2.802	259.941	0.139	11.25	10.598	6.475	5.925
486	718	2007-01-30 16:00:00	4.33	272.576	0.063	0.099	0.479	259.264	0.002	12.132	202	8.231	8.881	3.32	281.538	0.083	2.785	261.974	0.138	11.274	10.686	6.547	6.001
486	718	2007-01-30 17:00:00	4.35	272.486	0.063	0.098	0.36	249.396	0.001	9.69	202	8.258	9.053	4.02	276.488	0.09	1.651	250.423	0.182	10.176	9.661	5.008	4.625
486	718	2007-01-30 18:00:00	4.32	271.697	0.063	0.096	0.356	249.396	0.001	9.69	202	8.203	9.27	4.06	274.754	0.09	1.477	250.044	0.187	10.248	9.731	4.885	4.524
486	718	2007-01-30 19:00:00	4.28	270.524	0.063	0.094	0.355	249.396	0.001	9.69	202	8.139	9.431	4.04	273.348	0.089	1.428	249.14	0.187	10.398	9.888	4.889	4.529
486	718	2007-01-30 20:00:00	4.29	268.13	0.063	0.094	0.549	207.662	0.002	13.786	202	8.14	9.385	3.88	276.521	0.087	1.82	229.359	0.156	10.605	9.966	5.687	5.172
486	718	2007-01-30 21:00:00	4.34	264.155	0.063	0.096	0.573	207.662	0.002	13.786	202	8.246	9.12	3.76	276.039	0.085	2.162	227.124	0.154	10.871	10.277	5.721	5.185
486	718	2007-01-30 22:00:00	4.4	260.452	0.071	0.097	0.593	207.662	0.002	13.786	202	8.434	8.888	3.69	275.011	0.084	2.397	224.523	0.154	11.007	10.448	5.738	5.212
486	718	2007-01-30 23:00:00	4.4	259.881	0.071	0.097	0.398	261.677	0.001	10.501	202	8.428	8.931	3.96	261.893	0.089	1.913	252.113	0.165	10.1	9.27	5.472	5.009
486	718	2007-01-31 00:00:00	4.35	262.055	0.072	0.096	0.394	261.677	0.001	10.501	202	8.349	9.168	3.97	263.342	0.088	1.779	256.095	0.169	10.341	9.661	5.392	4.971
486	718	2007-01-31 01:00:00	4.33	264.118	0.072	0.095	0.393	261.677	0.001	10.501	202	8.326	9.326	3.96	265.138	0.087	1.756	259.175	0.169	10.565	9.97	5.394	4.98
486	718	2007-01-31 02:00:00	4.27	265.749	0.073	0.093	0.152	248.003	0.001	4.886	202	8.205	9.579	4.26	265.802	0.093	0.251	249.644	0.393	9.522	8.773	2.395	2.269
486	718	2007-01-31 03:00:00	4.16	266.44	0.073	0.091	0.151	248.003	0.001	4.886	202	7.992	9.842	4.16	266.468	0.091	0.17	249.605	0.389	9.768	9.066	2.475	2.387
486	718	2007-01-31 04:00:00	4.06	266.227	0.073	0.091	0.15	248.003	0.001	4.886	202	7.793	9.998	4.05	266.247	0.09	0.14	249.424	0.385	9.919	9.243	2.494	2.4
486	718	2007-01-31 05:00:00	3.97	265.715	0.073	0.09	0.238	328.872	0.001	7.196	202	7.621	10.082	3.95	265.329	0.09	0.352	318.076	0.255	10.098	9.459	3.757	3.631
486	718	2007-01-31 06:00:00	3.88	265.496	0.073	0.09	0.238	328.872	0.001	7.196	202	7.455	10.134	3.86	265.028	0.089	0.372	320.012	0.259	10.179	9.549	3.698	3.578
486	718	2007-01-31 07:00:00	3.79	265.684	0.073	0.089	0.239	328.872	0.001	7.196	202	7.293	10.189	3.77	265.15	0.088	0.388	320.909	0.264	10.26	9.627	3.6	3.46
486	718	2007-01-31 08:00:00	3.72	266.414	0.073	0.088	0.288	335.426	0.001	8.368	202	7.158	10.226	3.68	265.306	0.087	0.549	321.141	0.235	10.44	9.811	3.912	3.649
486	718	2007-01-31 09:00:00	3.68	267.752	0.074	0.088	0.292	335.426	0.001	8.368	202	7.081	10.218	3.63	266.293	0.086	0.623	322.678	0.243	10.553	9.919	3.727	3.438
486	718	2007-01-31 10:00:00	3.68	269.36	0.074	0.088	0.296	335.426	0.001	8.368	202	7.079	10.167	3.61	267.433	0.085	0.715	324.21	0.246	10.652	10.012	3.671	3.379
486	718	2007-01-31 11:00:00	3.74	271.317	0.074	0.088	0.43	316.653	0.001	11.276	202	7.197	9.922	3.51	266.098	0.083	1.301	310.658	0.182	11.203	10.611	4.835	4.402
486	718	2007-01-31 12:00:00	3.85	273.392	0.073	0.09	0.445	316.653	0.002	11.276	202	7.4	9.551	3.5	265.587	0.082	1.61	311.012	0.176	11.33	10.758	4.976	4.507
486	718	2007-01-31 13:00:00	3.95	274.523	0.072	0.092	0.454	316.653	0.002	11.276	202	7.571	9.344	3.52	265.118	0.082	1.783	311.886	0.174	11.357	10.787	5.058	4.594
486	718	2007-01-31 14:00:00	3.97	273.906	0.071	0.091	0.272	332.928	0.001	7.581	202	7.612	9.451	3.84	270.313	0.087	1.032	328.294	0.239	10.222	9.495	3.809	3.516
486	718	2007-01-31 15:00:00	3.96	272.21	0.07	0.09	0.264	332.928	0.001	7.581	202	7.573	9.719	3.87	269.76	0.087	0.831	331.94	0.25	10.235	9.545	3.669	3.404
486	718	2007-01-31 16:00:00	3.95	270.716	0.07	0.089	0.26	332.928	0.001	7.581	202	7.549	9.923	3.87	268.632	0.087	0.757	332.452	0.248	10.359	9.714	3.713	3.46
486	718	2007-01-31 17:00:00	3.92	269.326	0.071	0.088	0.094	341.954	0.001	3.26	202	7.505	10.16	3.92	269.324	0.088	0.052	337.098	0.652	10.009	9.125	1.44	1.359
486	718	2007-01-31 18:00:00	3.88	268.232	0.071	0.087	0.093	341.954	0.001	3.26	202	7.444	10.392	3.88	268.231	0.087	0.028	337.912	0.652	10.267	9.486	1.44	1.359
486	718	2007-01-31 19:00:00	3.85	267.45	0.071	0.086	0.093	341.954	0.001	3.26	202	7.399	10.577	3.85	267.45	0.086	0.028	337.912	0.652	10.46	9.717	1.44	1.359
486	718	2007-01-31 20:00:00	3.81	266.778	0.071	0.085	0.091	205.842	0.001	3.189	202	7.367	10.742	3.81	266.778	0.085	0.028	202.809	0.652	10.627	9.893	1.44	1.359
486	718	2007-01-31 21:00:00	3.78	266.204	0.071	0.084	0.091	205.842	0.001	3.189	202	7.297	10.899	3.77	266.204	0.084	0.028	202.809	0.652	10.787	10.062	1.44	1.359
486	718	2007-01-31 22:00:00	3.74	265.755	0.071	0.083	0.091	205.842	0.001	3.189	202	7.233	11.051	3.74	265.755	0.083	0.028	202.809	0.652	10.939	10.214	1.44	1.359
486	718	2007-01-31 23:00:00	3.72	265.401	0.071	0.082	0.227	188.564	0.001	6.917	202	7.189	11.193	3.72	265.432	0.082	0.089	201.211	0.256	11.096	10.388	3.66	3.448
486	718	2007-02-01 00:00:00	3.7	265.114	0.071	0.081	0.227	188.564	0	6.917	202	7.163	11.32	3.7	265.15	0.081	0.095	200.748	0.262	11.226	10.522	3.5	3.244
486	718	2007-02-01 01:00:00	3.69	264.943	0.072	0.081	0.227	188.564	0.001	6.917	202	7.151	11.427	3.69	264.985	0.081	0.106	200.101	0.276	11.338	10.644	3.227	2.927
486	718	2007-02-01 02:00:00	3.68	264.968	0.072	0.081	0.343	178.001	0.001	9.746	202	7.209	11.483	3.67	265.372	0.08	0.308	197.411	0.179	11.451	10.702	5.235	4.902
486	718	2007-02-01 03:00:00	3.67	265.153	0.072	0.08	0.343	178.001	0.001	9.746	202	7.186	11.532	3.65	265.643	0.08	0.338	197.32	0.185	11.534	10.813	4.978	4.619
486	718	2007-02-01 04:00:00	3.64	265.486	0.072	0.08	0.343	178.001	0.001	9.746	202	7.15	11.54	3.62	266.104	0.08	0.378	197.448	0.196	11.591	10.891	4.628	4.242
